Index,timestamp (s),[24Mg]+ (g),[25Mg]+ (g),[27Al]+ (g),[28Si]+ (g),[29Si]+ (g),[44Ca]+ (g),[45Sc]+ (g),[46Ti]+ (g),[47Ti] (g),[48Ti]+ (g),[49Ti]+ (g),[51V] (g),[52Cr]+ (g),[53Cr]+ (g),[54Fe]+ (g),[55Mn]+ (g),[56Fe]+ (g),[57Fe]+ (g),[58Ni]+ (g),[59Co]+ (g),[60Ni]+ (g),[63Cu]+ (g),[64Zn]+ (g),[65Cu]+ (g),[66Zn]+ (g),[67Zn]+ (g),[68Zn]+ (g),[69Ga]+ (g),[71Ga]+ (g),[72Ge]+ (g),[75As]+ (g),[78Se]+ (g),[80Se]+ (g),[85Rb]+ (g),[88Sr]+ (g),[89Y]+ (g),[90Zr]+ (g),[93Nb]+ (g),[94Zr]+ (g),[96Mo]+ (g),[98Mo]+ (g),[102Ru]+ (g),[103Rh]+ (g),[106Pd]+ (g),[107Ag]+ (g),[108Pd]+ (g),[109Ag]+ (g),[112Cd]+ (g),[114Cd]+ (g),[115In]+ (g),[118Sn]+ (g),[120Sn]+ (g),[121Sb]+ (g),[123Sb]+ (g),[128Te]+ (g),[130Te]+ (g),[133Cs]+ (g),[137Ba]+ (g),[138Ba]+ (g),[139La]+ (g),[140Ce]+ (g),[141Pr]+ (g),[142Nd]+ (g),[142Ce]+ (g),[144Nd]+ (g),[151Eu]+ (g),[152Sm]+ (g),[153Eu]+ (g),[154Sm]+ (g),[156Gd]+ (g),[158Gd]+ (g),[159Tb]+ (g),[162Dy]+ (g),[164Dy]+ (g),[165Ho]+ (g),[166Er]+ (g),[168Er]+ (g),[169Tm]+ (g),[174Yb]+ (g),[175Lu]+ (g),[180Hf]+ (g),[181Ta]+ (g),[185Re]+ (g),[190Os]+ (g),[192Pt]+ (g),[192Os]+ (g),[193Ir]+ (g),[194Pt]+ (g),[195Pt]+ (g),[196Pt]+ (g),[197Au]+ (g),[198Pt]+ (g),[200Hg]+ (g),[202Hg]+ (g),[206Pb]+ (g),[208Pb]+ (g),[209Bi]+ (g),[238U]+ (g)
102259,204.492709107557,2.70468278823544E-16,,1.04038443585655E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102277,204.528772742439,6.75104085309764E-16,,1.47014308185765E-15,,,,,,3.49117165039569E-16,3.43832865202577E-16,,,,,,1.85866238439821E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102319,204.612798485843,,,1.06411652116487E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102346,204.666766791282,,,1.69765762735724E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102357,204.688715415408,,,2.0945750089118E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102385,204.744722337659,,,1.20042037436844E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102387,204.748688637762,,,1.09355807046105E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102428,204.830795657891,,,1.60014110760857E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102450,204.874689066136,,,9.89499118239246E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102462,204.89874414719,6.58847462961987E-16,,1.39332219968199E-16,,,,,,,,,,,,4.02636052691994E-16,2.06633759810653E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102466,204.906710027452,1.15903750779132E-15,1.37602900007368E-15,7.3107346283265E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102497,204.968671093199,,,,,,,,,,5.74577596275716E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102554,205.082647181051,,,1.14342200128707E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102592,205.158642190749,3.92102725222673E-16,,1.69518081164176E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102610,205.194639692185,,,1.32418656858719E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102630,205.234685413863,7.13340799346592E-16,1.38855013947315E-15,3.86634721929044E-16,8.91084636895175E-15,,,,,,8.91834924969546E-17,,,,,7.26099724122948E-16,2.84342801017688E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.28496734153805E-17,2.40182240870338E-17,,,,,,,3.00997735165342E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.94726842827333E-16,1.63641720245713E-16,,
102668,205.31072650364,3.75587549017272E-16,,1.87194686386361E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102676,205.326797784402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.56575090786183E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102689,205.352597508433,2.92524860734141E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102692,205.358628878727,,,4.85464239936541E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.13729923362066E-17,,
102696,205.366820039373,3.78404382561E-16,,2.91839764263356E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102702,205.378637446208,,,2.51170618732906E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102712,205.398638333676,4.4735751222764E-16,7.13377247301803E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102716,205.406646027343,5.46076290806418E-16,,4.34544969884636E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.77180657756328E-17,3.77072139800545E-17,,
102718,205.410624274132,,,3.16487515389676E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.43206585294291E-17,,,
102725,205.424644138059,,,1.15411811412002E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102741,205.456645472675,,,1.24244308369767E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102744,205.463004950195,,,1.80365223513588E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102806,205.586587027775,2.64549038085375E-16,,2.80393441276414E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102817,205.608585998653,,,1.11136710697891E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102826,205.62660714941,,,,,,,,,,,,,,,,,,,,,,2.86998229302477E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102837,205.64857625357,2.44176397387532E-16,,1.32654566909886E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102849,205.672604881246,8.71928477449892E-16,7.87981779605164E-16,2.91748613007572E-16,,,,,,,,,,,,,,,,,,,,8.38968204010996E-17,,1.20281785215857E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102891,205.75657643789,,,3.79164923471734E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102909,205.792602952709,,,,,,,,,,,,,,,3.9279801914277E-16,1.69953494621199E-17,,,,,,,,,1.35705741311779E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102917,205.80858420665,,,2.02550070373778E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102929,205.832592354291,2.80757663834809E-16,,1.91573041079774E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102947,205.868591135729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.57794948194802E-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102975,205.924586537961,,,2.3460876958822E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102994,205.962556096096,,,1.30545193011028E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103020,206.014582638221,,,3.9399692860195E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.27349845464498E-17,,
103052,206.078593414133,,,,,,,,,,,,,6.02479579199257E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103057,206.088593217866,,,3.97340854617119E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103071,206.11655443892,,,1.43270176935086E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103080,206.134593509706,,,2.23440659117105E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103116,206.206649952683,,,,,,,,,,6.09156015904919E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103128,206.230574473514,,,1.17262358259851E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.35858254009272E-17,,
103145,206.264596931579,,,1.69821185883789E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103153,206.280566238833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.42441176121468E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103166,206.306548149842,,,8.73876960772256E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.90703142670479E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.19309135840864E-17,7.60924577577268E-17,,
103199,206.372530129118,4.42263803047765E-16,1.69171333779178E-15,2.76937929784022E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103231,206.436621971835,,,7.93733581799081E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103242,206.458571875963,,,1.15175891212939E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103255,206.484534586939,,,1.10377978723664E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.70359474708752E-17,,
103282,206.538497345702,,,,,,,,1.59651231714214E-15,1.29833084567047E-15,1.29282545126099E-15,1.32623065356752E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103306,206.586574654421,3.64011530252891E-16,,1.74095936382576E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103328,206.630544009462,,,1.34440549095306E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103348,206.67049970432,,,9.54757720079921E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103369,206.712497855996,3.0243502082891E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103400,206.774553215237,2.6077392220863E-16,,1.67772476621747E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.22956752353676E-17,,
103409,206.79244892578,,,1.08307579167163E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103430,206.834571237668,,,1.17903371976802E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103436,206.846640804934,,,1.89508430000635E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40308025209928E-17,,
103475,206.924445737721,,,,,,,,,,1.44412326934994E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103485,206.944478198576,8.12341573175999E-16,,2.78596703472382E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103489,206.952464558873,,,1.08198526562603E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103495,206.964470979364,6.77004393346083E-16,7.73665464079371E-16,1.15784873664668E-15,4.20304859927826E-15,-4.0512649646921E-14,,,,,,,,,,,1.93073354097218E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.63192602609222E-17,,
103498,206.970512163007,,,3.41587353663116E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14344200361693E-17,,
103523,207.021856463968,,,7.93905878947518E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103532,207.039523480787,6.16091088022622E-16,,6.50377326694673E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.97260717099885E-17,3.39770861134617E-17,,
103561,207.096484431333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71680890940968E-17,,,,,,,,,,,,,,,,
103563,207.100492971508,,,9.54199535864276E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103565,207.104419164875,3.2635442414398E-16,,,,,,,,,1.24924635973017E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103633,207.240461210387,1.20920280808253E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103639,207.25248213757,,,2.71888449627896E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.10601516459538E-17,,
103778,207.530471732005,,,1.10549055122283E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103794,207.562411626516,,,1.61399528659313E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103899,207.772401104898,,,1.76909581811191E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103907,207.788429292253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.66861098688725E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103926,207.82640013039,1.5188590158539E-15,8.48399861080088E-16,7.9719315444192E-16,,,,,,,,,,,,7.89037678897811E-16,8.9593399132828E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5654683520517E-17,,
103953,207.880383369188,,,3.94969060834653E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103959,207.892385096337,1.35057172758695E-15,1.84367939495237E-15,9.92416746626222E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.97095450102632E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.28405965883601E-17,,
103971,207.916372337275,,,3.43915092166222E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104022,208.019791393777,,,1.43394825711907E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104037,208.048394322593,9.55187598591494E-16,,1.41650160967948E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104063,208.100359424613,,,,,,,,,,,,,,,,,,1.36644718697444E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104075,208.124357758904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.06640564839093E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104081,208.13634540603,,,1.91555576269943E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104104,208.182438711362,3.07448734723072E-16,,8.14303161409269E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104144,208.262541674738,,,,,,,2.88080260830474E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104200,208.374370345592,,,5.9494251032422E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.97097827844826E-17,,
104203,208.380353929137,2.62389963242423E-16,,5.79749134178564E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47640392781154E-17,6.49947555574E-17,,
104241,208.456324618794,,,1.19623077646422E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104247,208.468362612672,,,1.83304297825974E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104277,208.531064799684,,,,,,,3.02963967499657E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104338,208.65030084318,,,2.59988825253258E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104349,208.672321147428,,,8.26845383016973E-17,,,,,,,2.37443194602705E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104363,208.70032204855,1.79566747355104E-15,9.34467991426661E-16,7.31055608464583E-16,3.68121886092994E-15,,,,,,5.96864706343585E-17,,,,,4.52531252589666E-16,1.47906843629727E-17,,,,,,,1.01483616156213E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.77903317878321E-17,9.80606415796413E-17,,
104379,208.732290103108,,,8.37386250146102E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104391,208.756344757495,1.58244280114628E-15,1.83840838918771E-15,4.44817066372363E-16,,,,,,,,,,,,,,,,,,,,7.23564652067548E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104398,208.770346701392,,,1.67992707508943E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
