Index,timestamp (s),[24Mg]+ (g),[25Mg]+ (g),[27Al]+ (g),[28Si]+ (g),[29Si]+ (g),[44Ca]+ (g),[45Sc]+ (g),[46Ti]+ (g),[47Ti] (g),[48Ti]+ (g),[49Ti]+ (g),[51V] (g),[52Cr]+ (g),[53Cr]+ (g),[54Fe]+ (g),[55Mn]+ (g),[56Fe]+ (g),[57Fe]+ (g),[58Ni]+ (g),[59Co]+ (g),[60Ni]+ (g),[63Cu]+ (g),[64Zn]+ (g),[65Cu]+ (g),[66Zn]+ (g),[67Zn]+ (g),[68Zn]+ (g),[69Ga]+ (g),[71Ga]+ (g),[72Ge]+ (g),[75As]+ (g),[78Se]+ (g),[80Se]+ (g),[85Rb]+ (g),[88Sr]+ (g),[89Y]+ (g),[90Zr]+ (g),[93Nb]+ (g),[94Zr]+ (g),[96Mo]+ (g),[98Mo]+ (g),[102Ru]+ (g),[103Rh]+ (g),[106Pd]+ (g),[107Ag]+ (g),[108Pd]+ (g),[109Ag]+ (g),[112Cd]+ (g),[114Cd]+ (g),[115In]+ (g),[118Sn]+ (g),[120Sn]+ (g),[121Sb]+ (g),[123Sb]+ (g),[128Te]+ (g),[130Te]+ (g),[133Cs]+ (g),[137Ba]+ (g),[138Ba]+ (g),[139La]+ (g),[140Ce]+ (g),[141Pr]+ (g),[142Nd]+ (g),[142Ce]+ (g),[144Nd]+ (g),[151Eu]+ (g),[152Sm]+ (g),[153Eu]+ (g),[154Sm]+ (g),[156Gd]+ (g),[158Gd]+ (g),[159Tb]+ (g),[162Dy]+ (g),[164Dy]+ (g),[165Ho]+ (g),[166Er]+ (g),[168Er]+ (g),[169Tm]+ (g),[174Yb]+ (g),[175Lu]+ (g),[180Hf]+ (g),[181Ta]+ (g),[185Re]+ (g),[190Os]+ (g),[192Pt]+ (g),[192Os]+ (g),[193Ir]+ (g),[194Pt]+ (g),[195Pt]+ (g),[196Pt]+ (g),[197Au]+ (g),[198Pt]+ (g),[200Hg]+ (g),[202Hg]+ (g),[206Pb]+ (g),[208Pb]+ (g),[209Bi]+ (g),[238U]+ (g)
6922,13.8382196705616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.35318480825083E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6924,13.8422350374145,,,,,,,,,,,,,,,1.09826447397445E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6932,13.8581121845115,,,6.0489876210178E-16,,,,,,,4.34349003680931E-17,,,,,1.46490965356602E-13,3.37115821991488E-16,8.74229941214733E-14,2.29259329607676E-13,1.59161339415418E-15,3.61231104751458E-17,,4.40646980880985E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4226745223963E-16,1.45010092558823E-16,,
6955,13.9041111963498,,,2.79797551221169E-15,,,,,,,,,,,,3.22815017318242E-14,2.18923163937491E-16,4.50799515425302E-14,5.69797310325719E-14,3.83902642740271E-16,1.93294220004825E-17,,7.53922587442541E-17,,6.4224029524807E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.40214224260656E-17,6.47642898812605E-17,,
6983,13.960104465245,,,,,,,,,,,,,,,2.26391338585759E-15,,,4.33451958900733E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6994,13.9821303161691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.13513421587714E-17,,,
7001,13.9961036733503,,,1.22918416788475E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7010,14.0141482908131,,,,,,,,,,,,,,,,1.70335592803323E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7025,14.0441169819596,,,1.43200448031079E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7083,14.1600774998656,,,,,,,,,,,,,,,7.23946940409416E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7089,14.1721048270589,,,,,,,,5.87340422813081E-16,3.87298571453858E-16,2.53315706125774E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7099,14.192079687816,,,,,,,,,,,,,,,6.70968639130979E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7138,14.2700680875829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.71893954511949E-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7161,14.3161097661607,,,,,,,,,,,,,,,,3.42605858276328E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7171,14.336065426885,,,,,,,,,,,,,,,,,,1.53049777517953E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7179,14.3520586275134,,,1.41242493637223E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.32670086988999E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7192,14.3780887519381,,,1.13327423453605E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7200,14.3940670192077,7.38441851572718E-16,8.54346495280496E-16,3.75015303442072E-16,,,,,,,,,,,,1.09764885463564E-15,,,2.23353415794396E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7207,14.4080753631153,2.60676058511978E-16,,6.15702108401751E-16,,,,,,,,,,,,1.46557250057159E-14,1.05574071454488E-16,1.57433283357224E-14,2.41053233831957E-14,1.14040815171999E-16,,,1.71226123830425E-16,6.76407947995602E-17,1.54800398235247E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.43897702767252E-16,7.66714249559375E-16,,
7227,14.4480395913209,,,8.38984047005862E-17,,,,,,,,,,,,4.80003638974882E-16,,,1.54766209527529E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.91456224556739E-17,8.67609555354884E-17,,
7230,14.4540637082687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.59342513520556E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7246,14.4866252571738,,,,,,,,,,,,,,,6.17866675049751E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7253,14.5000814934724,,,,,,,,,,,,,2.73514852029182E-16,1.90753861512463E-16,6.7167841662093E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.19401347337479E-17,,
7259,14.5124655146078,,,3.43930085936002E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7263,14.5205158750138,,,1.95849452169417E-16,,,,,,,,,,,,3.41227070104236E-15,,4.12292771741897E-15,5.00666860045926E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7283,14.5600393558005,,,,,,,,,,7.42474395421806E-17,,4.8181897167923E-17,5.93419876126074E-17,2.77537988873931E-16,9.70019439673956E-14,3.34098292825697E-16,2.38001125766073E-14,1.84445345922252E-13,1.46383031375816E-15,9.65387303972976E-17,3.22755896671829E-16,9.10491409349562E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.70056305505078E-16,3.68685915168872E-16,,4.37023392660513E-18
7295,14.5840556101216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.08581386308016E-17,,
7298,14.590014446958,,,1.33404016748119E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7304,14.602083587556,,,,,,,,,,,,,,,3.51467995196283E-15,,4.64333115335227E-15,3.92403796673591E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.36370016643918E-17,,
7313,14.6200663382466,,,,,,,,,,,,,,,,,,1.61331448604779E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7319,14.6320889720985,,,5.48029775617235E-16,,,,,,,,,,,,1.65210105308771E-15,,,3.0695753514888E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.45985411420103E-17,,
7337,14.6680177800837,,,,,,,,,,,,,,,4.67853896583027E-15,,8.41517619905495E-15,5.858196400212E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7339,14.6721231737569,,,,,,,,,,,,,,,,,,1.75402859917731E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7370,14.7340415727643,,,,,,,,,,,,,,,1.56924065098715E-15,,,2.2792737992178E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7378,14.7500872534822,,,1.01461314204573E-16,,,,,,,,,,,,2.05735617984649E-15,,4.93386493711289E-15,4.40414880222876E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.86800744618162E-17,,
7383,14.7600384171322,,,1.55728503957648E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7391,14.7760892178589,,,1.69286187541631E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7400,14.7940971419258,,,2.01864667300761E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7413,14.8200700929196,,,5.51628326618357E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7420,14.8340434501008,,,1.30732146436672E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7422,14.8380647902972,,,2.0604467936868E-16,,,,,,,,,,,,2.75332061853537E-15,3.27685338571112E-17,,2.49858483309993E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7425,14.8440338671511,,,,,,,,,,,,,,,5.59147202019502E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8858394661805E-17,,
7429,14.8520701475331,,,,,,,,,,,,,,,1.39787320260068E-15,,,2.25830853897622E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.16514719186996E-17,2.42688676469211E-17,,
7448,14.8901007191052,,,4.63822888254481E-16,,,,,,,,,,,,,2.1772534432836E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7473,14.940015257626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.73577547580726E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7487,14.967993972043,,,,,,,,,,,,,,,,7.80766843559038E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7491,14.9760084923878,,,1.0611979366475E-15,,,,,,,,,,,,1.48020116672267E-14,,1.90025428510211E-14,2.15954667304464E-14,1.15904410260435E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7496,14.9859942160968,,,1.15538794417699E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7502,14.9980373299837,,,1.18015551172831E-15,,,,,,,,,,,,5.90472064380343E-15,,8.85697536060159E-15,8.14351212815285E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.10129393473834E-17,,
7507,15.0079795336184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.35851316562507E-17,,
7509,15.0120145271715,,,9.7703575550494E-16,,,,,4.3243540518942E-16,,3.54289278948055E-16,,6.522581057338E-17,,,1.31837191627553E-14,2.07349700970098E-16,1.46790768454008E-14,1.67288594254986E-14,1.24879780542701E-16,1.75554138577329E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.22882444753813E-16,1.2392474071303E-16,,
7513,15.0200478208816,,,,,,,,,,,,,,,5.97439371984863E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7516,15.0259891643548,,,,,,,,,,,,,,,5.53270776941126E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7542,15.0780093064692,,,9.41491582567567E-17,,,,,,,,,,,,7.0053888642821E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7559,15.1120125645014,3.83739750435815E-16,,3.39968936787558E-16,,,,,,,,,,,,6.54340493270203E-15,5.39403573816063E-17,1.0624006605428E-14,1.04577780508102E-14,9.86868913619435E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.96764271820239E-17,2.73829464637294E-17,,
7568,15.1300243285749,,,,,,,,,,,,,,,9.85193833077008E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7572,15.1380870623353,1.86236593839018E-16,,8.29176970121276E-17,,,,,,,,,,,,6.47798552899603E-16,2.16289031101034E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.32464763291368E-17,,
7586,15.1660141499975,,,,,,,,,,,,,,,,4.06289152650054E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611,15.2160268220191,,,3.40762356712446E-16,3.96422617431989E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.63782030953632E-17,4.62220061470224E-17,,
7619,15.2320277026606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.01836451281468E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7627,15.2480166366151,2.36072776301314E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7637,15.2680371507834,,,,,,,,,,,,,,,1.77624260910186E-15,,4.30767962256083E-15,2.65468614981472E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7651,15.2959719184587,,,1.10717519964923E-16,,,,,,,,,,,,,1.7800480454595E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7657,15.3079864456302,,,1.15406363765182E-16,,,,,,,,,,,,1.9483930205778E-15,,,2.3064406654929E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.01841139515264E-17,,
7661,15.3159902992901,,,1.74253344713956E-16,,,,,,,,,,,,9.07652874288442E-15,1.78004783463179E-17,1.50003805760377E-14,1.50527352805634E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7673,15.3399860735762,,,,,,,,,,4.48279484043497E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7681,15.3559707408567,,,5.88072496712221E-16,,,,,,,,,,,,,,,3.68673219094386E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7683,15.3600338944578,,,,,,,,,,,,,,,1.69252612456739E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7692,15.3780051251287,,,,,,,,,,4.80885871198389E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7704,15.4019488459927,,,4.07581933382236E-16,,,,,,,,,,,,5.81760085422956E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61256628623784E-17,,
7731,15.4560071782523,,,,,,,,,,,,,,,7.84506869749402E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7744,15.481954102535,,,1.42207132930338E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7750,15.4940202564612,,,2.41763587879294E-16,,,,,,,,,,,,3.656414731774E-15,,4.71874663237178E-15,4.02583749367997E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01545878666192E-16,1.42517794366493E-16,,
7757,15.5080273203666,,,6.7997195277607E-16,,,,,,,,,,,,7.56291386099266E-16,3.04713802271531E-17,,1.93326448597151E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.81253602871776E-17,,
7767,15.5279697544017,,,,,,,,,,,,,,,1.1346407210965E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.04543297216674E-17,2.24714744505647E-17,,
7801,15.5959830971445,,,6.29200929189111E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7812,15.6179470812964,,,,,,,,,,,,,,,1.60084016868484E-15,,,2.75998926759645E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7818,15.6299667284766,,,,,,,,,,,,,,,3.33817564512121E-15,,6.50739372760577E-15,6.31191952208802E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09018011131719E-16,1.35024510634085E-16,,
7831,15.6559409594726,,,,,,,,,,,,,,,1.1326062473752E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7850,15.693966411036,,,1.22230029535993E-16,,,,,,,,,,,,1.21951468267512E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7854,15.701917357939,,,,,,,,,,,,,,,5.10813182710396E-15,,8.01374627256382E-15,8.86822914151211E-15,8.77400174035062E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7859,15.7119973751422,,,,,,,,,,,,,,,,,,,,,,5.15453759322229E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7880,15.7539933934821,,,1.03684822448053E-15,3.40776116888759E-15,,,,,,,,,,,1.58589786033119E-15,,,2.15155356477791E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7883,15.7599142569203,,,2.18907578180362E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7886,15.7659900006229,,,,,,,,,,,,,,,7.4544689004708E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7889,15.7719266507548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.95244005927458E-17,,
7896,15.7859588880365,,,1.6174002943497E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7900,15.793980661727,,,,,,,,2.99910847107682E-16,,4.06538044667823E-16,3.41251033328537E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7931,15.8559046074105,,,,,,,,,,,,,,,,,,,5.63493038056412E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7948,15.8898942120861,,,1.81174368446724E-16,,,,,,,,,,,,1.41880879169077E-15,,,2.27488186377665E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7964,15.9219126133975,,,2.37857693431995E-16,,,,,,,,,,,,3.69551139362832E-15,1.71261512206204E-17,5.5185844895497E-15,4.37232218009326E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7967,15.9278987569472,,,9.29947299617786E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7980,15.9538708546063,,,,,,,2.49872278208904E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.82928425324119E-17,,
7988,15.9699020286328,,,2.90871863143665E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7998,15.9899361961578,,,,,,,,,,,,,,,6.25084773763369E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
