Index,timestamp (s),[24Mg]+ (g),[25Mg]+ (g),[27Al]+ (g),[28Si]+ (g),[29Si]+ (g),[44Ca]+ (g),[45Sc]+ (g),[46Ti]+ (g),[47Ti] (g),[48Ti]+ (g),[49Ti]+ (g),[51V] (g),[52Cr]+ (g),[53Cr]+ (g),[54Fe]+ (g),[55Mn]+ (g),[56Fe]+ (g),[57Fe]+ (g),[58Ni]+ (g),[59Co]+ (g),[60Ni]+ (g),[63Cu]+ (g),[64Zn]+ (g),[65Cu]+ (g),[66Zn]+ (g),[67Zn]+ (g),[68Zn]+ (g),[69Ga]+ (g),[71Ga]+ (g),[72Ge]+ (g),[75As]+ (g),[78Se]+ (g),[80Se]+ (g),[85Rb]+ (g),[88Sr]+ (g),[89Y]+ (g),[90Zr]+ (g),[93Nb]+ (g),[94Zr]+ (g),[96Mo]+ (g),[98Mo]+ (g),[102Ru]+ (g),[103Rh]+ (g),[106Pd]+ (g),[107Ag]+ (g),[108Pd]+ (g),[109Ag]+ (g),[112Cd]+ (g),[114Cd]+ (g),[115In]+ (g),[118Sn]+ (g),[120Sn]+ (g),[121Sb]+ (g),[123Sb]+ (g),[128Te]+ (g),[130Te]+ (g),[133Cs]+ (g),[137Ba]+ (g),[138Ba]+ (g),[139La]+ (g),[140Ce]+ (g),[141Pr]+ (g),[142Nd]+ (g),[142Ce]+ (g),[144Nd]+ (g),[151Eu]+ (g),[152Sm]+ (g),[153Eu]+ (g),[154Sm]+ (g),[156Gd]+ (g),[158Gd]+ (g),[159Tb]+ (g),[162Dy]+ (g),[164Dy]+ (g),[165Ho]+ (g),[166Er]+ (g),[168Er]+ (g),[169Tm]+ (g),[174Yb]+ (g),[175Lu]+ (g),[180Hf]+ (g),[181Ta]+ (g),[185Re]+ (g),[190Os]+ (g),[192Pt]+ (g),[192Os]+ (g),[193Ir]+ (g),[194Pt]+ (g),[195Pt]+ (g),[196Pt]+ (g),[197Au]+ (g),[198Pt]+ (g),[200Hg]+ (g),[202Hg]+ (g),[206Pb]+ (g),[208Pb]+ (g),[209Bi]+ (g),[238U]+ (g)
161477,322.917735966269,,,8.35578626218222E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.86906323107828E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161482,322.927834756838,2.26657737719967E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161484,322.931821110308,,,5.67005222801625E-16,,,,,,,,,,,,,2.67904171271499E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161497,322.957825208022,,,4.62178326245877E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161529,323.021774970496,7.3039999803837E-16,9.83853754745049E-16,5.50265431677609E-16,,,,,,,,,,,,6.3384339991754E-16,,,1.52921481801703E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161533,323.029888477676,,,,3.54182159940615E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161540,323.043786314729,,,2.29440853930477E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161542,323.047774374868,,,3.70016820909653E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161560,323.0838478231,,,4.70300277137889E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161574,323.111813737495,,,2.90742461541121E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161592,323.147771985531,,,5.33181939061883E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161615,323.193802997424,,,4.3738807785281E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161621,323.205745417806,,,,,,,,,,5.16666310859487E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161625,323.213755244809,,,2.50924144172032E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161630,323.223747368529,,,3.20602742899836E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161646,323.255727796442,,,,,,,2.86422061463769E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161649,323.26175020672,,,3.1086157878636E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161653,323.269760887059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.28727323851844E-16,,1.50846724505808E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161657,323.277827887493,,,,,,,,,,7.48234020760673E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161695,323.353794737143,,,1.02262303001439E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161697,323.357786210622,,,,,,,,,,3.87071569633826E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161725,323.413839212952,,,2.06011628966882E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161731,323.425751766616,,,,,,,,,3.89303294062744E-16,1.79363940567693E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161765,323.493958816356,4.7348206546846E-16,6.09028860947443E-16,5.84510826766274E-15,1.331458209568E-14,,,,,,8.4203142195182E-17,,,,,9.34361275606624E-16,,,1.77344227934676E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.09733171165998E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161769,323.501770669689,,7.69659348689501E-16,1.46462482894904E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8590736181568E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161776,323.516426694702,,,2.73473049917665E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161785,323.533746830928,,,2.36943579943174E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161795,323.553850118571,,,5.55785955596997E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02691838075323E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161819,323.601772120358,,,1.82263345567236E-15,4.12851694364788E-15,,,,,,4.65631849096664E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161830,323.624078718428,,,9.35179371770231E-16,1.28062294864387E-14,,7.61774352239394E-15,,1.62732286958337E-14,1.63399849625672E-14,1.38099456117899E-14,1.56516901483762E-14,5.33182363440179E-17,,,7.09942316324815E-16,5.12056995196044E-17,,,,,,,7.40822754874356E-17,,,,,,,,,,,,,2.71677118309257E-17,,2.1378104958879E-17,,,,,,,,,,,,,,,,,,,,,,5.90965202148733E-17,1.62950013912203E-16,1.5468749269086E-17,1.14612278168511E-16,1.14612278168511E-16,9.87201383117149E-17,,,,1.74908755655857E-17,2.1718882622553E-17,,,1.57001083770756E-17,,,,,,,,,,,,,,,,,,,,,,,1.16312593325153E-17,,4.7942522207106E-17
161838,323.641408668004,,,5.74343033694666E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161848,323.659748539304,,,3.28382501760069E-15,6.60473201261612E-15,,,,,,4.13918500192707E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161852,323.66772849959,,,,,,,,,,8.12256365575302E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161871,323.705964298179,,,8.02183125882562E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,5.41833295448107E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.88993309594844E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161892,323.747740582811,3.08917033738409E-16,,3.06423785060881E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161915,323.793755381343,1.67684785222901E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161962,323.887720768377,,,,,,,,,,,,,,,,,,,6.72150901593784E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161996,323.955706377739,3.40229848140767E-16,,3.27073781856314E-15,5.76725857321488E-15,,,,,,1.42533511350878E-16,,,,,1.23483594968681E-15,,3.93895770620692E-15,3.39507629871254E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.49112393217155E-17,9.15178171808578E-18,6.71619962984092E-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162010,323.983661625449,,,3.71539799378044E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162016,323.995655672586,,,,,,,,3.79094431896339E-16,6.32893273170172E-16,3.53415603143735E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.26408212774059E-18,,,,,,,,,,,
162024,324.011820393507,,,,,,,,,,,,,,,,2.47394042548719E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162035,324.033739150915,,,,,,,,,,,,,,,9.63691626509667E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162054,324.071752655791,,,3.9741943004112E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162056,324.075812396053,,,,,,,,,,1.94848686328728E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162059,324.081725152811,,,,,,,,,,4.11419763498985E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162080,324.123721171151,1.55323990734283E-16,,3.55110622389679E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162082,324.127696857936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.71226136532425E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162104,324.171723813075,,,,,,,,,,8.11205150758858E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162107,324.177975343745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.30438461597299E-17,,,,
162112,324.187707627021,2.47458444817853E-16,,1.25038220797864E-15,4.96357101090167E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162126,324.215775514924,,,7.35770880610982E-16,,,,,,,5.15255519893531E-17,,,,,6.48268735240563E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162138,324.239624088958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.72492218548101E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162150,324.263671489999,,,2.42187354479837E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162160,324.283750884268,,,4.74358019186793E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162165,324.293641887816,,,5.66354024339923E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162174,324.311655785226,,,,,,,,,,,,,,,,1.49278384720674E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162187,324.337621056207,4.28715898836998E-16,,3.41118281231959E-15,9.16866858859656E-15,,,,,,,,,,,7.18866923132687E-16,,,1.71378974222398E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54671911136472E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162198,324.359631973772,3.20040064586702E-16,,1.65831293752648E-15,4.62421331522665E-15,,,,,,,,,,,6.62436008515113E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162202,324.367698547539,,,2.82374853804147E-16,,,,,,,,,,,,,,2.54234831461225E-15,1.93245077061001E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162216,324.395654221917,1.85145471008393E-16,,1.7866519084574E-15,3.02351917553887E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162233,324.429635293244,,,,,,,,3.46329466806108E-16,,3.72601821795725E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162254,324.471664591641,,,,,,,,,,,,,,,,2.54687712548083E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162269,324.501639256131,,,4.13517494934483E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162292,324.547613094593,,,6.76311657180858E-16,2.72227356958487E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162309,324.581627872645,,,7.48724706517666E-16,,,,,,,5.28259319533049E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162319,324.601682946872,1.79450928443609E-16,,1.01731759442664E-15,,,,,,,4.56816041189807E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162325,324.613638167276,5.69216576934867E-16,1.17644381677793E-15,3.60225948539212E-15,1.0927218591803E-14,,,,,,4.38124437185958E-17,,,,,8.66059041255408E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6297724938408E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162332,324.627729711325,,,3.9166385457695E-16,,,,2.56408707265979E-17,,,5.1081392662006E-17,,,,,1.45001230137531E-15,,,1.49484829660585E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162354,324.671613732887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.38712751858518E-17,,7.1052415301397E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162356,324.675621846395,,,6.40500505858198E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162383,324.729625565228,5.39869596690003E-16,,4.75139342456209E-15,1.01062779546486E-14,,,,,,,,,,,1.60466183645383E-15,,,2.53294866763343E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162396,324.755578462854,,,6.70160305123595E-16,,,,,,,,,,,,,2.87083954306167E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162414,324.791675377793,,,1.24407170883032E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162420,324.803597744807,,,4.35311891706909E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162443,324.849630036702,,,,,,,,,,,,,,,,2.42805060687437E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162464,324.891657628429,,,3.66869093821814E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162473,324.909638245783,,,8.84787931998633E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162484,324.931597963261,1.67996057021314E-15,1.86936022650104E-15,6.90695487715161E-15,1.4859884280282E-14,,,,1.64920784109101E-15,1.28479076936724E-15,1.26592861028781E-15,1.06923420280253E-15,,,,3.07254911403873E-15,2.98928450249915E-17,5.09023045989126E-15,3.37932973733914E-15,,,,3.30458136333743E-17,5.03198627861546E-17,,,,,,,,,,,,,,,1.16337165231939E-17,,,,,,,,,,,,,,,,,,,,,2.33550908355263E-17,,8.05575519409924E-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162527,325.017632456759,,,1.05550685733925E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162534,325.031585333906,,,9.56059181559119E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162549,325.061587731776,,,1.02130345690179E-15,,,,,,,6.14108926087938E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162552,325.067553395291,2.64550710687525E-16,,7.88968652176371E-16,,,,,,,,,,,,5.07825666065216E-16,,,1.43912853581926E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162555,325.073778899249,,,7.36228110422636E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162561,325.085601426093,2.9049139004576E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162598,325.159632059105,,,,,,,,,,,,,,,,3.13352829595249E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162615,325.193573450365,,,1.43514157045365E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162626,325.215590767942,,,3.80548100703145E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162637,325.237601685507,,,,,,,,,,,,,,,5.42481291635484E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162667,325.297885521725,,,,,,1.31259698688542E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162676,325.315522245158,3.08894530841937E-16,,1.1197887173012E-15,,,,,,,,,,4.3274909299019E-17,,1.01214396773268E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162688,325.339617432947,,,,,,,,,2.80524876831529E-16,7.97697255410217E-17,,,,,7.33679765002981E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162699,325.361532777016,,,,,,,,9.2284187253201E-16,6.57440486391108E-16,3.56757831902954E-16,9.44424429516555E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162709,325.3815818779,,,,,,,,,3.27405718135491E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162724,325.411539049027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.22143081006143E-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162758,325.479597618513,,,3.46297578854718E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162763,325.489517635443,,,5.54642933724951E-16,,,,,,,3.98380231594083E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162793,325.549560404583,,,5.25891906164222E-16,6.72086586151125E-14,-1.74682303056021E-13,,,,,6.89553179461815E-17,,,,,5.23504884601348E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162799,325.561507091639,,,,,,,,,,,,,,,4.33501130024581E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
