Index,timestamp /s,[24Mg]+ /g,[25Mg]+ /g,[27Al]+ /g,[28Si]+ /g,[29Si]+ /g,[45Sc]+ /g,[46Ti]+ /g,[47Ti] /g,[48Ti]+ /g,[49Ti]+ /g,[51V] /g,[52Cr]+ /g,[53Cr]+ /g,[54Fe]+ /g,[55Mn]+ /g,[56Fe]+ /g,[57Fe]+ /g,[58Ni]+ /g,[59Co]+ /g,[60Ni]+ /g,[63Cu]+ /g,[64Zn]+ /g,[65Cu]+ /g,[66Zn]+ /g,[67Zn]+ /g,[68Zn]+ /g,[69Ga]+ /g,[71Ga]+ /g,[72Ge]+ /g,[75As]+ /g,[78Se]+ /g,[80Se]+ /g,[85Rb]+ /g,[88Sr]+ /g,[89Y]+ /g,[90Zr]+ /g,[93Nb]+ /g,[94Zr]+ /g,[96Mo]+ /g,[98Mo]+ /g,[102Ru]+ /g,[103Rh]+ /g,[106Pd]+ /g,[107Ag]+ /g,[108Pd]+ /g,[109Ag]+ /g,[112Cd]+ /g,[114Cd]+ /g,[118Sn]+ /g,[120Sn]+ /g,[121Sb]+ /g,[123Sb]+ /g,[128Te]+ /g,[130Te]+ /g,[133Cs]+ /g,[137Ba]+ /g,[138Ba]+ /g,[139La]+ /g,[140Ce]+ /g,[141Pr]+ /g,[142Nd]+ /g,[142Ce]+ /g,[144Nd]+ /g,[151Eu]+ /g,[152Sm]+ /g,[153Eu]+ /g,[154Sm]+ /g,[156Gd]+ /g,[158Gd]+ /g,[159Tb]+ /g,[162Dy]+ /g,[164Dy]+ /g,[165Ho]+ /g,[166Er]+ /g,[168Er]+ /g,[169Tm]+ /g,[174Yb]+ /g,[175Lu]+ /g,[180Hf]+ /g,[181Ta]+ /g,[185Re]+ /g,[190Os]+ /g,[192Pt]+ /g,[192Os]+ /g,[193Ir]+ /g,[194Pt]+ /g,[195Pt]+ /g,[196Pt]+ /g,[197Au]+ /g,[198Pt]+ /g,[200Hg]+ /g,[202Hg]+ /g,[206Pb]+ /g,[208Pb]+ /g,[209Bi]+ /g,[238U]+ /g
55412,110.808091125643,,,4.35389353829833E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55454,110.89214307139,,,3.21986434666613E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55473,110.930204249339,,,,,,,,,,,,,,,,,,,,,,2.51025085379007E-16,,2.92069103786552E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55675,111.334032639105,3.54050783142434E-15,4.38456911674021E-15,3.71850246240599E-14,-1.57319401362422E-13,-7.70223833807711E-15,,1.70472891577361E-15,2.15509184758665E-15,2.44914761044633E-15,2.83586646497358E-15,,,,8.4710632535548E-15,1.17907932473221E-16,3.40309890206421E-14,1.78239185379058E-14,,,,,1.75647498159506E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,2.90848903706345E-16,2.99331805829578E-16,6.13704505900469E-17,,,,,,2.93431394448698E-17,,1.03588963793202E-16,,2.95365364705911E-17,2.95686785524039E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16354655612307E-15,1.17398769288064E-15,6.46655551301691E-17,
55711,111.406089293539,2.25129495800941E-15,4.79549532225608E-15,1.49757339665457E-14,-4.82012310770189E-14,,,2.46387000401899E-15,2.49284455645591E-15,2.96343330273213E-15,2.97128388809691E-15,,,,3.97204075455793E-15,9.29246618118649E-17,2.5673510399068E-14,3.68751174768897E-15,,,,,2.5747249028492E-16,,,,,,,,,,,,,,7.78899401047103E-17,2.25295020868241E-17,,,,,,,,,,,,1.05489942572452E-16,8.53435097540652E-17,,,,,,,,,2.01288353139399E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.72200338881053E-16,5.04524459957288E-16,6.34818526866147E-17,
56009,112.001961810822,,,1.24350562550322E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56018,112.019892881204,,,,,-5.74437728069622E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56154,112.292019679548,7.55838857384177E-16,1.30551575284593E-15,1.48687808147968E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56215,112.413935683496,,,1.42796749483933E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56258,112.499912746778,2.35683851518915E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56306,112.59593225054,,,,,,9.03975312754357E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56346,112.676022601358,,,,,,,,,,,,,,8.13592681975797E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56567,113.11788827577,,,,,-5.60169787738522E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56667,113.317899539755,9.02364485570607E-16,,3.19883990492448E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56680,113.344055879608,,,1.35013709439888E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56753,113.490153185937,,,6.46616226135098E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56801,113.585864210094,,,,,,,,,,,,1.22691063802186E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56839,113.661861979483,,,,,,,,,,,,1.17013449244191E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56989,113.961766448939,2.39262209528221E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56997,113.977739121827,,,5.21691843282579E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57004,113.99177345053,,,1.60092342775522E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57151,114.285692220981,,,1.50104337382646E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57560,115.103765200514,,,1.40025091049662E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57653,115.289757495777,,,6.58249717017026E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.08671299792298E-17,,
57800,115.583575573023,,,2.43770630838367E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57845,115.673672951032,,,1.1855500734612E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57944,115.871554297744,3.18833713493095E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58062,116.107632928897,2.51233596873017E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58241,116.46568217726,4.25648043797729E-15,5.45894412140213E-15,5.41734737045092E-16,,,,,,,,,,,,,,,,,,,1.82917595870056E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58271,116.525569887271,2.22353526563349E-15,1.59520569867631E-15,1.16092781060836E-15,,,,,,,,,,,,1.26762653464718E-16,,,,,,,,,,,,,,,,,,,3.48127544865535E-17,,,,,,,,,,,,,,,8.64946155358921E-17,9.25002828660463E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58284,116.551541054027,3.19994095877786E-16,,1.66956828430337E-14,-3.19718685589918E-14,,,,,7.70942037231018E-16,,,,,2.38251608498317E-15,,,,,,,,,,,,,,,,,,,,,,4.49335626823228E-17,,,,,,,,,,,,,6.5855634618186E-17,7.87045282631414E-17,,,,,,,,,4.41658113057038E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.95771106898044E-16,2.6927966846701E-16,,
58413,116.809465843884,,,,,,,,,,,,,,,,,4.36612931106034E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58498,116.979704345978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11197217981089E-16,,,,,,,,,,,,,,,,
58571,117.125446239429,,,,,,,,,,,,,,,,,4.24018387963819E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58665,117.313662745178,,,1.50529620944281E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58792,117.567407913718,,,4.22609163656911E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58945,117.873542988532,,,,,,,,,,,,,,,,,,,,,,,,1.99510025712596E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58994,117.971578489713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.50614577974887E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59110,118.203354619706,4.15831966309186E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59173,118.329459204959,,,,,,,,,,,,1.32532715043555E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59254,118.491442144287,,,,,,9.71264928411466E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59306,118.595312304667,,,,,,,,,,,,,,,,,,,,,,,,,1.15601050022692E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59308,118.599311872881,3.63661466021962E-16,,7.2021890224398E-16,,,,,,,,,,,9.49355636004015E-16,,,4.12072605601254E-15,,,,,1.26577015188045E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59810,119.603225681204,,,,,,,,,8.0510525380406E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60287,120.557097953581,,,,,,,,,,,,,,,,,3.68965898081055E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60564,121.111532657238,3.12235051400589E-16,,4.36819412968837E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60793,121.569816017302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63107329192107E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60885,121.752976529523,,,,,,,,,,,,,,8.25221307278083E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.32772005042172E-17,,
60912,121.807099126913,,,2.99052943984919E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.55507411601538E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61040,122.063123972535,,,1.44849660444696E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61057,122.097072942413,9.12240550409597E-16,,9.6813189867457E-15,-1.46894433589922E-14,,,,,4.99586763566221E-16,,,,,4.47975442791031E-15,1.32421657113388E-16,2.6869376513843E-14,8.89903070824481E-15,,,,,1.56272335731781E-16,,2.63212938605875E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.72683089214937E-17,,1.65335215995397E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9861843638446E-17,7.33937286321769E-17,,
61224,122.430876461811,,,,,,,,,,,,,,,,,,1.96490539155246E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61299,122.58085386984,2.36409605805525E-15,1.56072335910398E-15,1.26586114571079E-15,,,,,,1.30648096454149E-16,,,,,,5.36590489273946E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61393,122.768840402551,,,2.28670505602888E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61518,123.018885522493,,,,,,,,,,,,,,,,,,1.77621264014744E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62045,124.072727800242,,,,,,,,,,,,,,,,,3.98527528160128E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62166,124.314674797216,,,2.30463753427834E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.52901309017784E-17,,
62289,124.56067469567,3.07071588722959E-16,,1.10989473050869E-15,,,,,,1.07173613079503E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.29930791479391E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.47663056747699E-17,,
62391,124.764656514573,,,,,,,,,,,,,,,,,4.22718477629367E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62543,125.068662098779,5.09362994968911E-16,,8.86536680991776E-16,,,,,,,,,,,1.38110494281754E-15,2.12347325287244E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62608,125.198635265747,3.65796956158094E-15,4.34223016572554E-15,1.54088329675187E-15,,,,,,,,,,,2.11479180489341E-15,6.04616351697976E-17,,,,,,,5.41684378472834E-16,,3.19220318625728E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.76422298700011E-17,5.19485492509206E-17,,
62631,125.244707100108,,,2.99997074124074E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62660,125.302641105953,8.70697127766223E-16,,1.10250759451672E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.70523177622072E-17,,
62674,125.330591576843,,,,,,,,,,,,,,,,,,1.86651662220078E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62692,125.366577877447,3.14115107896642E-16,,1.54952778631696E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62779,125.540556534754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.92959260658087E-17,,,
62798,125.578638192676,,,1.79298832832847E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62840,125.662598831873,,,3.00183610911503E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62845,125.672578552433,1.86617223095114E-15,1.16211965001312E-15,9.13014544084385E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62855,125.692608820127,,,,,,,,,,,,1.32872137093477E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62937,125.8565885569,,,1.30632807498183E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63079,126.140743499848,5.14685261780038E-16,,8.32688724919572E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8606669363627E-17,,
63089,126.160702940967,,,,,,8.41669515069041E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63111,126.20461456476,7.56244068694367E-15,4.37652285841317E-15,5.60351576490752E-15,,,,,,9.34359985499323E-17,,,,,1.21544365322434E-15,7.43270916401847E-17,,,,,,1.13877444316392E-16,2.11467220627826E-16,,2.91673015822392E-16,,,,,,,,,,,,,,,,,,,,,,,,,,6.51414665696742E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.12966001221657E-16,1.78361041704217E-16,,
63126,126.234728232881,1.5488750718448E-15,2.02342574732953E-15,1.03702714878362E-15,,,,,,1.52056361112578E-16,,,,,1.23574164933745E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.72736192969392E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.11647463872138E-17,6.4663815938101E-17,,
63154,126.290480694851,1.58584228848508E-15,1.59181412253479E-15,9.26350263909391E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.02170370817188E-17,,
63179,126.340531190787,5.23195574956342E-16,,2.19101330795619E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63206,126.39449506838,1.37057704431004E-15,2.22855311102366E-15,9.84462457525573E-16,,,,,,,,,,,,,,,,,,,1.19722444766984E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.62481923958454E-17,,
63210,126.402491644811,3.54098679364327E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63235,126.452487527483,3.03198046730588E-16,,5.93880858277865E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.32468518051169E-17,,
63246,126.474571339215,,,2.3105932002996E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63300,126.582456001123,3.71801270709108E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63402,126.786481766637,3.60603698982853E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63409,126.800435028776,,,2.82089702781968E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.93086267935913E-17,,
63762,127.506404471802,,,,,,,,,,,,,,,,,,,4.40326749125192E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63773,127.528399536982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41097568042025E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63817,127.616405824334,,,1.70727618188586E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63836,127.654403855696,4.2201466653017E-16,,3.12481179556828E-16,,,,,,,,,,,1.05427224025004E-15,,,,,,,,,,2.30054015863375E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63913,127.808383818602,2.77894393687963E-16,,2.96254010293814E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63916,127.814320024337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.55112008558301E-17,,,,,,,,,,,,,,,,
64041,128.064329730991,9.93026244084844E-16,,1.86171193262531E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64062,128.106524876981,,,1.69295767899871E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64169,128.320284603369,,,2.13875522399339E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64214,128.410281714839,,,,,,,6.02094189477656E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64247,128.476239177081,,,,,,,,,,,,,,,,,,1.78103896363379E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64566,129.114201453822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.50298916551156E-17,,,,,,,,,,,,,,,,
64570,129.122209550238,,,5.1474389752549E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64612,129.206360055859,,,4.67536133297254E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
