Index,timestamp /s,[24Mg]+ /g,[25Mg]+ /g,[27Al]+ /g,[28Si]+ /g,[29Si]+ /g,[45Sc]+ /g,[46Ti]+ /g,[47Ti] /g,[48Ti]+ /g,[49Ti]+ /g,[51V] /g,[52Cr]+ /g,[53Cr]+ /g,[54Fe]+ /g,[55Mn]+ /g,[56Fe]+ /g,[57Fe]+ /g,[58Ni]+ /g,[59Co]+ /g,[60Ni]+ /g,[63Cu]+ /g,[64Zn]+ /g,[65Cu]+ /g,[66Zn]+ /g,[67Zn]+ /g,[68Zn]+ /g,[69Ga]+ /g,[71Ga]+ /g,[72Ge]+ /g,[75As]+ /g,[78Se]+ /g,[80Se]+ /g,[85Rb]+ /g,[88Sr]+ /g,[89Y]+ /g,[90Zr]+ /g,[93Nb]+ /g,[94Zr]+ /g,[96Mo]+ /g,[98Mo]+ /g,[102Ru]+ /g,[103Rh]+ /g,[106Pd]+ /g,[107Ag]+ /g,[108Pd]+ /g,[109Ag]+ /g,[112Cd]+ /g,[114Cd]+ /g,[118Sn]+ /g,[120Sn]+ /g,[121Sb]+ /g,[123Sb]+ /g,[128Te]+ /g,[130Te]+ /g,[133Cs]+ /g,[137Ba]+ /g,[138Ba]+ /g,[139La]+ /g,[140Ce]+ /g,[141Pr]+ /g,[142Nd]+ /g,[142Ce]+ /g,[144Nd]+ /g,[151Eu]+ /g,[152Sm]+ /g,[153Eu]+ /g,[154Sm]+ /g,[156Gd]+ /g,[158Gd]+ /g,[159Tb]+ /g,[162Dy]+ /g,[164Dy]+ /g,[165Ho]+ /g,[166Er]+ /g,[168Er]+ /g,[169Tm]+ /g,[174Yb]+ /g,[175Lu]+ /g,[180Hf]+ /g,[181Ta]+ /g,[185Re]+ /g,[190Os]+ /g,[192Pt]+ /g,[192Os]+ /g,[193Ir]+ /g,[194Pt]+ /g,[195Pt]+ /g,[196Pt]+ /g,[197Au]+ /g,[198Pt]+ /g,[200Hg]+ /g,[202Hg]+ /g,[206Pb]+ /g,[208Pb]+ /g,[209Bi]+ /g,[238U]+ /g
43025,86.0393480029679,,,2.0270704415638E-15,,,,,,,,,,,1.3784809312054E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43079,86.14491928117,,,,,,,,,,,,,,,7.87402673554325E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43126,86.2388963342127,,,4.62361647895553E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43132,86.2508954655205,,,,,,,,,,,,,,9.39648728367656E-16,,,3.82047408870644E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43148,86.2828647045998,,,,,,,,,,,,,,9.8812463304733E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43173,86.3328883205696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.05226954913916E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43192,86.3709029919108,,,2.86435305888445E-16,,,,,,,,,,,6.23858072049086E-15,,3.81855455309026E-14,1.02943150144452E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43288,86.5628340529057,,,8.24356713220014E-16,,,,,,,,,,,3.85157701361299E-14,3.46533471835469E-17,1.42844708724167E-13,6.6430927370895E-14,3.76421016700005E-16,,,7.06496895137664E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.05305291446199E-17,,
43290,86.5668553810918,,,,,,,,,,,,,,1.17401485242969E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43295,86.5768359549833,,,,,,,,,,,,,,8.85546665675828E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43311,86.6088760206387,,,,,,,,,,,,,,1.12697304732681E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43353,86.6928153265297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.02305532888604E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,
43394,86.7748982081303,,,,,,,,,,,,,,,,,,1.90661433824857E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43434,86.8548272791544,,,1.91659180778008E-16,,,,,,,,,,,5.74188721961841E-15,,,9.91721309631208E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43464,86.9149185089043,,,,,,,,,,,,,,9.98400369817487E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43492,86.9707853173948,,,1.05930884423834E-15,,,,,,,,,,,8.43720154644291E-15,9.54749590976325E-17,3.79239783615865E-14,1.73180368606579E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43501,86.9888094009906,,,1.77042106349658E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.85435399033767E-17,,
43510,87.006941431115,,,1.84129781498544E-16,,,,,,,,,,,2.253839787663E-15,,,9.07052458093997E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43597,87.180823661879,,,,,-4.92919794483781E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43617,87.2207928907184,,,6.58626404372394E-16,,,,,,,,,,,3.29408202762809E-15,,,4.5258072069018E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43675,87.3368584488212,,,,,,,,,,,,,,1.36268194999409E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43724,87.4347305368782,,,3.60378061868284E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43757,87.5007746123418,8.94489440763513E-16,,3.33630609304782E-16,,,,,,,,,,,2.66920831095028E-15,8.36110281066324E-17,,4.08247758063847E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.38330240732289E-17,,
43782,87.550767935017,,,1.58969959720774E-16,,,,,,,,,,,4.11178731885781E-15,4.53565865600175E-17,2.55269112292563E-14,6.85912868882832E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43805,87.5967505961592,,,9.42014907306717E-16,,,,,1.06389217863288E-15,5.79167456771736E-16,,,,,1.09036175541342E-14,9.203064078142E-17,4.89081427792613E-14,1.39613977065814E-14,,,,,,,,,,,,,,,,,,,5.07907329098045E-17,,7.13333727781185E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.44885986579139E-16,1.17947081677367E-16,,
43976,87.9388318649619,,,,,,,,,,,,,,1.12850097804917E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43981,87.9486972390009,,,,,,,,,,,,,,1.52490598591539E-15,,,,,,,,,,,,,,,,,,,,,,,,7.72926286235632E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43984,87.9548339778125,,,,,,,,,,,,,,1.02701176866315E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44070,88.1266878378396,,,2.36256767653623E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44072,88.1306810060616,,,,,,,,,,,,,,9.69993241834341E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44074,88.1346673476258,,,,,,,,,,,,,,2.91858643661889E-15,,,5.20011748637234E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44109,88.2046977646535,,,5.44080426023238E-16,,,,,,,,,,,2.16853255646197E-14,4.19393514640698E-16,7.6617141595021E-14,3.75673308397428E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.35732051808724E-17,8.57367491960568E-17,,
44131,88.2486627217117,,,4.7306868917893E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44142,88.2706966135083,,,5.85543354746946E-16,,,,,,,,,,,3.37320564878778E-15,4.63017433376935E-17,,7.73214086899436E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44147,88.2806413474457,,,1.45094867616207E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44197,88.3806843127241,,,,,,,,,,,,,,1.44610368518866E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44205,88.396694532231,,,6.819392070483E-16,,,,,,,,,,,1.23658881771437E-14,4.45776644679212E-17,5.92751744594643E-14,2.33347631935044E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.55391720603128E-17,,
44307,88.6006392311818,,,,,,,,,,,,,,,,,,,,,,1.31733281037157E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44338,88.6626321118309,,,,,,8.37538840924408E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44390,88.7666093654067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.95339091238102E-17,,,,,,,,,,,,,,,,
44392,88.7706127736157,,,1.16625783671006E-15,,,,,,,,,,,2.13322793683227E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.51310919825367E-17,,,
44410,88.8066379008368,,,,,,,,,,,,,,9.41081508810459E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44434,88.8546229060827,,,,,,,,,,,,,,1.03063065567788E-15,4.68779703916152E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44499,88.9845930863875,,,6.8356795032324E-16,,,,,,,,,,,1.7678007292195E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6286968095308E-17,,
44563,89.1126215091778,,,3.82544537036839E-16,,,,,,,,,,,5.84838181801905E-15,,2.85836447734802E-14,9.19732837323886E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44613,89.2125620745872,,,,,,,,,,,,,,1.59837565300715E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44635,89.2565274583115,,,3.02755381371178E-16,,,,,,,,,,,2.98770295156458E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.69949315804962E-17,,
44660,89.3065971542223,,,,,,,,,,,,,,1.28674398733792E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44665,89.316602901415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.44596849663006E-17,,,,,,,,,,,,,,,,
44689,89.3646749465494,,,4.7302848926171E-16,,,,,6.50095893257876E-16,1.06359027348167E-15,,,,,1.19603043103579E-14,1.58373081304685E-16,6.12452763337134E-14,2.8351802292742E-14,3.17086180078745E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.36824988409881E-17,,
44829,89.6445214150126,,,1.42658679590759E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44931,89.8485523005197,,,,,,,,,,,,,,8.92627556526291E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44939,89.8645079067632,,,1.77225850049783E-16,,,,,,,,,,,3.16837397570696E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0920560186951E-16,1.28583756191093E-16,,
44942,89.8705021390906,,,1.24152651005989E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44988,89.9625033013291,,,2.42111870203648E-16,,,,,,,,,,,4.67519055777041E-15,,,5.24720512479321E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45016,90.0185087763088,,,,,,,,,,,,,,1.00629797430137E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45026,90.0385403240017,8.71048586086478E-15,1.06287401019569E-14,1.47379127130648E-14,,,,,7.94412633177045E-16,8.59051451609196E-16,,,,,9.25729870103672E-14,2.87252117280501E-15,3.19773771392507E-13,1.8711251248759E-13,1.35332518918871E-15,,,9.41624228833157E-17,,1.52913571202755E-16,1.7932618344768E-16,,,,,,,,,,,,7.984725229187E-17,,,,,,,,,,,,,,,,,,,,,,,1.36472290668307E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.58769931903958E-16,5.74524914534633E-16,,
45037,90.0605208825333,,,,,,,,,,,,,,,3.26550000513871E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45042,90.0705351630483,,,1.42689600105552E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45057,90.1005221113317,,,,,,,,,,,,,,2.04865221195437E-15,,,4.41017474360363E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45072,90.1305154596069,,,,,,,,,,,,,,1.25894641417345E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45086,90.1585145704347,,,2.89252642812569E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45092,90.1704177018653,,,,,,,,,,,,,,1.7661537259543E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.79987223852327E-17,3.49575572552255E-17,,
45104,90.1945571909668,,,3.52338381104898E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45110,90.20647653571,,,,,,,,,,,,,,3.67864464969242E-15,,,5.78019609518669E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45236,90.4584275732127,,,,,,,,1.00156002744118E-15,7.59938673034356E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45290,90.5664760749106,,,1.56420689044688E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45382,90.7505547726232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.50412905329038E-17,,
45384,90.7545031409026,,,,,,,,,,,,,,2.44259227778615E-15,,,4.44234886214238E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45389,90.7644175815455,,,2.54443873349809E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45401,90.7884499774507,,,,,,,,,,,,,,8.39201633222896E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45415,90.8163863683588,1.00210525869138E-15,,5.41292517686638E-15,-1.39598662057797E-14,,,,,1.1770987627717E-16,,,,,3.15047116163575E-14,2.71709509283782E-16,1.40919916078897E-13,6.67458832856865E-14,4.25340846111448E-16,,,6.24759565268232E-17,1.42715407828795E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.98663918247222E-16,2.44408307664399E-16,,
45423,90.8324204811685,,,1.96478987192774E-16,,,,,,,,,,,1.1048843366023E-14,,4.58737443621532E-14,2.56771333253354E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.51672633883727E-16,3.42807918250491E-16,,
45451,90.8884071828388,,,,,,,,,6.36823543745906E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45525,91.0363604867919,,,,,,,,,,,,,,1.50023750514486E-15,,,4.69888376241057E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45539,91.0643992775689,,,,,,,,,,,,,,1.51480398481093E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45633,91.2524015969259,,,,,,,,,,,,1.28255590324553E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45671,91.3283780330095,,,,,,,,,,,,,,1.23519466428208E-15,,,4.76349500132322E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45688,91.3623248695575,,,2.501005547992E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.45943399915714E-17,,,
45690,91.3663645443867,,,,,,,,,,,,1.29298392033031E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45706,91.398354690106,,,,,,,,,,,,,,8.60898362170721E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.78454386770988E-17,3.91972641568914E-17,,
45710,91.4063713198447,,,3.84399924850426E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45729,91.444474737739,,,,,,,,,,,,,,4.42567795016446E-15,,,1.15254179484471E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45754,91.4943891271819,,,7.23911182034052E-16,,,,,,,,,,,9.72392460827017E-15,,4.10409975636044E-14,2.09970813999016E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.50237518010049E-17,,
45760,91.506322125241,,,4.21863400686414E-16,,,,,,,,,,,4.84718763024454E-15,6.17736234175749E-17,,1.24394070970491E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.30761105622222E-17,,
45772,91.53037500112,,,3.12510564925265E-16,,,,,,,,,,,1.01229665831157E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45789,91.5643256776631,,,,,,,,,,,,,,1.88605926233616E-15,,,4.67777689124299E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45804,91.5943177459399,,,,,,,,,,,,,,1.96716793381746E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45836,91.6583321706682,,,2.0627479899626E-16,,,,,,,,,,,1.69469940880482E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45840,91.6663266137686,,,4.60560173320217E-16,,,,,,,,,,,8.49729168229987E-15,,,1.88973665754041E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.03147457712453E-16,7.36148838520297E-17,,
45867,91.720387771237,,,4.41011899809574E-16,,,,,,,,,,,,1.12072163793276E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45890,91.766277845831,,,,,,,,,,,,,,2.48793533464301E-15,,,4.69239061991909E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45896,91.778348657047,,,,,,,,,,,,,,2.34828948539027E-15,,,5.31968874220918E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45916,91.8183823124706,,,2.15960321740574E-15,,,,,,,,,,,2.77435953529874E-14,,1.13871199336376E-13,5.97635718872939E-14,4.11290241578194E-16,,,9.48277227301961E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9888324597558E-16,4.08162840307879E-16,,
45919,91.8243923314445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.16770482023166E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46006,91.9982434155818,2.76038015633618E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46013,92.0122837176102,,,,,,,,,,,,,,,7.25175779835784E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5905467963988E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
