Index,timestamp /s,[24Mg]+ /g,[25Mg]+ /g,[27Al]+ /g,[28Si]+ /g,[29Si]+ /g,[45Sc]+ /g,[46Ti]+ /g,[47Ti] /g,[48Ti]+ /g,[49Ti]+ /g,[51V] /g,[52Cr]+ /g,[53Cr]+ /g,[54Fe]+ /g,[55Mn]+ /g,[56Fe]+ /g,[57Fe]+ /g,[58Ni]+ /g,[59Co]+ /g,[60Ni]+ /g,[63Cu]+ /g,[64Zn]+ /g,[65Cu]+ /g,[66Zn]+ /g,[67Zn]+ /g,[68Zn]+ /g,[69Ga]+ /g,[71Ga]+ /g,[72Ge]+ /g,[75As]+ /g,[78Se]+ /g,[80Se]+ /g,[85Rb]+ /g,[88Sr]+ /g,[89Y]+ /g,[90Zr]+ /g,[93Nb]+ /g,[94Zr]+ /g,[96Mo]+ /g,[98Mo]+ /g,[102Ru]+ /g,[103Rh]+ /g,[106Pd]+ /g,[107Ag]+ /g,[108Pd]+ /g,[109Ag]+ /g,[112Cd]+ /g,[114Cd]+ /g,[118Sn]+ /g,[120Sn]+ /g,[121Sb]+ /g,[123Sb]+ /g,[128Te]+ /g,[130Te]+ /g,[133Cs]+ /g,[137Ba]+ /g,[138Ba]+ /g,[139La]+ /g,[140Ce]+ /g,[141Pr]+ /g,[142Nd]+ /g,[142Ce]+ /g,[144Nd]+ /g,[151Eu]+ /g,[152Sm]+ /g,[153Eu]+ /g,[154Sm]+ /g,[156Gd]+ /g,[158Gd]+ /g,[159Tb]+ /g,[162Dy]+ /g,[164Dy]+ /g,[165Ho]+ /g,[166Er]+ /g,[168Er]+ /g,[169Tm]+ /g,[174Yb]+ /g,[175Lu]+ /g,[180Hf]+ /g,[181Ta]+ /g,[185Re]+ /g,[190Os]+ /g,[192Os]+ /g,[193Ir]+ /g,[194Pt]+ /g,[195Pt]+ /g,[197Au]+ /g,[200Hg]+ /g,[202Hg]+ /g,[206Pb]+ /g,[208Pb]+ /g,[209Bi]+ /g,[238U]+ /g
10847,21.6865675462688,,,,,,,,,2.18834927497192E-16,,,,,,1.09636187055347E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10855,21.7024916063964,,,3.3881324077144E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10858,21.7086906490413,,,3.11048189314067E-15,5.78814745428753E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10863,21.718618759944,,,,,,,,1.20616013067226E-15,7.42838989879418E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10872,21.7365622342666,,,,1.17108554996069E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10892,21.7766484380367,,,2.15776717647951E-14,1.62322608011378E-12,-1.05717155932475E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.54455698084499E-17,3.6850169144979E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10911,21.8168050418368,,,1.56780612094334E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61850394012975E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10915,21.8230881378509,7.88136912410538E-16,,,,,,,,,,,,,3.89436235317823E-15,1.56886090698986E-16,,5.02164178008516E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10921,21.8348995562238,,,4.16206686017671E-15,3.70643997494681E-13,,,,,,,,,,,,,,,,,,1.56565490846681E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10925,21.8430911330522,,,,,,,8.90612744096482E-16,,4.66592185316624E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10927,21.8470634014137,,,5.42455915065415E-15,1.13342717726287E-12,,,,,1.72389869498373E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10929,21.8507566296562,,,,,,,2.68368170621059E-15,,,2.81087799432436E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10931,21.8546508179843,,,,,,,6.09326109979398E-15,1.10945540796269E-14,1.00753900712529E-14,4.6274028919564E-15,,,,,,,,,,,,,,,,,,,,,,,,,,6.50457460234888E-17,2.77892201207095E-17,,,,,,,,,,,,,,,,,,,,,,2.64209898817442E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10939,21.8707254915095,5.71889165162597E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10941,21.8749746666559,,,2.02023136429087E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.54650253760609E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10946,21.8846160574362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.15869860868538E-17,5.00476935888874E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10948,21.8886809125039,,,3.7584581077437E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.03679153224047E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10955,21.9025181450744,5.46792952535183E-16,,2.50911879576406E-15,,,,,,1.84104145485647E-16,,,,,2.07763868335445E-15,1.36922982034602E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10966,21.9244991677863,,,,,,,,,,,,,,,8.63106968252433E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10971,21.9344959720516,,,1.79236112887379E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10997,21.9865348209215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.44167967733452E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11002,21.9965572251977,,,,,,,1.41673662209986E-15,1.24299405119277E-15,1.76555534603777E-15,1.55142192783714E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11004,22.000544426899,,,,7.04161852023804E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11006,22.0046178153036,9.53728581498506E-16,2.26230475551513E-15,,,,,,,,,,,,3.39015185849398E-15,8.55109777281663E-17,,,,,,,,,,,,,,,,,,,,,1.24337048506878E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11022,22.0365380422562,4.2012911315086E-15,4.67867252082209E-15,8.58807817395381E-15,7.66397128042788E-13,,,,,1.84575488970703E-16,,,9.91454984848659E-17,,9.87034719695144E-15,3.78545507216594E-16,1.60633488976923E-14,1.8295018245042E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11034,22.0605299458261,,,,5.77199932183544E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11045,22.0824977418657,,,4.6933724753244E-15,6.34557442094557E-13,,,,,2.94656055878902E-16,,,,,,2.68325802909568E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11055,22.1025186570746,2.33419823598742E-15,2.07239183460315E-15,,5.66203532902714E-13,,,,,2.83109916752533E-16,,,1.37637959660598E-16,,,,,4.70676415842123E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11063,22.1185370105758,,,,,,,,1.73248676602687E-15,2.01862275925626E-15,1.04775568522837E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11065,22.1225220789428,,,6.44696753865591E-15,9.63202923386221E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.77562736355186E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11074,22.1404518999261,,,,,,,,,,,,,,2.47466566305511E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11079,22.1504943575443,,,3.09731788943907E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11083,22.1584918009565,6.77057483511084E-16,,,3.22071908057678E-12,-1.07458586663431E-14,,,,3.081639152732E-16,,,,,3.36568571790848E-15,,1.61361664198146E-14,6.15660029246631E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11096,22.1845009853871,,,4.51998412213843E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.26222484120551E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11104,22.2004830722061,8.83494192024348E-16,,,3.68131458684765E-13,,,,,,,,,,7.97919387453869E-15,,7.9872795813329E-15,1.35429624074011E-14,1.61430892418697E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11108,22.2084860622874,,,,9.15982900604982E-13,,,,,3.67288087743995E-16,,,,,2.57375163764959E-15,,,5.34519108242476E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.17375813574735E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11123,22.238528101772,,,,1.11953714610097E-12,,,,,,,,,,2.54175608604008E-15,,,,,,,,,,,,,,,,,,,4.04751239862962E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11128,22.2485069860296,,,,,,,,,,,,,,,,,,,,,,,,,,3.29534770708805E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11130,22.2526588811345,9.01605050531034E-15,9.24208230441854E-15,8.14345193525035E-15,1.36248866413536E-12,,,3.79986285896273E-15,3.43687050067317E-15,2.84779932006259E-15,4.21816943158253E-15,,,,1.18887673504259E-14,2.38520407685632E-16,1.13873545696919E-14,2.14342033270007E-14,1.97850857174731E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11143,22.2785669455219,8.22196462521342E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.42455247074029E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11146,22.2845308947332,,,,4.17268443237987E-13,,,,,5.13800729572742E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11154,22.3005577815713,,,,1.89227028311221E-12,-1.1589464054999E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11157,22.3064765040966,8.43620130130525E-16,,4.80187906107723E-15,6.76841368390769E-13,,,,,,,,,,3.50160603875336E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11159,22.310519599155,,,,1.24022672535576E-12,,,,,,,,,,,1.22945963442155E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11180,22.3524946570644,,,4.19824237229087E-15,5.20464604274317E-12,-1.24216430974602E-14,,,,,,,,,6.52866406648351E-15,,,1.20623344736342E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11182,22.3565445787924,6.0131427650958E-16,,,4.59559640012468E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11202,22.3964490224849,,,2.99594802159662E-15,3.9476428496944E-13,,,,,,,,,,,7.81957141113646E-17,,,,,,,,,,,,,,,,,,,,,1.54391869641628E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11204,22.400478890871,,,7.25189702840802E-15,1.08273836939808E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.02242450206427E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11210,22.4124793226578,,,,5.06810777505014E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11216,22.4244729277751,,1.39680733029357E-15,,4.62674920112997E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11227,22.4464735771621,,,2.69128038966572E-14,3.23214570385879E-12,-1.31440836464535E-14,,,,,,,,,2.11957797564948E-15,,,,,,,,,,,,,,,,,,,,1.20904878412718E-16,,,,,,,,,,,,,,,,,,,,,,1.64190732454416E-16,9.43012611640039E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11229,22.450475712203,,,,3.52047705252772E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11233,22.458541422311,,,2.37290632596242E-15,4.1928423354559E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11245,22.4825926325729,,,2.69153888516657E-15,6.96256321934918E-13,,,,,2.0101795420971E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.78213316484726E-16,2.94643754878033E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11258,22.5084533369401,,,,,,,,,,,,,,,1.6521126578335E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11269,22.5304650796651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.16233374715671E-17,3.87653503782798E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11277,22.5464872731679,,,,,,,,,,,,,,,9.04084282044818E-17,,,,,,,,,,,,,,,,,,,,,8.9057872053963E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11289,22.5704074967072,,,8.11643081171614E-15,5.45537014998696E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.77336499781378E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11314,22.6205058647492,,,2.40211785495251E-15,6.40083083388385E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11316,22.624440586428,,,2.18431234068423E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11319,22.6305325356939,,,7.22596452245985E-15,2.18628526990084E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1518529252451E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11327,22.6464745158291,,,2.6897731461924E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11335,22.6624600159829,,,2.41833007410804E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11349,22.6904041345724,,,,,,,,,1.93918772005073E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11351,22.6944049896128,,,,,,,,,2.19701413012609E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11355,22.702388353019,,,,8.50217377436881E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11362,22.7164593990227,,,,4.87244368499024E-13,-1.00743535262391E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11365,22.7225214816092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.86632086062999E-17,5.84576633850344E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369,22.7304647383316,,,,2.14211450608504E-12,-9.28885765819232E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11371,22.7344246333545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.99496264616182E-17,2.4923807734337E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11374,22.7404308225838,,,,,,,,,1.86408214078112E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11377,22.7464340251452,,,,,,,,1.77764196533075E-15,1.92834991793757E-15,1.55535956077886E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.34075175951146E-17,2.21720835492494E-17,,3.448069415197E-17,3.45486601001821E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11379,22.7504344535187,,,3.24567765897891E-15,,,,2.58742211678999E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11383,22.7584425636022,,,,,,,4.32473981443929E-15,4.54188119570993E-15,4.35421480750476E-15,3.3039901612741E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11389,22.7704412887216,,1.37208541079499E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11403,22.7984400206677,,,,,,,,,,,,,,2.30051772835416E-15,,,4.61688601334119E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.92020372956281E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11417,22.8267404060759,,,,7.15264902422623E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11425,22.8425065994695,,,,,,,,,,,,,,,1.71288736154915E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11434,22.8604982871459,5.38893797506801E-16,,,,,,,,,,,,,1.74826901206888E-15,1.08581200647569E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11451,22.8945825683552,,,,,,,,,2.08110110527058E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11453,22.8984549966741,,,,6.87517173103674E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11475,22.9425924021728,,,2.48180880308144E-15,4.88875600139438E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11483,22.9585339556412,,,,,,,,,9.11414907106302E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11485,22.9625049440021,,,,,,,,,,,,,,5.6357940851338E-15,,9.90045886214086E-15,1.00567152666825E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11493,22.9785006841603,,,1.69972142829339E-15,3.9174528558433E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11498,22.9890995153491,,,,,,,,,2.70100520416571E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11500,22.9924863967942,1.01092650627097E-15,,2.35956128535873E-15,,,,,,4.11785142626284E-16,,,,,,,5.96964018726209E-15,6.79331099628377E-15,,,,,,,,,,,,,,,,,,,5.61119582201559E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11505,23.0025510410884,,,2.5182447467877E-15,,,,,,2.99182275689773E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11527,23.0464862065008,6.40470215849037E-15,6.76839501868766E-15,3.04877743844391E-15,6.17486771485302E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11533,23.0584593316093,,,1.78967504085045E-15,,,,,,2.03506298100703E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.13634330941973E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11537,23.0664316016775,,,2.46400476817802E-15,5.45177676719517E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11539,23.0705608834393,,,,5.47820180578917E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11555,23.1024602037164,3.84680562689417E-15,3.40635169060247E-15,3.96393497504736E-15,1.25052352471872E-12,,,1.38451682826663E-15,1.90866381023523E-15,1.68948289800263E-15,,,,,8.21840068487815E-15,2.04194108228983E-16,1.08090543513012E-14,1.22195565950241E-14,1.64636975631649E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.51072780791368E-17,3.32382692257181E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11564,23.1204254380482,,,4.55485408047455E-15,6.09594416556146E-13,,,,,1.03241798285418E-15,2.13151578697804E-15,,,,2.78167351121801E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11575,23.1424231007672,,,2.44116294432559E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11577,23.146400062464,,,,,,,,,,,,,,,1.06938672996941E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5727655562134E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11584,23.1603955884355,,,,4.06403498137835E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11597,23.186418852872,7.91093806092576E-16,,6.07479277783077E-15,3.80021498288571E-13,,,,,8.69034620855663E-16,1.34726506558942E-15,,,,,1.15276179449718E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.57989638220914E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
