Index,timestamp /s,[24Mg]+ /g,[25Mg]+ /g,[27Al]+ /g,[28Si]+ /g,[29Si]+ /g,[45Sc]+ /g,[46Ti]+ /g,[47Ti] /g,[48Ti]+ /g,[49Ti]+ /g,[51V] /g,[52Cr]+ /g,[53Cr]+ /g,[54Fe]+ /g,[55Mn]+ /g,[56Fe]+ /g,[57Fe]+ /g,[58Ni]+ /g,[59Co]+ /g,[60Ni]+ /g,[63Cu]+ /g,[64Zn]+ /g,[65Cu]+ /g,[66Zn]+ /g,[67Zn]+ /g,[68Zn]+ /g,[69Ga]+ /g,[71Ga]+ /g,[72Ge]+ /g,[75As]+ /g,[78Se]+ /g,[80Se]+ /g,[85Rb]+ /g,[88Sr]+ /g,[89Y]+ /g,[90Zr]+ /g,[93Nb]+ /g,[94Zr]+ /g,[96Mo]+ /g,[98Mo]+ /g,[102Ru]+ /g,[103Rh]+ /g,[106Pd]+ /g,[107Ag]+ /g,[108Pd]+ /g,[109Ag]+ /g,[112Cd]+ /g,[114Cd]+ /g,[118Sn]+ /g,[120Sn]+ /g,[121Sb]+ /g,[123Sb]+ /g,[128Te]+ /g,[130Te]+ /g,[133Cs]+ /g,[137Ba]+ /g,[138Ba]+ /g,[139La]+ /g,[140Ce]+ /g,[141Pr]+ /g,[142Nd]+ /g,[142Ce]+ /g,[144Nd]+ /g,[151Eu]+ /g,[152Sm]+ /g,[153Eu]+ /g,[154Sm]+ /g,[156Gd]+ /g,[158Gd]+ /g,[159Tb]+ /g,[162Dy]+ /g,[164Dy]+ /g,[165Ho]+ /g,[166Er]+ /g,[168Er]+ /g,[169Tm]+ /g,[174Yb]+ /g,[175Lu]+ /g,[180Hf]+ /g,[181Ta]+ /g,[185Re]+ /g,[190Os]+ /g,[192Os]+ /g,[193Ir]+ /g,[194Pt]+ /g,[195Pt]+ /g,[197Au]+ /g,[200Hg]+ /g,[202Hg]+ /g,[206Pb]+ /g,[208Pb]+ /g,[209Bi]+ /g,[238U]+ /g
64799,129.579603020631,,,,,,,,,6.00704446839361E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64803,129.587380303949,,,7.00010902686415E-15,2.46257037232135E-12,,,,,1.00090632928904E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64817,129.615476315937,2.74637630503565E-15,,,,,,,,,,,,,5.17313530050022E-15,,9.83755643958431E-15,8.78052914628183E-15,,,,,,,,,,,,,,,,,8.97484475901764E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64825,129.63137392272,2.65735899529752E-15,,,,,,,,1.02069181709808E-15,,,,,4.5515187527421E-15,,,7.13689815582518E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64829,129.639608166233,,,,,,,,2.29554396645452E-15,2.50978643798033E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,2.72052219134406E-16,,2.0774193337427E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64831,129.643469074547,,,5.76770488150619E-15,,,,,,,,,,,3.52552785899483E-15,1.26461915769589E-16,,8.05425199512956E-15,,,,,,,,,,,,,,,,5.96743342454458E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64834,129.649386517072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.66089341672906E-15,,,,,,,,,,,,,,,,,,,,,,,,8.24057995025037E-17,1.530743894593E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64843,129.667376071414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4162539773109E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64849,129.679403809879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.77672325358505E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64857,129.695455870061,4.6671114412438E-15,,7.05682075882177E-15,,,,,,2.02787575009038E-15,,,,,1.36253545880109E-14,,,1.74342769839401E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64867,129.715471665268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.78380661177511E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64869,129.719400413611,1.77855189657351E-15,,9.55893322381842E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64877,129.735437540453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.40526493133454E-17,8.54404198883762E-17,,4.81719306432E-17,4.82703661524755E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64892,129.765457819929,,,,,,,,5.12702787939335E-15,2.98398304277606E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.20342376681856E-17,1.10042073125891E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64898,129.777434785039,,,,,,,,2.20248190208974E-15,2.10496392934512E-15,,,,,,7.43908138960369E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.03843849881287E-16,,
64904,129.789334096783,,,,,,,,,5.75491811724208E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64907,129.795434152719,,,,,,,,,,,,,,,2.37455939923435E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64916,129.813526107104,,,,,,,,,1.04114842953654E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01118302632554E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64921,129.823590324732,2.02890654956119E-15,,,1.76273186031818E-12,,,,,,,,,,1.19148329752268E-14,,1.09287783030215E-14,1.49202316936037E-14,1.88010120853869E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64930,129.841468519027,,,,,,,,,1.51818295076845E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64933,129.847424361568,,,,,,,,,,,,,,,2.61341204469267E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64937,129.855357804953,,,,,,,,1.46560541417188E-15,9.06742432460127E-16,,,,,,,,,1.83830733167837E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64944,129.869310664239,3.37920859459424E-15,3.72957486505414E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.69561007263451E-17,3.6470622300247E-16,,3.29959886604604E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64947,129.87556176024,,,,,,,,,,,,,,,,,6.49560614961199E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64957,129.895363368688,,,,,,,,,,,,,,,1.30923546745253E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64970,129.921313673094,,,,,,,,,6.94428179715449E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.12603000781937E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64973,129.927330955661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0494254181242E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64978,129.937300879915,6.22151439344788E-15,3.27909871669744E-15,,,,,,,,,,,,,7.25823203317698E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64994,129.969310706906,2.2729612378149E-15,,1.05563710744488E-14,1.66501664421756E-12,,,,,,,7.20029699040093E-17,1.06542304758028E-16,,4.08116821705216E-15,,7.27377966245201E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.63650359288509E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64999,129.979383884537,,,,,,,,,7.76596199064329E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65008,129.997333758862,,,,8.49882911565125E-13,,,,,,,,,,,,,,,4.84379907996517E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65021,130.023338249958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17098920070706E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65023,130.027343798333,,,1.22663538126037E-14,1.9380039700242E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.27239288976955E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65027,130.035308815065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8206221365098E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65037,130.055339543612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0155763305085E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65046,130.073350857963,1.4419047698464E-15,,5.60236819151661E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65062,130.105333378276,,,,,,,,,,,,,,,,,,,,,,,,,,,5.28442763021507E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65073,130.127320374323,,,,,,,,,4.84855635307015E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65081,130.143340434492,,,,,,,,,4.70394975656113E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65088,130.157317187122,2.57219985579403E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65093,130.167323804725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.36954373221644E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65099,130.179305889837,,,,,,,3.31189767010726E-15,2.2093910226203E-15,3.33793020102911E-15,1.93675702739971E-15,,,,7.45105654546937E-15,,9.914078404916E-15,8.90396131681561E-15,,,,,,,,,,,,,,,,,2.06772608163957E-16,,,,,,,,,,,,,,,,,,,,,,,4.72572703845177E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65102,130.185325732406,2.26315543547986E-15,,5.7970138319427E-15,,,,,,,,,,,3.94505087077132E-15,,,6.1473705831658E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65109,130.199327231713,,,,,,,,,,,,,,,1.32368201003926E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65114,130.209322329311,1.81203459384092E-15,,,,,,,,,,,,,3.8065869010475E-15,,,7.81364046560951E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65125,130.231308472025,,,,1.95955954091943E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65130,130.241330022967,,,,,,,,,1.36620299831894E-15,,,,,,,,5.40569952845716E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65132,130.245306131331,8.99210514643194E-15,1.01202192659434E-14,,,,,,,5.20530872789743E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65138,130.25732789646,,,,,,,,,5.51357891450649E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65146,130.27328822327,,,,,,,,,1.07166254750939E-15,1.81615712346511E-15,,,,,2.07053616206493E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65148,130.277330038327,1.22047957851725E-15,,,,,,,,3.35512369243388E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65158,130.297336446864,,,,,,,5.26577603592517E-15,7.47204503081996E-15,5.25102675946114E-15,6.35746890937266E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65168,130.317342428733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.94045595557775E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65172,130.325322378804,,,,,,,,,,,,,,,1.91693775334348E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65178,130.337406010627,,,,,,,,,,,,,,,1.30880422644325E-15,,,,6.9132151687877E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.65536073869003E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65186,130.353346284094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.77023907719411E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65191,130.363390875047,1.40052588599531E-15,,,,,,,,,,8.22644729128321E-17,,,,1.3880334070413E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65194,130.369357810926,,,,,,,,,9.57882722546537E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.19642716985139E-17,5.13904679771827E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65199,130.379333281849,,,8.2333735765577E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47187487732689E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65201,130.383372110239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.26216773677243E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65209,130.399299157034,,,,,,,,,,,,,,,1.59129002443025E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65237,130.455383660964,,,,,,,,,7.66889166921497E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65251,130.483294072872,,,,,,,,,4.70557092820302E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65258,130.497285758842,3.02917815472726E-15,3.39793579799261E-15,7.86463682845826E-15,1.77285115559101E-12,,,,,7.81854434846899E-16,,,,,9.39740740182952E-15,,,,,,,,,,,,,6.16435554810969E-17,,,,,,8.2885144525989E-17,,,,,,,,,,,,,,,,,,,,,,,1.95188018658851E-16,2.14904903428628E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65260,130.501293013885,,,,,,,,,,,,1.04005748503642E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65264,130.509333550649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.51438890106494E-17,2.71014028048754E-16,,3.22913163579535E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65281,130.543322258484,,,,,,,,,,,,,,,2.03039709059437E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65284,130.549319061043,,,,,,,,,2.12708344048747E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65293,130.56728898871,1.6185396570911E-15,,7.4668741510661E-15,8.20986008695862E-13,,,5.86666963199373E-15,3.46835603191183E-15,5.52644262421639E-15,1.46990019539871E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65297,130.575316725468,,,,,,,1.35219537503019E-15,,9.66424425162003E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65304,130.589300731435,,,,,,,1.68924415645308E-15,2.18956303006712E-15,1.62301082085303E-15,2.57191844353364E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65308,130.597301588182,,,,,,,,,1.78975692006966E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65313,130.607264685766,1.94052594869585E-15,2.78648509730671E-15,,,,,,,,,,,,,1.79593645646134E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65315,130.611338927505,2.43842960104613E-15,,1.43653844774277E-14,1.4894947572178E-12,,,,,,,,,,5.50099566480092E-15,,9.76826012262282E-15,1.02845530147288E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14784219899435E-16,6.72010274913934E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65317,130.615254022508,,,,6.30698518680896E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65320,130.62131141176,,4.28764065077746E-15,,,,,,,4.07247726283568E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65322,130.625337440144,,,,7.13843993673671E-13,,,1.28877073749594E-15,,1.61028197640113E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65335,130.651329131234,,2.99195418534546E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65338,130.657351533803,,,,6.17112663295809E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65354,130.68941341415,,,,,,,,,,,,,,,2.6087861258514E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65361,130.703338966758,5.84505182609545E-15,6.75327027878213E-15,,,,,4.33003100983828E-15,1.5633465266662E-15,4.62869991138903E-15,2.82964080006306E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65374,130.729371617865,,,,,,,9.00651025098381E-15,6.46320651006153E-15,7.52218816970297E-15,8.49121131412504E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65376,130.73326623286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.13647252276854E-17,3.4955478837907E-17,,3.87444933311889E-17,3.8819914055396E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65380,130.741364796316,,,8.11290199954037E-15,7.27083912636654E-13,,,2.98712911077976E-15,2.75153731836104E-15,2.92665923054046E-15,1.62970876978714E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.24378903818696E-17,,
65383,130.747247678826,,,,,,,,,1.38115275256931E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65388,130.757255149762,,,,,,,,,5.49780832533209E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65390,130.761283738148,,,,,,,,,1.54499037509827E-15,2.27124256454822E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65397,130.775409397508,,,,,,1.11659896998449E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65401,130.783275854198,,,,9.46264242038758E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65403,130.787361615941,,,,,,,,,4.54150104540561E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65405,130.791338150971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.55902322497157E-17,9.0929468502112E-17,,,,8.29760970668669E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65414,130.809366958663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.14556202826263E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65418,130.817320882057,,,,,,,,,,,,,,5.94723630749616E-15,,,8.41205840868023E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65424,130.829282060494,9.66121465889734E-15,8.40303843259754E-15,,1.22042454918022E-12,,,,1.41796587465718E-15,1.16552673479066E-15,,1.11573194249704E-16,,,6.80545497717881E-15,7.03287477469241E-16,1.10848128164424E-14,9.55128233290216E-15,1.81762808864003E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65429,130.839318971443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.31849903166764E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65437,130.855245164905,,,,9.81407378920283E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.26616137541373E-17,1.20304372148451E-16,,5.74154894691314E-17,5.75710841837007E-17,5.00846999479261E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65445,130.871239625062,,,,,,,,1.83284202278764E-15,1.57674307707209E-15,,,,,,,,,,,,,,,,,,,,,,,,,,2.74181422329679E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65450,130.881268856008,,,,,,,,,,,1.15270116972928E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65462,130.90525777291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63472900250809E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65464,130.909367854664,,,,,,,,,,,,,,,,,,,,,1.629683265434E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.78749911562015E-15,2.70392637155825E-15,,,,
