Index,timestamp /s,[24Mg]+ /g,[25Mg]+ /g,[27Al]+ /g,[28Si]+ /g,[29Si]+ /g,[45Sc]+ /g,[46Ti]+ /g,[47Ti] /g,[48Ti]+ /g,[49Ti]+ /g,[51V] /g,[52Cr]+ /g,[53Cr]+ /g,[54Fe]+ /g,[55Mn]+ /g,[56Fe]+ /g,[57Fe]+ /g,[58Ni]+ /g,[59Co]+ /g,[60Ni]+ /g,[63Cu]+ /g,[64Zn]+ /g,[65Cu]+ /g,[66Zn]+ /g,[67Zn]+ /g,[68Zn]+ /g,[69Ga]+ /g,[71Ga]+ /g,[72Ge]+ /g,[75As]+ /g,[78Se]+ /g,[80Se]+ /g,[85Rb]+ /g,[88Sr]+ /g,[89Y]+ /g,[90Zr]+ /g,[93Nb]+ /g,[94Zr]+ /g,[96Mo]+ /g,[98Mo]+ /g,[102Ru]+ /g,[103Rh]+ /g,[106Pd]+ /g,[107Ag]+ /g,[108Pd]+ /g,[109Ag]+ /g,[112Cd]+ /g,[114Cd]+ /g,[118Sn]+ /g,[120Sn]+ /g,[121Sb]+ /g,[123Sb]+ /g,[128Te]+ /g,[130Te]+ /g,[133Cs]+ /g,[137Ba]+ /g,[138Ba]+ /g,[139La]+ /g,[140Ce]+ /g,[141Pr]+ /g,[142Nd]+ /g,[142Ce]+ /g,[144Nd]+ /g,[151Eu]+ /g,[152Sm]+ /g,[153Eu]+ /g,[154Sm]+ /g,[156Gd]+ /g,[158Gd]+ /g,[159Tb]+ /g,[162Dy]+ /g,[164Dy]+ /g,[165Ho]+ /g,[166Er]+ /g,[168Er]+ /g,[169Tm]+ /g,[174Yb]+ /g,[175Lu]+ /g,[180Hf]+ /g,[181Ta]+ /g,[185Re]+ /g,[190Os]+ /g,[192Os]+ /g,[193Ir]+ /g,[194Pt]+ /g,[195Pt]+ /g,[197Au]+ /g,[200Hg]+ /g,[202Hg]+ /g,[206Pb]+ /g,[208Pb]+ /g,[209Bi]+ /g,[238U]+ /g
3598,7.18935005412269,,,,,,,,,2.22003440556959E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3608,7.20938803600556,1.033989827541E-15,,2.3819049134963E-15,,,,9.09600055882622E-16,,5.49987023987657E-16,,,,,1.40343583530672E-14,7.48252211242981E-16,2.50066396993959E-14,2.50279028219613E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.40448261133979E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3641,7.2753541441511,,,3.56579462861288E-15,,,,,,,,,,,1.9918207458356E-14,,2.12225397943924E-14,3.15471850446018E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3647,7.28734732260152,,,,,,,,,,,,,,,4.3351662872854E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3650,7.29330103180844,,,3.07949777660746E-15,3.25984953152154E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3652,7.29732962019397,,,,,,,,,,,,,,,,1.87856474352108E-14,1.96025635454814E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3665,7.32335203129687,,,2.25504283187753E-15,4.90981612979779E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3668,7.32936419386206,,,1.72734347358688E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3677,7.34728676150902,,,6.33916863169327E-15,8.46416836182058E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3683,7.35939898001023,,,,,,,,,,,,,,,5.02753210773011E-16,1.97729880589256E-14,2.01024397989358E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3697,7.38736528527586,,,,,,,,,,,,,,1.44567431621273E-14,5.99233606547926E-16,1.56844474589162E-14,1.84488512414417E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3723,7.43961064090054,,,,,,,,1.34596833019569E-15,1.06446120577266E-15,1.17040000038401E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3731,7.45531283426681,,,1.28132363329507E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3734,7.46180457036995,,,2.37800560490359E-15,,,,,,,,,,,7.19585187150926E-14,2.00250555042925E-16,6.55227878710891E-14,1.18491384719602E-13,8.65053051352994E-16,7.27525158073198E-17,,8.91587255316807E-16,,8.60951041433669E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.32171530713171E-15,3.86348473285619E-15,,
3739,7.47136489444902,,,6.95250842137203E-15,4.76835303841518E-13,,,,,,,,,,1.44998423154183E-14,6.9971243969191E-16,2.06098836252845E-14,1.69475960297806E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3746,7.48552895382569,,,,,,,,,,,,,,1.50020793271127E-14,4.35814856229448E-16,1.94234635431552E-14,1.7319793436091E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3755,7.50329578807287,,,5.05929212850624E-15,3.9016040155488E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3761,7.51527189984934,,,2.23270124183368E-15,,,,,,3.10207130709933E-16,,,,,2.0422136248682E-14,1.13550924119553E-15,2.09210550253411E-14,2.81641365169678E-14,2.81790351571864E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.26366963530322E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3766,7.52541291750951,,,1.97391389550407E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3778,7.54935660772549,,,1.37184469116798E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3790,7.5733715513052,,,,,,,,,,,,,,,,,,2.63281815862474E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3792,7.57729475297909,1.01296130080443E-15,,,,,,,,,,,,,,1.84162654018881E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3794,7.58127299467648,,,,,,,,,,,,,,,9.01324007120429E-15,,,,,,,,,,,,4.5155541134492E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.24795925085039E-16,1.78973806298333E-16,,2.80888037642164E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3798,7.58933955811821,,,2.00109446699881E-15,,,,,,,,,,,1.38456903858009E-14,1.20116399874625E-16,1.86457115979108E-14,2.08832529336293E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3802,7.59734382820003,,,2.34640437836881E-15,,,,,,,,,,,1.30120808685777E-14,,1.67259865019009E-14,,2.71649548484179E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3808,7.60929561996613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.21952017810931E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3826,7.64530331532941,,,1.84245004998282E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.43279080840231E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3834,7.66134769550835,,,,,,,,,,,,,,1.08858950628451E-14,,1.52202278544145E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3839,7.67134705977475,8.92936348162909E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3843,7.67940082321102,,,,,,,,,,,,,,,,1.49567887313245E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3848,7.68932765411313,9.37794908748807E-16,,5.36966933161941E-15,,,,,,,,,,,5.35521538646648E-14,,5.44036998965041E-14,7.70259160882126E-14,6.59080095961974E-16,4.7931524051718E-17,,2.28421575426999E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.05644161826391E-15,2.015522661618E-15,,
3851,7.69533469667614,,,2.07363508774835E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3860,7.71331529101452,,,,,,,,,,,,,,,,,,,,,3.0191850084841E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3862,7.71728841270972,8.64954531404438E-16,,,,,,,,,,,,,9.74375460550769E-15,,1.43233385864028E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3864,7.72130462775664,,,,,,,,,,,,,,1.19484497950188E-14,,1.83651678051082E-14,2.11171205243545E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3874,7.74121887625339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.80193846285307E-17,3.80943257975027E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3881,7.75530869559838,,,,,,,,,2.36203761694198E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3892,7.77726155829826,,,1.33735103706136E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3894,7.78130081335501,,,2.49345584676781E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3904,7.80148514196699,,,1.26357021437402E-15,,,,,,,,,,,1.9734987957603E-14,6.02813754686378E-16,1.669334185991E-14,2.3833370442581E-14,2.94821496914481E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3911,7.81538893456595,,,2.05511967694816E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3917,7.8274034463588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.95889381806979E-17,9.25107033886319E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3919,7.83133475470283,,,1.92259199144372E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3921,7.83527459638383,,,,,,,,,,,,,,1.10909633144869E-14,,1.6743058277623E-14,1.77125490087578E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3925,7.84328099979989,,,2.48542753189302E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3927,7.84728441484135,,,1.47926640558833E-15,,,,,,6.90740195580179E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3931,7.85530959159876,,,1.52193497335793E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3938,7.86930298423594,,,5.20236755653739E-14,3.00212158870257E-12,,,,,9.58364969150315E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3942,7.8772961609797,,,4.55302225087167E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3955,7.90322214537478,,,2.27925273524019E-15,,,,,,,,,,,,1.74476579170934E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3958,7.90928934796345,,,,,,,,,3.29447096021689E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3969,7.93130194402216,,,1.80410661985094E-15,,,,,,,,,,,9.04113136480728E-15,1.50685273235557E-16,,1.42541286678546E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.84514380412767E-17,,3.85189065064962E-17,3.85948322982818E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.83980399386199E-16,,,
3981,7.95528019425288,,,3.86397802647595E-15,3.33310050916621E-13,,,,,,,,,,,1.34926196283986E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3984,7.96121470345161,,,,,,,,,,,,,,2.81977965408433E-14,,3.26251465127545E-14,3.58214538870674E-14,2.46514773415299E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3992,7.97725268362781,,,1.66453839787172E-14,1.2122013796425E-12,,,,,,,,,,1.26847982577027E-14,1.65434517750932E-16,1.54072559379326E-14,1.84342961456516E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3997,7.98746538131856,,,,,,,1.44666500980637E-15,2.3249776454646E-15,2.0183675485806E-15,2.47233439257109E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4014,8.02129110241754,,,,,,,,,,,,,,1.45826106036579E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4017,8.02733057166104,,,,,,,1.11869209625055E-15,,5.25779477113257E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4038,8.06921218953053,,,,,,,,,,,,,,,4.41530251968455E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4042,8.07724973962656,,,,,,,,,,,,,,1.20808157939923E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4045,8.08319790216444,,,,,,,,,,,,,,,3.08505734652884E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4047,8.08723246388585,,,,,,,,,3.14249764206913E-16,,,,,1.25010498169191E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4054,8.10124164319643,,,,,,,,,,,,,3.3846554725083E-16,2.07245730113194E-14,6.75145362417781E-16,2.66418160022289E-14,2.97646182343677E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.30669170546803E-16,,,
4069,8.13120090931239,,,,,,,,,2.54557373018613E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4072,8.13721691187922,,,1.55591064637351E-14,3.06982401332653E-12,-1.19404976536578E-14,,,,,,,,,2.9434617602023E-14,,,4.30096183802168E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4084,8.16124934879972,,,,,,,,,4.38735043991604E-16,1.11748118551428E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4089,8.1712388997286,,,,,,,,,,,,,,1.73035238630487E-14,,,2.29709479455357E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.20102444570848E-15,1.0891761736818E-15,,
4105,8.20324659338521,,,2.16947826253776E-15,,,,,,,,,,,6.12735274636222E-14,4.59611693366543E-16,3.08958630883631E-14,1.10417123025758E-13,8.97491810394376E-16,,,6.18408523129332E-16,,5.9331979870911E-16,,,,,,,,,,,,,,,9.64751950910891E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.46958737369768E-15,3.0812635208378E-15,1.01393654529137E-16,
4113,8.21922740020369,,,,,,,,,,,,,,3.12944971716398E-14,,2.66329919429071E-14,4.15994819773137E-14,4.10571141141232E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4118,8.22930911117189,,,2.50082734225564E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40300816152818E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4143,8.27924278581026,,,,,,,,,,,,,,3.86532444461552E-14,,2.47593409323522E-14,5.62352650392646E-14,3.07987153980087E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4153,8.2993575677259,,,1.92853013915842E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4156,8.30535778361932,,,,,,,8.43524761045849E-16,,4.81629576203569E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4161,8.31523853450178,,,,,,,,,,,,,,3.78703127743245E-14,3.58237259121514E-16,2.5318135980105E-14,4.88421013034694E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4177,8.34726798816767,,,,,,,,1.22076982719363E-15,1.13039924531789E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4179,8.35123001652481,,,1.9061104775135E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.73918715398452E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4181,8.35526671158046,6.82662057954033E-16,,,,,,,,,,,,,,2.95256773693431E-16,,1.62259945400042E-14,,,,3.36482032441428E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4183,8.35925348661482,,,3.9719484858519E-15,3.1080216474307E-13,,,,,,,,,,,,,1.55739711339397E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4187,8.36721082334329,,,1.76538697827642E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4189,8.37122405172226,1.76477494164013E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4191,8.3752010134191,,,,,,,,,,,,,,,2.16484811282594E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4198,8.3892383527417,8.12603146736485E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4204,8.40125158453401,,,,,,,,,,,,,,,2.36986189216082E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.69884447524041E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4206,8.40533478627617,,,,,,,,,,,,,,,6.45091293793379E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4211,8.41526033717774,,,,,,,,,3.12378363050002E-16,,,,,2.24391474051537E-14,,3.28619341952639E-14,3.62502952026673E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4214,8.42126439307281,,,,,,,,,8.11328377488615E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4218,8.42924690314535,,,,,,,,,,,,,,2.47651050169137E-14,,2.52276692242982E-14,2.86560876294207E-14,,,,2.7658976978744E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.82500686032536E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37123861714149E-15,1.56150196634502E-15,,
4222,8.43737447994645,,,,,,,,,,,,,,,,,,,,,1.13822869000841E-15,,1.53479482972619E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.39011676408781E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.26245870759012E-16,,,,,,
4227,8.44796221779721,,,,4.49684054241295E-13,,,,,,,,,,2.92849085246361E-14,,3.02086527914455E-14,2.996283983346E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4232,8.45738771515209,,,,,,,,,,,,,,1.50310983768313E-14,,2.4188253313363E-14,2.27544141196465E-14,3.84541137417145E-16,,,,,,,,,,,,,,,,,,,,,,,,,,2.46948070858232E-16,,2.18225973294512E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52226988742983E-15,1.17682492944705E-15,,
4236,8.46520510515418,1.39911761434208E-15,,2.54504359960599E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4243,8.47915967110813,,,,,,,,,,,,,,8.00483759514243E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4276,8.54559297945301,,,,,,,,,5.049073503889E-16,,,,,9.63362660629922E-15,2.50267576793035E-16,,1.77193763360747E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4281,8.55523266356594,,,,,,,,,,,,,,1.11822902991223E-14,,1.63364895241227E-14,1.47689915445351E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4292,8.5772115529436,,,,,,,,,,,,,,4.35382706488791E-14,3.96655588908308E-16,4.55740231234047E-14,6.23164204441696E-14,5.90631717152848E-16,,1.75410615973763E-16,8.08262324184188E-16,,8.08366749281384E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.35748426407006E-15,2.59997165108578E-15,,
4299,8.59119385224271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55633695490812E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4313,8.61916527751052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.00868845005984E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
