Index,timestamp /s,[24Mg]+ /g,[25Mg]+ /g,[27Al]+ /g,[28Si]+ /g,[29Si]+ /g,[45Sc]+ /g,[46Ti]+ /g,[47Ti] /g,[48Ti]+ /g,[49Ti]+ /g,[51V] /g,[52Cr]+ /g,[53Cr]+ /g,[54Fe]+ /g,[55Mn]+ /g,[56Fe]+ /g,[57Fe]+ /g,[58Ni]+ /g,[59Co]+ /g,[60Ni]+ /g,[63Cu]+ /g,[64Zn]+ /g,[65Cu]+ /g,[66Zn]+ /g,[67Zn]+ /g,[68Zn]+ /g,[69Ga]+ /g,[71Ga]+ /g,[72Ge]+ /g,[75As]+ /g,[78Se]+ /g,[80Se]+ /g,[85Rb]+ /g,[88Sr]+ /g,[89Y]+ /g,[90Zr]+ /g,[93Nb]+ /g,[94Zr]+ /g,[96Mo]+ /g,[98Mo]+ /g,[102Ru]+ /g,[103Rh]+ /g,[106Pd]+ /g,[107Ag]+ /g,[108Pd]+ /g,[109Ag]+ /g,[112Cd]+ /g,[114Cd]+ /g,[118Sn]+ /g,[120Sn]+ /g,[121Sb]+ /g,[123Sb]+ /g,[128Te]+ /g,[130Te]+ /g,[133Cs]+ /g,[137Ba]+ /g,[138Ba]+ /g,[139La]+ /g,[140Ce]+ /g,[141Pr]+ /g,[142Nd]+ /g,[142Ce]+ /g,[144Nd]+ /g,[151Eu]+ /g,[152Sm]+ /g,[153Eu]+ /g,[154Sm]+ /g,[156Gd]+ /g,[158Gd]+ /g,[159Tb]+ /g,[162Dy]+ /g,[164Dy]+ /g,[165Ho]+ /g,[166Er]+ /g,[168Er]+ /g,[169Tm]+ /g,[174Yb]+ /g,[175Lu]+ /g,[180Hf]+ /g,[181Ta]+ /g,[185Re]+ /g,[190Os]+ /g,[192Os]+ /g,[193Ir]+ /g,[194Pt]+ /g,[195Pt]+ /g,[197Au]+ /g,[200Hg]+ /g,[202Hg]+ /g,[206Pb]+ /g,[208Pb]+ /g,[209Bi]+ /g,[238U]+ /g
12986,25.9651626518027,,,8.70530910924428E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12989,25.9710975876683,,,1.52955226285596E-15,,,,,,3.33008547509835E-16,,,,,,1.25287133862774E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12993,25.9791193510909,,,,,,,,,,,,,,6.98818066636488E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54460824366529E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12999,25.9912554629357,,,3.40603117733611E-15,3.37989749142719E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13002,25.9970995187625,,,,,,,,,,,,,,1.72558798803743E-14,,2.52479604375657E-14,2.22204774356785E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13009,26.0110007513603,8.76746928717839E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13025,26.0430741517116,,,,,,,,,,,,,,1.28179887401296E-14,,,,,,,,,,,,,,,,,,,,,,5.39137883047077E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13031,26.0550016234674,,,8.94535847322932E-15,6.81946786635126E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.46844095366777E-16,,,,,,
13034,26.061071812724,6.84983328962843E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13036,26.0650385344164,,,,,,,,,,,,,,4.22931698791359E-14,,5.1352572401152E-14,4.8805651457866E-14,5.74076327898773E-16,,,2.51044760057474E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.28166675850026E-16,,
13042,26.0771012595632,,,,,,,,,5.15365409666094E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13048,26.0892228647351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.13836096556943E-14,,1.07891768234557E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13066,26.1250206400088,,,,,,,,,,,,1.41982292004115E-16,,1.38509654213775E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13069,26.1309944025576,,,,,,,,,,,,,,1.49301896944033E-14,,,2.48204133610706E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13071,26.134964110918,,,,,,,,,2.83433830684758E-16,,,2.13420122888111E-16,3.14063700628625E-16,1.76986971577014E-14,,,2.11709163320153E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13075,26.1431006477229,7.9551174418651E-16,2.65534549888384E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.08678205442876E-15,1.9703048630122E-15,,
13078,26.148994623571,,,,,,,,,2.4100452843129E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13082,26.1569348936256,,,3.60369584714861E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13084,26.1610210820357,,,2.10442970610821E-15,,,,,,5.70181485927513E-16,,,,,4.22669160834631E-14,4.04355152863767E-16,,3.92182535813176E-14,4.38763324099923E-16,,,3.76379616746802E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.81806472164246E-15,2.5456062428178E-15,,
13088,26.169007005443,,,2.17958329437879E-15,,,,,,,,,,,3.36217160745905E-14,,2.65391003935996E-14,4.51344154709095E-14,3.11971868978684E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13104,26.2009357657326,,,,,,,,,,,,,,,1.63428041633996E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13109,26.211045210046,,,,5.80416595916638E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13112,26.2170142792594,,,1.39980408044555E-14,6.33748732068248E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13118,26.2289229776738,7.94878617546369E-16,2.31527320750496E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.79909374060362E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13120,26.232924259381,,,5.71183358938008E-15,3.17518302169613E-13,,,,,8.13908792759713E-16,,,,,9.08468883059964E-14,5.94724571673453E-16,5.95272719876323E-14,1.4563544719202E-13,1.1661400379838E-15,7.0138709335542E-17,,1.98627635886234E-16,,,,,,,,,2.75202587560301E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.82843591661262E-15,2.46862322859555E-15,,
13124,26.2409148761237,,,2.63199937074561E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13129,26.250970987081,,,,6.07206838277773E-13,,,,,,,,,,6.35756029240893E-14,3.31164891419912E-16,4.49060043084103E-14,8.31159099108778E-14,8.38523080624614E-16,,,3.15288630631488E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.56412405692771E-16,,
13135,26.2630183522212,,,2.19307290215334E-15,,,,,,,,,,,1.96838578573087E-14,9.09859390267321E-16,2.73310428645431E-14,3.10956824194172E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04450740848715E-15,,
13141,26.2749718506547,,,,,,,,,,,,,,,1.15948060067451E-14,,,,,,,,,,,,1.1153242624945E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.61150287249898E-16,9.15809844180169E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13148,26.2889554299543,,,,,,,,,,,,,,9.89580939651093E-15,,,1.36831604310585E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13157,26.3070115443249,,,,,,,1.05640207387558E-15,1.23720512755491E-15,9.24830291087168E-16,1.72173669568938E-15,,,,9.04942289551703E-15,,,,,,,2.39738690275663E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13163,26.318994482771,,,,,,,,,,,,,,2.69179511514331E-14,,3.05750793556212E-14,4.01361088228853E-14,3.46066252426313E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13165,26.323083657849,,,,,,,,,,,,,,1.94816744775878E-14,,2.01084510668715E-14,2.43635909388979E-14,2.49941316786289E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13187,26.3670457032728,,,,,,,,,,,,,,1.80276444263146E-14,,2.42167057626519E-14,2.24446599703367E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13191,26.3750508266884,,,,,,,,,,,,,,4.71161942566138E-14,,5.46270640874144E-14,7.55126534884197E-14,6.38403136772542E-16,5.01889080069755E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13204,26.4009337177317,,,4.59440539346175E-15,3.63942758210076E-13,,,,,,,,,,,1.40035241459775E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13208,26.408950787819,,,,,,,,,,,,,,,1.68899504692599E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13229,26.4509979524258,,,4.59530823387205E-15,2.87864770576502E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.84195346204264E-16,,,
13244,26.4809572185417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17856756081125E-15,1.26922725199726E-15,,
13247,26.4869689544401,,,,,,,1.22938241315723E-15,1.50547714552714E-15,1.60182743062828E-15,1.47059990046285E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13256,26.5049329087714,,,1.11644712998659E-15,,,,,6.87132703506702E-16,3.00196663271718E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13261,26.5149719530547,,,,,,,,,,,,,,2.69067688665592E-14,,3.08912237138151E-14,4.30127937692199E-14,4.30120535089859E-16,,,4.6806262042227E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52818901020534E-15,1.37057369324435E-15,,
13267,26.5269194781523,,,1.51535555475967E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13275,26.5429429516557,,,2.55466321656524E-15,,,,,,,,,,,,1.81229641162018E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13282,26.5569201309526,,,,,,,,,,,,,,1.93137370576724E-14,,2.6660939557908E-14,2.90921917089622E-14,2.63923629759282E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13284,26.5609670660126,,,3.44094989178743E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13299,26.5909877721548,,,,,,,,,,,,,,1.73771058755151E-14,,2.35879547356192E-14,2.44049005937146E-14,2.67614577877612E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13302,26.5969704947074,,,1.82777695446135E-15,,,,,,,,,,,6.28624886943581E-14,,5.21315661369549E-14,8.73967582620645E-14,6.63136680011386E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13307,26.6069079922807,,,,,,,,,,,,,,9.5339010596394E-15,,1.37731471681641E-14,1.39445874992566E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13311,26.6149498090453,,,3.20524377183687E-15,,,,,,2.46149179989947E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13327,26.6469907827161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.99435156395369E-16,,
13329,26.6509805444184,,,3.40641532988027E-15,4.24763082404781E-13,,,,,2.91773280292403E-16,,,1.64116546554212E-16,3.4249909582302E-16,4.78256477185671E-14,3.45800062582351E-16,6.44653597461679E-14,7.0126409888842E-14,5.00087937718809E-16,,,,1.18041385623766E-15,,9.99818714426096E-16,1.03622588985113E-15,1.18474556052546E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13334,26.660903108652,,,1.75268416094975E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13338,26.6689176187382,,,,,,,,,,,,,,,1.89089521498365E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13347,26.6870279197986,,,4.36996762032891E-15,,,,,,,,,,,2.01113363956231E-14,3.92349191866337E-16,2.30973836020764E-14,2.7372547913707E-14,3.01542027525312E-16,,,2.65764505807469E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13350,26.6929713890011,,,3.01124386966315E-15,,,,,,,,,,,5.59744908052306E-14,5.84527485508462E-16,5.22231092798636E-14,7.45026565547333E-14,8.72103910593861E-16,6.45784193597324E-17,,2.18751104195627E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.94421573564899E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01715214831952E-15,1.36037869805696E-15,,
13363,26.719044573459,2.10684117237578E-15,,1.67536151771165E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.07710799729529E-16,,3.05117974763492E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13366,26.7249927359969,,,,,,,,,,,,,,1.58003492237946E-14,,2.2973439662319E-14,2.54500044324531E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13373,26.7389315152774,,,1.83633519848795E-15,,,,,,,,,,,,2.34288608588935E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.64051568081874E-16,,,
13385,26.763039898897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40181695110598E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13388,26.768968008093,,,5.44157728065122E-15,,,,,,,,,,,,9.39283285380955E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13394,26.7810674265888,,,,,,,,,,,,,,,4.72600862603302E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.40679241840218E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13399,26.7909358041326,,,2.66753984944915E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13409,26.8109759193497,,,4.04464665566302E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13440,26.8729676257995,,,,,,,,,,,,,,1.36375864176911E-14,,1.97331355003368E-14,2.11092816508159E-14,2.50702306650457E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13443,26.8791513084379,5.70830041312047E-16,,,,,,,,,,,,,2.61589189514202E-14,6.15966136523482E-16,2.37448278790834E-14,4.03293440085815E-14,7.24700944046324E-16,,,,,4.48578706243616E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13445,26.8829840567399,,,5.10110342650963E-14,4.98362426427817E-12,-1.16453984365669E-14,,1.74498574839401E-15,2.91474342115565E-15,2.76334556585467E-15,1.56938370570039E-15,,,,,,,,,,,,,,,,,4.73975774979284E-17,,,,,,,4.89317993392162E-16,,,,,,,,,,,,,,,,,,,,,,1.73561646603271E-16,1.90170600814054E-16,,6.81571378331484E-17,,5.09971950112459E-17,5.11034155172647E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13457,26.9070591603452,,,6.02170607196768E-15,,,,,,,,,,,4.22273909446482E-14,3.63527383207571E-16,3.52487221926083E-14,6.65703774869627E-14,5.07596081445844E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13473,26.9388897872596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.70831218480767E-17
13485,26.9629849442069,2.3763624310669E-15,2.18685131120992E-15,2.71834606789381E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13492,26.9769062301467,,,,,,,,,,,,,,2.40448327401654E-14,3.64560782956682E-16,2.55130840235428E-14,3.47382795145432E-14,2.84245596629507E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.38819429577931E-15,1.36988352351742E-15,,
13499,26.9909017561181,,,1.51744936083587E-15,,,,,,2.8063102772073E-16,,,,,2.25211695653468E-14,,2.27663654444717E-14,3.5833129581486E-14,2.36861646055227E-16,,,4.35091725666776E-16,,4.60083936185361E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.06165856201085E-15,7.60264979697812E-16,,
13502,26.9969267186887,,,,,,,,,,,,,,,1.80180097622552E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13512,27.0169288605563,,,,,,,,,,,,,,4.70243259022963E-14,,6.37936141196073E-14,7.14633847196278E-14,,,,3.65290168293239E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.83424184254073E-15,1.589945982456E-15,,
13514,27.0210312623067,,,,,,,,,,,,,,1.40100524029255E-14,,,2.14307511648164E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13522,27.0368874824053,,,2.80029700090308E-15,3.81607757969787E-13,,,,,,,,,,2.72320480905654E-14,2.60173314875169E-16,3.3862674975031E-14,4.08835443027101E-14,3.96526988949764E-16,,,3.53023490614085E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.48759687389767E-15,3.39264324424667E-15,,
13525,27.0430127116854,,,,,,,,,,,,,,1.73165598614549E-14,,2.34699499238211E-14,2.77906516271998E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13530,27.0528968759027,1.761586675115E-15,,3.38302029259763E-15,,,,8.07230271750046E-16,,,,,,,5.87968855238136E-14,5.23169160628323E-16,5.73605878315765E-14,9.08728791363764E-14,4.45485044973257E-16,,,3.76889486570608E-16,,5.55697268386619E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.49535621578755E-16,,,
13566,27.1249510933125,,,,,,,,,,,,,,,,,2.02154584554203E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50773980351784E-15,1.21643698996022E-15,1.11351555379242E-16,
13572,27.1369092850813,,,2.1577282837649E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13606,27.2048576874059,,,,,,,,,,,,,,4.12270476873228E-14,1.28306094233348E-16,3.2409112237322E-14,6.32279919011613E-14,4.07084206071466E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13608,27.2088564091121,1.46212538856119E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13611,27.214860891674,,,3.61234055347099E-15,4.66254794738258E-13,,,,,4.08162959308719E-16,,,,,4.17857841261521E-14,3.61686194254761E-16,5.39025077870942E-14,4.0978756201379E-14,3.1334755350115E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.72765441137881E-16,1.00782324448558E-15,,
13620,27.2328995127038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.61614765740156E-17,1.5997708199266E-16,1.55637657787819E-17,5.03406436667853E-17,5.04398716453561E-17,5.75476318397348E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13623,27.2388613285808,,,,,,,,,,,,,,4.67382868849053E-14,8.55551547553373E-16,6.0765669846213E-14,6.4439026569502E-14,5.25468058611768E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89309355213449E-15,1.93070710785097E-15,,
13627,27.2468766920007,,,,,,,,,,,,,,8.28920876079487E-14,1.59777299895384E-16,4.76155560546778E-14,1.03347356566247E-13,8.81466784057152E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.52102362587735E-16,6.94071536713711E-16,,
13633,27.2588425637728,,,4.45553877747978E-15,3.65674749634632E-13,,,,,,,,,,1.05938673623599E-14,6.88094223674848E-16,1.32730523947351E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.27968545378581E-17,1.33966036199525E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13635,27.2628289121403,,,,,,,,,,,,,,,2.16167107724121E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13637,27.2668587805264,,,,,,,,,,,,,,8.90759979317581E-14,1.20981382138536E-15,6.93671577910724E-14,1.22532986663334E-13,8.55907584537437E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.31554346162068E-16,5.16872494378381E-16,,
13640,27.2728483297486,,,,,,,,,,,,,,,1.41129425392649E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
