Index,timestamp /s,[24Mg]+ /g,[25Mg]+ /g,[27Al]+ /g,[28Si]+ /g,[29Si]+ /g,[45Sc]+ /g,[46Ti]+ /g,[47Ti] /g,[48Ti]+ /g,[49Ti]+ /g,[51V] /g,[52Cr]+ /g,[53Cr]+ /g,[54Fe]+ /g,[55Mn]+ /g,[56Fe]+ /g,[57Fe]+ /g,[58Ni]+ /g,[59Co]+ /g,[60Ni]+ /g,[63Cu]+ /g,[64Zn]+ /g,[65Cu]+ /g,[66Zn]+ /g,[67Zn]+ /g,[68Zn]+ /g,[69Ga]+ /g,[71Ga]+ /g,[72Ge]+ /g,[75As]+ /g,[78Se]+ /g,[80Se]+ /g,[85Rb]+ /g,[88Sr]+ /g,[89Y]+ /g,[90Zr]+ /g,[93Nb]+ /g,[94Zr]+ /g,[96Mo]+ /g,[98Mo]+ /g,[102Ru]+ /g,[103Rh]+ /g,[106Pd]+ /g,[107Ag]+ /g,[108Pd]+ /g,[109Ag]+ /g,[112Cd]+ /g,[114Cd]+ /g,[118Sn]+ /g,[120Sn]+ /g,[121Sb]+ /g,[123Sb]+ /g,[128Te]+ /g,[130Te]+ /g,[133Cs]+ /g,[137Ba]+ /g,[138Ba]+ /g,[139La]+ /g,[140Ce]+ /g,[141Pr]+ /g,[142Nd]+ /g,[142Ce]+ /g,[144Nd]+ /g,[151Eu]+ /g,[152Sm]+ /g,[153Eu]+ /g,[154Sm]+ /g,[156Gd]+ /g,[158Gd]+ /g,[159Tb]+ /g,[162Dy]+ /g,[164Dy]+ /g,[165Ho]+ /g,[166Er]+ /g,[168Er]+ /g,[169Tm]+ /g,[174Yb]+ /g,[175Lu]+ /g,[180Hf]+ /g,[181Ta]+ /g,[185Re]+ /g,[190Os]+ /g,[192Os]+ /g,[193Ir]+ /g,[194Pt]+ /g,[195Pt]+ /g,[197Au]+ /g,[200Hg]+ /g,[202Hg]+ /g,[206Pb]+ /g,[208Pb]+ /g,[209Bi]+ /g,[238U]+ /g
68194,136.36949135765,,,,,,,,,6.89803085238973E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68201,136.383657550361,,,,,,,,,8.09536771193651E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68214,136.40946108137,,,,,,,,,,,,,,,,,,,,,,,,,,,5.81274139591254E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68216,136.413645403155,,,,2.59671300568884E-12,,,,,,,,,,,1.86454901069831E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68220,136.421528499852,1.16417149515335E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68234,136.449477738444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.14659034227027E-16,,,,,,,,,,,,,,,,,,,,,,,,4.33459371378255E-16,5.84361942014447E-16,2.98623565541377E-17,1.98000857209043E-16,1.98391142739482E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68236,136.453475606816,,,,,,,,,,,,,,3.30556285610675E-15,2.50806463747179E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68244,136.469455560301,2.87001846030366E-15,,6.61672588095747E-15,,,,,,,,,,,5.68717253322696E-15,2.47753316288021E-16,7.87167607403999E-15,7.19220952107505E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68258,136.497484585593,,,,7.93345877482517E-13,,,,,,,,,,3.55856472229824E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68261,136.503506134829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.96395312359438E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68275,136.531540706791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.01381712218102E-17,9.53373530986805E-17,,6.91911169724498E-17,6.93275016940611E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68278,136.537458575982,,,,,,,,,,,,,,,8.74617331793554E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68281,136.5435151119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.05824557999711E-17,2.92753466580743E-16,,2.0208528675763E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68291,136.563459653743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.13146314733858E-16,,,
68310,136.601485056634,,,,,,,,,1.34861659329023E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.74948804788156E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68313,136.607466925853,,,,4.86593279902888E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68328,136.637485925327,,,,,,,,,3.46165477231076E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68333,136.647467796253,1.30397026614559E-15,,,,,,,,4.89203043486379E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68341,136.663428976396,,,,,,,,,,,,,,,5.03057358827122E-16,,,,,,,,,,,,,,,,,,,5.29827639134622E-17,,,,,,,,,,,,,,,,,,,,,,,,5.67784204765702E-17,1.05683095562014E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68350,136.681466317426,1.67079575179228E-15,,,6.59464278440941E-13,,,,,,,,,,7.43577700913053E-15,2.19276302809574E-16,7.73028096627066E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68355,136.691433255012,,,,,,,,,,,,,,,2.77979007458869E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68357,136.695424723381,,,,,,,2.25866086362372E-15,2.93505001775783E-15,3.31117401180927E-15,3.63045226689379E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68360,136.701465045958,,,,4.18922110333257E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68366,136.713425797728,,,,,,,,,,,,,,,1.74441602347836E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68368,136.717443719443,,,,,,,,,5.50408765268721E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68372,136.725452256193,,,,,,,,,,,,,,,1.10066524131106E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68374,136.7294522579,,,,,,,,,,,,,,,1.15820572629932E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68376,136.73346121961,,,4.70716827379634E-15,7.7208716486318E-13,,,,,,,,,,,8.67214542897974E-17,,,,,,,,,,,,,,,,,,,1.68380804732431E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68378,136.737457381315,,,,,,,,,2.89555768139688E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.91987341722461E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68395,136.771455049154,,,,,,,,,2.56206523584888E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68398,136.777440331708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.82120588010291E-16,,1.2323267575729E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68409,136.799442261095,,,2.04525978123328E-14,5.49472496320673E-13,,,,,,,,,,3.0472612530016E-15,,,6.87141182332746E-15,,,,,,,,,,,,,,,,,,,3.03241743844535E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68414,136.809454425367,1.03265655642129E-15,,,,,,,,,,,,,4.22973132113569E-15,,,6.00205393625667E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68419,136.819444402963,,,,,,,,1.12877552511678E-15,6.98363177552046E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68422,136.825451445526,9.23177241502436E-16,,,5.56752925376227E-13,,,,,,,,,,2.70956601873899E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68428,136.837442490642,,,,,,,,,2.4705998182441E-16,,,,,1.32605933953861E-14,,1.88915937038439E-14,2.28149401868872E-14,1.78489153744499E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68437,136.855510125018,8.16583684926058E-16,,5.65174837523759E-15,9.30518149782664E-13,,,1.19186142396141E-15,,4.73050304958711E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68442,136.865455729261,,,,,,,,,,,,,,3.31558841871177E-15,,6.78400535132666E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68444,136.869470664307,,,7.31337627319482E-15,1.29624038365336E-12,,,9.25853470449596E-16,,1.32583405297476E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02918023024502E-16,6.87388965785985E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68446,136.873458719342,,,,5.31816351741993E-13,,,,,,,,,,,2.54220225940129E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68459,136.899461930437,,,,,,,,,8.15174715069159E-16,2.17626337401335E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68465,136.911467908893,,,,,,,,,,,,,,,1.56354121868369E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68468,136.917390898087,8.81991842780457E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68473,136.92745426238,,,,,,,,,,,,,,,2.177464749876E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68480,136.94146898836,8.10550163034885E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68486,136.953403713452,,,,,,,2.23835395606583E-15,1.85525882357612E-15,1.83464851668154E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68495,136.971467507826,,,6.35102924947157E-15,1.07980979649732E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68533,137.047463273584,,,3.76324087762373E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.13847185618336E-17,2.8327246909266E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68538,137.057418264498,2.22573846358174E-15,,5.59578537541898E-15,,,,,,,,,,,6.48916056190322E-15,2.45895754615555E-16,8.93976800391779E-15,9.57027947689307E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68541,137.063441093735,,,,,,,3.38384884199984E-15,1.75177169151645E-15,2.15722881296345E-15,2.50524579748258E-15,6.32168957557717E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.76789500535098E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68545,137.07138392379,,,,,,,1.46771768602647E-15,,1.2548050329093E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68554,137.089396518143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.05709912947867E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68560,137.101412309936,1.01289785864886E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68567,137.115467569266,,,,1.78425530535243E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68569,137.11941509095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.56784972242052E-17,1.16221490339072E-16,1.97894305853112E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68578,137.137448165311,,,,7.43365140527678E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68581,137.143443687869,,,,,,,,,5.82494918271611E-16,,,,,,3.48294631634946E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68585,137.151404864599,2.80758741199602E-15,2.7623387295543E-15,4.25007893052559E-15,2.4279692955474E-12,,,,,,,7.74171736299193E-17,,,6.72468776492026E-15,,,6.52843039957937E-15,,,,,,,,,,,,,,,,4.62568212542375E-17,,,,,,,,,,,,,,,,,,,,,,,,4.69262539865349E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68587,137.155470146334,1.20466099576959E-15,,,,,,,,8.29703436916113E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68589,137.159370734665,,,9.45599516904281E-15,8.73430854494353E-13,,,,,,,,,,,,,5.54677958370279E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68591,137.16337500304,,,3.48432345128926E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68594,137.169490845649,,,4.62283115423596E-15,1.24929797108572E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.56690344435133E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68598,137.177415755697,,,3.39482676384839E-15,,,,,,,,,,,,1.11837785777339E-16,,,,,,,,,,,,,,,,,,,,,8.0751735818348E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68603,137.187630160056,,,,,,,,,2.66758242847549E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68605,137.191700988459,,,3.85671075754136E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.74507951396198E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68608,137.197675604342,,,,,,,,,,,,,,,2.8053432945655E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68610,137.201395712596,,,,1.23224362747643E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09610684100616E-16,1.26287045801833E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68618,137.21736627941,,,,,,,,,,,,,,,3.97212740776695E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.68211350828892E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68622,137.225413642843,,,,6.31512456674885E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68627,137.235408740441,,,,,,,,,3.82667999073651E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68629,137.239398502143,,,,,,,,,,,,,,,6.26148385289417E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68636,137.253420054793,,,6.7699671239801E-15,6.54843960378139E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68639,137.259418990685,,,,,,,,,,,,,,,,,,,,,,1.75980949011689E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68651,137.283395107582,,,,7.0585237965173E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68657,137.295413886043,,,,,,,,,3.63218933255263E-16,,,,,,,,,,,,,,,,,,,,,,,,,8.21552881586696E-17,,,,,,,,,,,,,,,,,,,,,,,,4.91415577474861E-17,7.20739145539418E-17,1.88605632757603E-17,,,5.51849874628688E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68667,137.315437361253,,,,,,,,,2.71914761164467E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68669,137.319405789613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.59202727962772E-16,1.34655999529092E-15,1.74376197140515E-16,7.92343587393244E-16,7.93479391593894E-16,4.86619580139642E-16,3.58263598182114E-17,7.11091865636871E-17,,,7.41710580811173E-17,,,,,,,,,,,,,,,,,,,,,,,,,
68683,137.34740580156,,,,,,,,,5.45491003715045E-16,,,,,8.47948380704764E-15,,1.21498420866292E-14,1.27077967198349E-14,1.90338625575646E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68687,137.355387884965,,,,,,,,,8.38760455922582E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68697,137.375402826839,,2.11026960971852E-15,5.17180215219537E-15,7.33981327154458E-13,,,,,3.79417105981415E-16,,,,,3.38045068225212E-15,,,6.30714369660505E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68705,137.391396860329,1.7414757444184E-15,2.13465747246057E-15,5.00533102428915E-15,,,,,,,,,,,6.06263335141117E-15,,9.71573623220725E-15,1.62144016486426E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68712,137.405391532967,,,,,,,,,4.10019794356352E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68717,137.415428870583,,,1.51790941629707E-14,2.60046341297988E-12,-9.87334110894648E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.86638554098337E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68720,137.42138257979,1.37622429475748E-15,,,,,,,,,,,,,,3.11926517743473E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68728,137.437465359985,,,,,,,,1.97695627990296E-15,1.15681933240094E-15,1.54643102496517E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68730,137.441390694993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7058035702263E-17,,2.0966008979779E-16,,,,,,,,,,,,,,,,,,,,3.05887749116963E-16,6.2737380249053E-16,2.74371594242004E-17,2.39091132455519E-16,2.39562412281116E-16,1.3128607860383E-16,,,,5.62750969618226E-17,,,,,,,,,,,,,,,,,,,,,,,,,,
68733,137.447340137532,,,,,,,,,6.15888454805697E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68740,137.461390703527,1.14266276851177E-15,,6.92718940011013E-15,,,,,,2.92820914728888E-16,,,,,3.84610551905207E-15,,7.8670263032156E-15,5.98089374031293E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.23809889844529E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68749,137.479443404563,8.96159819720194E-16,,7.83053574794296E-15,,,,3.00674884767288E-15,4.14379792965579E-15,3.25109767347103E-15,3.57148902846581E-15,,,,,2.13304312205002E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68752,137.485379193762,,,5.05203925499513E-15,,,,,,,,,,,,4.09435673590293E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68761,137.503369601438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.31110076714138E-17,1.03140541729505E-16,,4.39074095904508E-17,4.39939568250626E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68764,137.509557124078,,,,,,,,,2.57846174205025E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68779,137.539393510141,,,,,,,,,3.80033459999975E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68794,137.569345096254,,,,,,,,,,,,,,5.3272859261446E-15,,8.47323654975273E-15,9.19480270874612E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68800,137.581487181435,,,5.11327633849933E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.61606105043122E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68807,137.595397374036,,,7.52203611281021E-15,2.05425749620946E-12,,,1.35317451027374E-15,,2.09651776505152E-15,3.58777656376819E-15,,,,,,,,,,,,,,,,,,,,,,,4.19022700832579E-17,,,,,,,,,,,,,,,,,,,,,,,1.82701618625581E-16,1.08225954158231E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68830,137.641377980321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39658522965149E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68835,137.651377771255,,,,,,,,,3.19479197558912E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68844,137.669513672326,,,,,,,,,4.63189360680783E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
