Index,timestamp /s,[24Mg]+ /g,[25Mg]+ /g,[27Al]+ /g,[28Si]+ /g,[29Si]+ /g,[45Sc]+ /g,[46Ti]+ /g,[47Ti] /g,[48Ti]+ /g,[49Ti]+ /g,[51V] /g,[52Cr]+ /g,[53Cr]+ /g,[54Fe]+ /g,[55Mn]+ /g,[56Fe]+ /g,[57Fe]+ /g,[58Ni]+ /g,[59Co]+ /g,[60Ni]+ /g,[63Cu]+ /g,[64Zn]+ /g,[65Cu]+ /g,[66Zn]+ /g,[67Zn]+ /g,[68Zn]+ /g,[69Ga]+ /g,[71Ga]+ /g,[72Ge]+ /g,[75As]+ /g,[78Se]+ /g,[80Se]+ /g,[85Rb]+ /g,[88Sr]+ /g,[89Y]+ /g,[90Zr]+ /g,[93Nb]+ /g,[94Zr]+ /g,[96Mo]+ /g,[98Mo]+ /g,[102Ru]+ /g,[103Rh]+ /g,[106Pd]+ /g,[107Ag]+ /g,[108Pd]+ /g,[109Ag]+ /g,[112Cd]+ /g,[114Cd]+ /g,[118Sn]+ /g,[120Sn]+ /g,[121Sb]+ /g,[123Sb]+ /g,[128Te]+ /g,[130Te]+ /g,[133Cs]+ /g,[137Ba]+ /g,[138Ba]+ /g,[139La]+ /g,[140Ce]+ /g,[141Pr]+ /g,[142Nd]+ /g,[142Ce]+ /g,[144Nd]+ /g,[151Eu]+ /g,[152Sm]+ /g,[153Eu]+ /g,[154Sm]+ /g,[156Gd]+ /g,[158Gd]+ /g,[159Tb]+ /g,[162Dy]+ /g,[164Dy]+ /g,[165Ho]+ /g,[166Er]+ /g,[168Er]+ /g,[169Tm]+ /g,[174Yb]+ /g,[175Lu]+ /g,[180Hf]+ /g,[181Ta]+ /g,[185Re]+ /g,[190Os]+ /g,[192Os]+ /g,[193Ir]+ /g,[194Pt]+ /g,[195Pt]+ /g,[197Au]+ /g,[200Hg]+ /g,[202Hg]+ /g,[206Pb]+ /g,[208Pb]+ /g,[209Bi]+ /g,[238U]+ /g
64882,129.742159676655,,,,,,,,,,,,,,1.27856192061974E-14,,1.30194629175821E-14,1.53845899642693E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64890,129.758199363498,,,2.89053908933187E-15,2.70600521332407E-13,,,,,,,,,,,,1.11807793850506E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64897,129.772182516131,,,,,,,,,,,,,,,1.72360655412585E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.78904492951284E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64903,129.784212387931,,,1.25743494645241E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64907,129.792182097998,,,7.30424295609884E-15,4.56162530432877E-13,,,,,,,,,,6.34171047207668E-14,1.17255511649736E-15,6.98704133235516E-14,9.20691913080531E-14,8.84223441894444E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08203576877345E-15,9.54684203801056E-16,,
64911,129.800121088052,,,,,,,,,4.93507395319569E-16,,,,,3.27740639493314E-14,,3.73290688693073E-14,4.95152021250475E-14,2.28910924677574E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64934,129.846131987683,,,,5.89833619621257E-13,,,,,,,,,,1.03555210753518E-14,1.43555209712639E-16,1.40508726054802E-14,1.53657187834239E-14,2.20009459946029E-16,,,,,,,,,,,,,,,,,,,,,,,,,,1.40874121997239E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.70151200235167E-16,,
64936,129.850243776104,,,8.20439396541032E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64949,129.876206027181,1.04959290506908E-15,,,,,,,,,,,,,7.71580283745094E-15,,,1.3393360317241E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64955,129.88818725896,7.69336622834072E-16,,,2.11212519255712E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64957,129.892159100655,,,,,,,,,,,,,,8.46513084674363E-15,,,1.1199134161706E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64967,129.912237615888,,,,,,,1.07339774495579E-15,,6.431027439567E-16,8.88499927329347E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64969,129.916143750888,,,,,,,,,,,,,,1.73319447118545E-14,1.34325210362313E-16,1.67796354314273E-14,2.88242816009758E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64982,129.942170428659,,,,,,,,,,,,,,7.63245418487237E-15,2.15116982611439E-16,,1.13413157620605E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64992,129.962141850514,,,,,,,,,,,,,,1.49219321185679E-14,,1.82789252035743E-14,2.58442047212043E-14,3.09566724830314E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64994,129.966144412222,,,3.83482195153035E-15,,,,,,2.68133623431534E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65011,130.000149760064,,,,,,,,,,,,,,1.10170528362274E-14,2.76263063107685E-16,1.45851595190004E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65013,130.004166828445,,,2.35170091952463E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65021,130.020129715255,,,1.61246407164498E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65025,130.028122038665,,,,,,,,,,,,,,1.53111020930964E-14,1.97406112908751E-15,2.36464492618482E-14,2.41798783112804E-14,2.82249589851643E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48230267070955E-16,1.26892468445022E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65031,130.040156177133,,,1.85853447232268E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65054,130.086107343406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7094683290702E-15,1.51937182899421E-15,,
65059,130.09614766769,,,,,,,,,,,,,,9.4374701702595E-15,6.26415388093801E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65068,130.114115888689,,,,,,,,,,,,,,,1.38024578096037E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65073,130.124118666291,,,,,,,,,,,,,,1.3497069513815E-14,,2.13399601093337E-14,1.75193232061114E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65079,130.136113124742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.50507901496406E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65084,130.146127422348,,,,,,,,,,,,,,,2.04724753974732E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.72106354460277E-16,,3.38180436874587E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65096,130.170396232702,,,3.98355596596664E-15,3.9176334097974E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65101,130.180201036886,7.01049916147479E-16,,2.29812983636154E-15,2.55925705607542E-13,,,,,,,,,,1.84208316029432E-14,,2.7239220755325E-14,2.43213019255183E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.21845670903615E-15,3.51666781514659E-15,,
65107,130.192080295288,,,2.15125862654863E-15,,,,,,,,,,,1.71732959868418E-14,,1.97343212806119E-14,2.09208462831915E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65110,130.198252031254,6.88632966648301E-16,,,,,,,,,,,,,,4.52402797812398E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65118,130.214182491385,,,,,,,,,3.95356702692184E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65123,130.224104628951,,,3.00014301666424E-15,,,,,,2.85948559670244E-16,,,,,1.83697437940468E-14,,2.31861352611495E-14,2.74627665992972E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.69077256582834E-16,,
65125,130.228116150663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.84880601372274E-17,1.53442932408192E-17,2.01304314146239E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65129,130.236122554079,,,,3.24288310127175E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65143,130.264082886009,,,1.2041596086006E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65158,130.294072872138,,,,,,,,,,,,,,1.661378623364E-14,,2.58998512860842E-14,2.48936344514542E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65165,130.308148611477,2.36224475380303E-15,,4.45589732836543E-15,,,,,,,,,,,3.75321091773453E-14,,5.89036590875279E-14,5.28897784884471E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65175,130.328115766663,,,,,,,,,,,,,,1.45338432780933E-14,1.85766547752679E-16,1.74014786073586E-14,2.2941200701608E-14,,,,,,,,1.13997991468208E-15,,,,,,,,,,,,,,,,,,,,,1.41513219919501E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.70026196745522E-15,1.91717583781236E-15,,
65182,130.342115985969,,,1.92019454059382E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65185,130.348119188531,,,7.86597383646018E-15,7.82263718008157E-13,,,,,2.40772898464621E-16,7.75720345645762E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65197,130.372099572096,,,4.24054215494759E-15,,,,,,,,,,,4.68727089083914E-14,6.92781727068504E-16,3.842921487474E-14,7.8014141958202E-14,7.32914199614536E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65207,130.392257020696,,,2.45743990257103E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65221,130.420097885908,,,,9.12855529294393E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65228,130.434125411894,,,,4.67180069186789E-13,,,,,,,,,,6.42872078588465E-14,6.51134027048288E-16,7.04041007915396E-14,9.63108007619045E-14,7.79872553307581E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65231,130.440060774426,,,,,,,,,6.62137180439582E-16,,,,,,,,,,,,,,,,,,,,,,,,,5.43764333037606E-17,,5.40833461151826E-17,,,,,,,,,,,,,,,,,,,,,1.78080673862397E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65245,130.468114119729,,,3.44853370682477E-15,3.43614456802013E-13,,,,,,,,,,2.10317968644103E-14,5.8898566266964E-16,1.58273928241974E-14,3.08574359292677E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65249,130.47605481645,,,,,,,,,,,,,,,1.52240527275639E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65251,130.480105164845,,,2.50384522232752E-15,3.76762797909934E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65261,130.500101333377,7.65410355966017E-16,,,,,,,,,,,,,,2.33102773659959E-16,,1.39375507955854E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65266,130.510090884305,,,,,,,,,,,,,,3.5337583926495E-14,,5.06902398516192E-14,4.97514809943483E-14,4.60768030591785E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65280,130.538077242913,,,3.96237143492802E-15,2.97563250156477E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65296,130.570097736575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.01687622241701E-16,,4.26707002465913E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65299,130.576061259119,1.27494324587119E-15,,,,,,,1.19127151119737E-15,6.8231488874484E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65307,130.592041212604,,,3.51983913706316E-15,,,,,,,,,,,1.60719636773624E-14,7.25907851217741E-16,2.45059743752841E-14,3.01062947883274E-14,2.69304566778386E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65320,130.618052103702,,,,2.08780830021032E-12,,,,,,,,,,2.85510827657913E-14,1.60540073612568E-16,2.09071850488415E-14,4.52847507707395E-14,3.6570084709815E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65328,130.634108003886,1.02509425439283E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65331,130.640053606423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58981151118889E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65333,130.644063848134,,,5.97289448293838E-15,3.39913794362356E-13,,,,,,,,,,,6.23297655339834E-16,,1.51977056415882E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65337,130.652100971563,,,,,,,,,,,,,,9.47104835478148E-15,,,1.32316874386192E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65340,130.658059800772,,,3.50860205396942E-15,,,,,,,,,,,,1.08659533546787E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65344,130.666066204188,,,,,,,,,,,,,,1.52777375333764E-14,1.24794403521352E-16,2.18968581188818E-14,2.72926552606233E-14,2.48842033496063E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65355,130.688046800233,,,,,,,,,,,,,,1.16945667162332E-14,,1.8501279875653E-14,1.56006892579677E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65363,130.70401566038,,,3.25102103721064E-15,,,,,,,,,,,1.71579096312143E-14,,2.47040497527882E-14,2.66487879563809E-14,3.61847125674274E-16,,,3.078155803375E-16,,4.0822549413568E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.34659269737012E-15,,,
65370,130.718010759685,,,1.84016535557465E-15,,,,,,,,,,,2.11199118382168E-14,5.51722406974104E-16,2.8429552648868E-14,3.0178746269678E-14,3.54194100129787E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14934374003241E-15,,,
65389,130.756004162562,,,,,,,,,,,,,,,1.7599383167634E-16,,,,,,3.99378865205238E-16,,4.68328285966551E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65401,130.780072866164,,,4.80198244628539E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65405,130.788003749548,,,,,,,,,,,,,,7.27019206003922E-15,8.36553093513512E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65410,130.798006527149,,,,,,,,8.41190024990068E-16,2.47009947885578E-16,,,,,1.84611742283481E-14,1.88786528204937E-16,2.74903172101343E-14,2.85992766201908E-14,3.32402904088494E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65420,130.818022322356,2.94175441374617E-15,2.74303139469467E-15,,3.31506226260963E-13,,,,,,,,,,2.76008528121472E-14,,2.30955439429677E-14,2.19912498770792E-14,,,,,,4.20381280345155E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65438,130.854022337716,,,4.71013516987638E-15,6.39258774121783E-13,,,,,,,,,,1.92545961983302E-14,,2.10070460407534E-14,2.15221582366503E-14,3.22795928831498E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65443,130.86400036864,,,,,,,,,,,,,,1.01274232446125E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65453,130.884051150528,,,,,,,,,,,,,,8.42684842714004E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65458,130.893998888106,,,,,,,,,,,,,,1.53899237020915E-14,,1.79388342059504E-14,2.42035801192119E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65466,130.910037294949,,,2.22797125088398E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65477,130.932032824334,,,,,,,,,,,,,,8.69087354642426E-15,,,1.39659906456435E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65479,130.936037519376,,,,,,,,,,,,,,1.37205400251449E-14,,1.83839038790012E-14,1.76834019550946E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65489,130.95606184792,,,,,,,,,,,,,,1.75413850381649E-14,,2.36454439868653E-14,2.91127453119861E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65498,130.974020682249,,,,,,,,,,,,1.24645798310717E-16,,9.81984091285391E-15,,,1.90191293217258E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65501,130.980023458143,,,,,,,,,,,,,,1.20430026860092E-14,3.08505750436913E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.61996592700794E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65503,130.984025593184,,,1.86545072479251E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65505,130.988058874905,,,5.8228959769901E-15,3.58555527772686E-13,,,,,,,,,,4.03047905163038E-14,4.46156555488976E-16,4.21892135979573E-14,5.83925059850279E-14,6.66471853383622E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65521,131.019988915195,,,1.43785525140249E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65523,131.023998730239,,,1.84857635292981E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65527,131.031994040317,,,3.1187072599142E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65533,131.04400727211,9.54210389877937E-16,,2.34168200537278E-15,,,,,,,,,,,1.22029773620219E-14,,1.8683593007908E-14,2.35910120136889E-14,2.96464247524344E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16738883867581E-15,,,
65550,131.078005793282,,,4.45356534856786E-15,,,,,,,,,1.76705704630987E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65553,131.084032035854,,,2.10127678344258E-15,,,,,,,,,,,2.63697693960783E-14,,2.60580580485573E-14,3.41727388369763E-14,3.41351535096423E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65560,131.098035668495,,,,,,,,,,,,,,,5.52618598788446E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65565,131.107984259407,,,2.45203150771556E-15,,,,,,,,,,,,2.69964818292809E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65573,131.124007306243,,,1.33757047020851E-15,,,,,,,,,,,,2.69776983909554E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65580,131.138037392229,,,1.11403972642555E-15,,,,,,,,,,,1.39922777974064E-14,,1.83994309039217E-14,2.10055772444636E-14,2.59664366714376E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65585,131.148059369839,,,,,,,,,,,,7.34378101148955E-16,,,3.68864259985439E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65594,131.166016924167,,,1.11512446647839E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65596,131.170065139228,,,1.40290017810628E-15,,,,,,,,,,,,3.34081598345795E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65605,131.18800861355,,,,,,,,,,,,,,1.49025486978059E-14,1.96698539961933E-16,1.56283495725481E-14,1.90294725136546E-14,2.78246357029016E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
