Index,timestamp /s,[24Mg]+ /g,[25Mg]+ /g,[27Al]+ /g,[28Si]+ /g,[29Si]+ /g,[45Sc]+ /g,[46Ti]+ /g,[47Ti] /g,[48Ti]+ /g,[49Ti]+ /g,[51V] /g,[52Cr]+ /g,[53Cr]+ /g,[54Fe]+ /g,[55Mn]+ /g,[56Fe]+ /g,[57Fe]+ /g,[58Ni]+ /g,[59Co]+ /g,[60Ni]+ /g,[63Cu]+ /g,[64Zn]+ /g,[65Cu]+ /g,[66Zn]+ /g,[67Zn]+ /g,[68Zn]+ /g,[69Ga]+ /g,[71Ga]+ /g,[72Ge]+ /g,[75As]+ /g,[78Se]+ /g,[80Se]+ /g,[85Rb]+ /g,[88Sr]+ /g,[89Y]+ /g,[90Zr]+ /g,[93Nb]+ /g,[94Zr]+ /g,[96Mo]+ /g,[98Mo]+ /g,[102Ru]+ /g,[103Rh]+ /g,[106Pd]+ /g,[107Ag]+ /g,[108Pd]+ /g,[109Ag]+ /g,[112Cd]+ /g,[114Cd]+ /g,[118Sn]+ /g,[120Sn]+ /g,[121Sb]+ /g,[123Sb]+ /g,[128Te]+ /g,[130Te]+ /g,[133Cs]+ /g,[137Ba]+ /g,[138Ba]+ /g,[139La]+ /g,[140Ce]+ /g,[141Pr]+ /g,[142Nd]+ /g,[142Ce]+ /g,[144Nd]+ /g,[151Eu]+ /g,[152Sm]+ /g,[153Eu]+ /g,[154Sm]+ /g,[156Gd]+ /g,[158Gd]+ /g,[159Tb]+ /g,[162Dy]+ /g,[164Dy]+ /g,[165Ho]+ /g,[166Er]+ /g,[168Er]+ /g,[169Tm]+ /g,[174Yb]+ /g,[175Lu]+ /g,[180Hf]+ /g,[181Ta]+ /g,[185Re]+ /g,[190Os]+ /g,[192Os]+ /g,[193Ir]+ /g,[194Pt]+ /g,[195Pt]+ /g,[197Au]+ /g,[200Hg]+ /g,[202Hg]+ /g,[206Pb]+ /g,[208Pb]+ /g,[209Bi]+ /g,[238U]+ /g
73409,146.799151274305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.08302086535117E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73411,146.803213569371,,,,,,,,,2.6027345101753E-16,,,,,4.34618119536359E-15,,5.36325001155726E-15,6.12088331374773E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73415,146.811121839412,2.19714722339677E-15,3.3955004499432E-15,1.28003088662686E-14,1.84102395850588E-12,,,,,,,,,,5.19741075843118E-15,6.7563898911401E-16,8.31181647786901E-15,6.33369416867011E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1880177524659E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73430,146.841054652183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.58658597728636E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73433,146.84706937475,2.79556543416059E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73438,146.857041005671,,,,,,,,,5.26339036795257E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73453,146.887098405162,7.62199993760348E-16,,2.24065375830995E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73462,146.905122092852,,,,,,,,1.09480066737943E-15,7.0547225598046E-16,,,,,,,,,,,,,,,,,,,,,,,,,1.3434221213263E-16,,,,,,,,,,,,,,,,,,,,,,7.73205031227176E-17,4.47126330576813E-17,8.96695175301978E-17,6.55626440144848E-17,1.23410061552719E-17,6.4266938326786E-17,6.43936168496374E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73472,146.925046154686,,,2.38842859931327E-15,,,,1.15144916794144E-15,2.08633246931202E-15,2.58164420954567E-15,2.48944657727844E-15,,,,5.02511626357694E-14,2.41682931971885E-16,6.98568728830396E-14,6.63565982898513E-14,6.38909063523289E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73482,146.945020136542,5.42542015123234E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73496,146.973033801828,,,6.11601439457417E-15,5.33936154766918E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.08850374751595E-17,,,,,,,,,,,,,,,,,,,,,,,,2.3434899104042E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73508,146.997043625405,5.64122804074875E-16,,,,,,,,,,,,,2.42137695347266E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73512,147.00503936215,,,,,,,,,2.04196178223101E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73517,147.015052806423,,,,,,,,,2.21627478153258E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73520,147.021044488979,,,,,,,2.46875545640148E-15,1.76545012733036E-15,2.47766420419373E-15,2.35455516372034E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.48495847283519E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73526,147.033059000772,,,,,,,,,,,,,,,8.11077173246287E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73536,147.053097409322,,,,,,,,,,,,,,,,,,,,,,,,,,,4.11384139819729E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.87656886764445E-16,2.35160571718923E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73542,147.065056454424,4.12394667487063E-15,3.56691766260127E-15,7.44500425433146E-15,,,,,,,,,,,8.9564218428435E-15,9.30620918351749E-17,1.41840141908185E-14,1.0050190659332E-14,,,,,,1.36542671276168E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73550,147.081102114604,,,,,,,,,3.28176998002129E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73563,147.107042179005,,,2.62826993591844E-15,,,,,,,,,,,,1.23429454677025E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73578,147.137124325173,6.64158211501965E-16,,4.28893149480448E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73581,147.143024701024,1.32752932790533E-15,,8.8590106908081E-15,8.32113153853588E-13,,,,,,,,,,3.00158849736737E-15,,,7.18040307018138E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73587,147.155032812814,1.0440127117823E-15,,1.1083695570376E-14,1.09693624156788E-12,,,,,2.68933021199189E-16,,,,,2.88409421828472E-15,,,5.87727056553108E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.00069926653653E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73599,147.179082316408,,,,,,,9.14216591691563E-16,8.37833009973127E-16,7.58522774549097E-16,1.42481618276259E-15,,,,,,,,,,,,,,2.79612172758545E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73610,147.201033045774,4.49585025387937E-16,,,,,,,,5.18463451515885E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73617,147.215049051754,,,,,,,,,2.66377999508678E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73619,147.219045640126,,1.94960253641451E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73625,147.231083191929,,,2.15067710709224E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73630,147.241072316191,8.02769354160803E-16,,4.45107511259634E-15,6.81592282377295E-13,,,,1.13887906254224E-15,1.0739348943732E-15,,,,,2.05926873765275E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.82109649609265E-17,1.14561892072716E-16,,6.70385024754852E-17,6.71706441129876E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73636,147.252997227945,,,1.45845211227528E-14,1.50552888925238E-12,,,,,,,,,,2.04851456990629E-15,,,5.78109390938164E-15,,,,,,,,,,,,,,,,8.75396045205662E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73650,147.281026679905,6.23160390275928E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73659,147.299067007602,,,,3.55100428613766E-12,-1.26368364178951E-14,,,,,,6.80087158369638E-17,,,1.8867395655404E-14,1.56425587092663E-16,1.73789384864009E-14,2.10700293775569E-14,2.89432545869664E-16,,,,,,,,,,,,,,,4.77659395363887E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.66884919553715E-17,,
73661,147.30308706265,,,,,,,,,7.16901509072377E-16,,,,,1.34968058665838E-14,,2.16005846639489E-14,2.10754593259013E-14,2.65007815510121E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73667,147.315059334425,,,2.35546467788089E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.41650676477024E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00813930475315E-16,,,,,,,,
73673,147.327056779544,,,,,,,,,,,,,,2.80295093334534E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89685512752444E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73691,147.36301540822,,,3.52874634526136E-15,5.02203166038615E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.97963770480743E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73696,147.373035252495,8.47015695400811E-16,,,,,,,,5.09519369760154E-16,,,,,2.12567876403301E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73701,147.383041443431,,,,,,,,,2.23657323774745E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73703,147.387035471802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.10541750664515E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73706,147.393077927713,,,,,,,,,2.01517895201558E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73714,147.408989187835,7.25678265889694E-16,,,6.59454466993592E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73719,147.419138312166,,,2.13398267977018E-15,,,,,,2.1076599091524E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73740,147.461022916703,5.51753303707714E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.12992057233319E-17,8.73818391109885E-17,,3.99015133860915E-17,3.99826970949389E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73766,147.513114672262,,,,,,,,,,,,,,2.36500210449217E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73769,147.519040648124,,,,,,,,8.09617556755921E-16,6.32087804806788E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73772,147.52503233068,9.67109894958534E-16,,,,,,,,,,,,,2.18082918784219E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73778,147.537050255808,,,,,,,,,,,,,,3.37674309178745E-15,,,5.37909106315973E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73780,147.541095910868,8.19592636443547E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73788,147.557076291019,3.08577744452259E-15,3.75611672963574E-15,2.44604642903642E-15,,,,,,,,,,,,8.29690807029144E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73796,147.572957684462,5.62159104945072E-16,,7.3825304799739E-15,9.2204273164334E-13,,,,,,,,,,2.14668308717891E-15,,,,,,,,,,,,,,,,,,,4.22331154295894E-17,,,,,,,,,,,,,,,,,,,,,,,,3.81322791577854E-17,,2.58083324243187E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73813,147.607015512327,,,1.75455221744767E-15,6.60829563694239E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73815,147.610982234019,,,3.09929359868441E-15,,,,,,3.53416233027206E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.15602717052921E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73830,147.641014033499,6.79543186100341E-16,,2.03226373934948E-15,5.45253894090062E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73833,147.646992062717,,,4.88706041822517E-15,6.12570369353486E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73849,147.679006156376,,,2.80018827355333E-15,,,,,,,,,,,,8.0965790447439E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.03294979223712E-16,4.58357258437509E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73861,147.703010433284,1.47274289805255E-15,,5.34231878236917E-15,1.58825483409648E-12,,,,,,,,,,6.84212196024185E-15,2.1453054388636E-16,1.34530622836366E-14,1.09502644445176E-14,,,,,,,,,,,,,,,,4.70781274177729E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73878,147.737002127788,2.25912168459214E-15,,4.98312549046577E-15,1.72908611454153E-12,,,,,6.87525526359139E-16,,,,,5.66180220408193E-15,1.87498214689742E-16,8.24509757909005E-15,4.70446875693905E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73883,147.747152532118,8.08959493413255E-16,,1.32008445911579E-14,1.42781590226914E-12,,,,,3.68885763266488E-16,,,,,3.31710708894052E-14,3.56865182268356E-16,4.37007397898594E-14,4.6093141504234E-14,5.80918653746687E-16,,,,,,,,,,,,,,,,,,7.37888368437584E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73894,147.768985074767,,,2.32992338211736E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73900,147.781067853256,,,,,,,,,2.61161258198851E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73904,147.789013669979,,,3.702745433879E-15,6.81338037438381E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73907,147.795077032566,,,,,,,,,1.63355398769473E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73909,147.799075754272,,,,1.7692819364133E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73925,147.831139767953,,,,2.10710505468268E-12,,,,,,,,,,1.69267670597625E-15,1.32884619704331E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.17698811710521E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73948,147.877066187548,,,,,,,,,3.93381327814654E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73952,147.885082830969,,,,,,,,,7.0058694417565E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73959,147.899107370286,,,,,,,,,,,,,,1.72843589623956E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73966,147.91303889623,,,3.25917836954036E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73971,147.923072393844,,,4.64170815743886E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73974,147.929100343083,8.90343094737454E-16,,1.281374713753E-14,5.80447838124848E-13,,,,,,,,,,6.03045169722159E-15,,5.77334624511393E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.72386331167015E-17,,2.76189330748958E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73977,147.935055758957,,,,,,,,,,,,,,,2.27110360888354E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73981,147.943169682419,,,,,,,,,,,,,,2.01934868714613E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73986,147.953055979971,,,,,,,,,,,,,,2.90902378942735E-15,8.59126663185886E-17,5.73491252605275E-15,6.49823335419857E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73995,147.971009694297,,,,,,,,,2.61721763824815E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73999,147.978991777703,,,7.09536422355498E-15,7.95796701481424E-13,,,,9.37302422371443E-16,7.22554684316856E-16,,,,,2.92156192870676E-15,,,5.84538103402766E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74007,147.994964051185,,,,,-9.11406875503569E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74015,148.010938884667,,,3.69249455500168E-15,1.20451598286767E-12,,,1.02255833208315E-15,,3.74573274323451E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8038002538957E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74023,148.026965344839,,,1.2005011569826E-14,1.34019026311728E-12,,,,,,,3.50412273646631E-16,,,,1.10873501203737E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74029,148.038994789971,,,,,,,,8.16064224994713E-16,9.55912087289913E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74032,148.044962152517,,,1.13817889778985E-14,9.41324925566313E-13,,,,,,,,,,2.74303529981608E-15,,,5.26128069209893E-15,,,,,,,,,,,,,,,,,1.66075965593456E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74046,148.072948084458,,,2.36426575304094E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74058,148.096934868026,2.19883092247057E-15,1.95546886041648E-15,,4.55105591675582E-13,,,,,,,,,,3.32378406608493E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74062,148.104939991441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.09056517277454E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74066,148.113040261564,,,,,,,,,4.289410350454E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74068,148.116919089885,7.48144026927865E-16,,3.71877149530601E-15,1.16672971656359E-12,,,,,,,,,,2.90865673774732E-15,,,,,,,,,,,,,,,,,,,,,8.7290218652491E-17,,,,,,,,,,,,,,,,,,,,,,,5.97407787811951E-17,1.43288379291315E-16,3.31061480700458E-17,6.28018686648066E-17,6.29256593441496E-17,6.50238324248221E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74076,148.132924216714,,,5.05995744598739E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74100,148.181120930612,,,,,,,,,1.97421945865793E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74104,148.189326160779,,,,,,,,,2.03531363285207E-16,,,,,,,,,,,,,,,,,,,,,,,,5.73102605021088E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74114,148.208889262459,,,1.85943647163112E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.75330273517625E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74123,148.226922763487,,,1.72630636533307E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.71963379772578E-17,,,,,,,,,,,,,,,,,,,,,,,2.13210821436305E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74138,148.256897816276,1.31515212475966E-15,1.87573754814341E-15,1.96592890788358E-15,,,,,,,,,,,3.73076017932698E-15,,,7.18824510313463E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74140,148.26090635132,7.31991916622946E-16,,,,,,,,,,,,,4.76427929870026E-15,,,7.00803469984584E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74144,148.268937501413,,,1.46774501515773E-14,5.74156980717614E-13,,,,,1.56786288798031E-16,,,,,,1.11156242003696E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74152,148.284917454898,,,2.70522633795313E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74157,148.294921085833,,,2.47771810769184E-15,,,,,,6.88861427088918E-16,,,,,7.47686300341629E-15,,1.24140525591746E-14,7.62383236523499E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.06665359550467E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74163,148.306959917636,,,2.50061945088874E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3800830211375E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
