Index,timestamp /s,[24Mg]+ /g,[25Mg]+ /g,[27Al]+ /g,[28Si]+ /g,[29Si]+ /g,[45Sc]+ /g,[46Ti]+ /g,[47Ti] /g,[48Ti]+ /g,[49Ti]+ /g,[51V] /g,[52Cr]+ /g,[53Cr]+ /g,[54Fe]+ /g,[55Mn]+ /g,[56Fe]+ /g,[57Fe]+ /g,[58Ni]+ /g,[59Co]+ /g,[60Ni]+ /g,[63Cu]+ /g,[64Zn]+ /g,[65Cu]+ /g,[66Zn]+ /g,[67Zn]+ /g,[68Zn]+ /g,[69Ga]+ /g,[71Ga]+ /g,[72Ge]+ /g,[75As]+ /g,[78Se]+ /g,[80Se]+ /g,[85Rb]+ /g,[88Sr]+ /g,[89Y]+ /g,[90Zr]+ /g,[93Nb]+ /g,[94Zr]+ /g,[96Mo]+ /g,[98Mo]+ /g,[102Ru]+ /g,[103Rh]+ /g,[106Pd]+ /g,[107Ag]+ /g,[108Pd]+ /g,[109Ag]+ /g,[112Cd]+ /g,[114Cd]+ /g,[118Sn]+ /g,[120Sn]+ /g,[121Sb]+ /g,[123Sb]+ /g,[128Te]+ /g,[130Te]+ /g,[133Cs]+ /g,[137Ba]+ /g,[138Ba]+ /g,[139La]+ /g,[140Ce]+ /g,[141Pr]+ /g,[142Nd]+ /g,[142Ce]+ /g,[144Nd]+ /g,[151Eu]+ /g,[152Sm]+ /g,[153Eu]+ /g,[154Sm]+ /g,[156Gd]+ /g,[158Gd]+ /g,[159Tb]+ /g,[162Dy]+ /g,[164Dy]+ /g,[165Ho]+ /g,[166Er]+ /g,[168Er]+ /g,[169Tm]+ /g,[174Yb]+ /g,[175Lu]+ /g,[180Hf]+ /g,[181Ta]+ /g,[185Re]+ /g,[190Os]+ /g,[192Os]+ /g,[193Ir]+ /g,[194Pt]+ /g,[195Pt]+ /g,[197Au]+ /g,[200Hg]+ /g,[202Hg]+ /g,[206Pb]+ /g,[208Pb]+ /g,[209Bi]+ /g,[238U]+ /g
521,1.03610838873958,,,,7.14541874006005E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.30769691702315E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523,1.0400396970836,,,,,,,,,3.66112103088519E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
526,1.04601132629817,,,,,,,,,6.49608988796402E-16,,,,,,1.11182371466924E-16,,,,,,,,,,,,,,,,,,,,,6.25874044639104E-16,,2.47618026602652E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
541,1.07611864581062,,,,,,,,,,,,,,,1.40915601703209E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571,1.13597744468371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.24537628951069E-17,6.35880618117039E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576,1.14596614227889,,,,,,,6.08692614650573E-15,5.11511923077559E-15,5.94328647661827E-15,6.19347276061294E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580,1.15397766569714,,,,,,,,1.8195259829939E-15,2.41795910458149E-15,1.41314458099701E-15,,,,,6.47508122592589E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585,1.16397788329723,,,,,,,1.24367087653021E-15,2.93146601331861E-15,1.19435116626396E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597,1.18797277353505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.64537912304198E-16,,2.50878529708424E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600,1.19400157610734,,,,,,,,,3.92111455271537E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605,1.20414856710339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.24386381686342E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
610,1.2140105446445,,,5.43678639811722E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
616,1.22593886973392,,,,,,,,,4.27142241415702E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634,1.26199179178316,,,6.07573761452654E-15,,,,,,4.19183219680436E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37079312164714E-16,2.5813151419945E-16,2.0878633335482E-17,5.84186423103255E-17,5.85334765044375E-17,5.6447204976362E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
640,1.27399179690317,,,,1.44288999052002E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643,1.28004150615104,,,7.92967761610376E-15,,,,,,5.97699937042319E-16,,,,,,,9.87582986953417E-15,,,,,,,,,,,,,,,,,5.14532035830535E-17,,2.81308388735293E-17,4.88290595686823E-16,,2.891880375178E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647,1.28802785622522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.70779268274754E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656,1.30605794391806,2.05300436924337E-15,2.80299011999732E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
660,1.31402680065143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.66041574207371E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
671,1.33597838335078,,,6.24358131563754E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
675,1.34400356010819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.75040030601178E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
685,1.36398991530236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.89293718952659E-17,6.86104218689591E-16,,4.86070432658719E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688,1.36995173117941,,,,8.57935272143196E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702,1.3979615564636,,,,1.34815932939147E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
705,1.4039528123532,,,,,,,,,,,,,,,1.85613231138794E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.43285478034832E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
708,1.40995686824826,,,5.54633842284207E-15,7.7450190617076E-13,,,,,,,,,,,,,6.40443185484519E-15,,,,1.26408553583149E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
711,1.41593959080089,,,,,,,,1.30621806990634E-15,2.59243285230387E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
724,1.44194450856299,,,7.71023136264795E-15,1.11242261229158E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
726,1.44593725693323,,,,,,,,,,,,,,4.57745115034646E-15,1.66809532210597E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
729,1.45196221950388,,,7.86349112381268E-15,5.59658873177498E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.23281178178364E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
736,1.46594409213615,,,5.02141096545073E-15,1.28314830456207E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.09325290465054E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
739,1.47191572135071,,,,,,,,,,,,,,4.48469186011599E-15,,,6.30481865394539E-15,,,,,,,,,,,,,,,,,,,,,,1.83017947930867E-16,1.08274497971036E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
744,1.48196927230689,,,4.39716357795297E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7996729676637E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
751,1.49594090493479,,,,7.34729351751925E-13,,,,1.25038091070032E-15,1.19238534129096E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.57777970420594E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
753,1.49996778665292,,,,,,,,,,,,,,,2.18361248203904E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
757,1.50798016340487,3.42911097837913E-15,4.92067064481118E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
762,1.5179509409924,,,4.44109820720696E-15,,,,,,6.05438142897036E-16,,,,,,6.49669860387871E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
769,1.53194902696492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.79894646653391E-17,2.32133522736213E-16,,2.04737677417734E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
779,1.55195458216729,,,,,,,,,,,,,,4.2515857139766E-15,,,8.61314559167613E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
790,1.57396205822381,,,,,,,,,4.18177715692715E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
799,1.5919260125551,,,,,,,,,7.69045786222656E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.13833662572513E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
817,1.62792517458141,,,,,,,5.25969788478364E-15,3.28001355087065E-15,4.39837245034128E-15,5.59599991062662E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
819,1.63203013633286,,,,1.09992754912131E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
827,1.64796443646483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16673681962458E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
829,1.65192091815293,1.52190812640796E-15,,,,,,5.6620466316295E-15,6.54678628762081E-15,7.42782979099439E-15,4.14307340854917E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
838,1.66994289917564,1.52461916320915E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56808022714091E-16,,1.05289617409183E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
861,1.71593374546506,,,,,,,2.75992961957121E-15,3.10589743898523E-15,3.57583845394341E-15,2.31130740153187E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
869,1.73233780579746,,,,,,,,,7.75620352599018E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
874,1.7421080499661,3.6305198575572E-15,5.48754649016211E-15,4.85598906827671E-15,2.15821700229523E-12,,,,,,,,,,8.18793618559141E-15,,9.89115682845882E-15,1.12444522591851E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.86819470471115E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
877,1.7486949327765,2.81861720219622E-14,2.90213682082306E-14,1.27606936871433E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
898,1.79026636384698,,,6.24677503952866E-15,7.63097324684048E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
904,1.80267042247271,,,,,,,1.13224480609685E-15,,7.85910135915977E-16,1.58120302369451E-15,,,,1.21292902752857E-14,,1.73860444649388E-14,1.28437270091483E-14,1.8540594469721E-16,,,,,,,,,,,,,,,,,3.02542052910944E-17,2.89106836652477E-16,,1.86659836477157E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
916,1.82596813907974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.34032467094484E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
926,1.84613284101668,,,,7.42656101572141E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
929,1.85191545681726,,,,,,,,,4.64468141231178E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.87992353988756E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
932,1.85791951271233,,,6.28388888096929E-15,6.25111909846672E-13,,,,,,,,,,,2.68274140000168E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
939,1.87201061205786,2.18751093755228E-15,3.22618737318605E-15,,2.72995837931107E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
942,1.87810128132321,,,,1.12348918867567E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
944,1.88193402962519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.39131419725387E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
947,1.88792571218164,1.2225721332212E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
957,1.90798076073846,,,,,,,,,7.59062702257123E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
960,1.91418449671872,,,,,,,,,,,,,,,,,5.85625707277384E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
968,1.93001042347111,,,,,,,,,4.97088718587634E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
980,1.95396606035885,2.19695484504405E-15,4.02408192018861E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
989,1.97209726809483,,,,8.8334537918208E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1004,2.00202709419823,2.64222890033772E-15,5.52758633624387E-15,,,,,,,,,,,,6.78809461538923E-15,2.52942927212419E-16,1.19796197343654E-14,9.47023753280066E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1006,2.00606464258758,1.79472702873069E-15,,1.79398660675846E-14,1.37795865336774E-12,,,,,,,,,,7.09782678496281E-15,,1.30174166248851E-14,2.23898369750312E-14,,4.35798278092889E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1018,2.03009579950754,,,,,,,,,6.53569142952433E-16,,,,,5.99279023338132E-15,6.32030072404209E-16,,1.05134695525554E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1023,2.03996119038344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8634215697886E-17,2.81260356448231E-16,,2.32402467048852E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1025,2.04475137909392,,,,,,,,,,,,,,,4.74368766625061E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1031,2.05712855770818,,,,8.95844890432275E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1036,2.06598530815373,,,,,,,,,5.23590996994595E-16,,,,,,2.68255840552871E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1065,2.12420826632886,,,,,,,6.03636442051137E-15,6.06581134933187E-15,6.30136636594358E-15,4.19743634385095E-15,,,,,1.40257228746572E-16,,,,,,,,,,,,,,,,,,,,,1.37388616175225E-16,,9.57173830666459E-17,,,,,,,,,,,,,,,,,,,,5.72888898487016E-17,1.2827210060825E-16,,4.8263237630581E-17,4.83631194248939E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1073,2.14058885998458,9.23363004173611E-15,8.56943655854393E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1080,2.15431089250598,,,,,,,1.82642317112669E-15,2.53666332541777E-15,1.82992954703357E-15,3.30902024733249E-15,,,,,1.83753272699642E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1086,2.16594439080294,3.91225711484506E-15,4.80617465825212E-15,,2.99039521600627E-12,,,,,,,9.33768374932676E-17,,,4.77220658840901E-14,1.12969807850637E-15,2.65498474346741E-14,6.58988340664498E-14,5.69094083970684E-16,7.14977523094218E-17,,1.49235606030187E-16,2.12318215167773E-16,,2.94922593310959E-16,,5.05323667014253E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1090,2.17424348767722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.18663271218262E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1093,2.18003335681423,,,9.28298948069658E-15,,,,3.35991543879733E-15,1.82218764673834E-15,2.05395802634257E-15,1.79272390153103E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1099,2.19197192190802,,,7.41597392941705E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1101,2.19594589693692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.87988243956141E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1104,2.20190813948081,,,,,,,4.94362026657184E-14,4.67473628773902E-14,3.76851862033466E-14,4.38870960985494E-14,1.98044381003046E-16,,,6.77558551265215E-15,,,8.80478532992515E-15,,,,,,,,,,,,,,,,,,,,9.01454670719272E-17,,,,,,,,,,,,,,,,,,,,,,3.43970557494898E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1135,2.26390965926812,,,,,,,,,,,,,,4.29261434908639E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1140,2.27478710390916,,,,,,,,,,,,,,,1.13997843813034E-15,,,,,,1.98522368702855E-16,,,,,,,,,,,,,8.34969180449975E-17,,1.52443244648448E-16,,1.14513069555344E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.79898970060437E-16,,,,
1146,2.28644833555129,,3.41416594246745E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.38177800241024E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1149,2.29195105789912,2.1903975563806E-15,,1.02627309134369E-14,9.24601757633716E-13,,,,,,,,,,6.5099463554495E-15,1.42497463949688E-16,1.17090781214088E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1154,2.30287458255982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.88302791906457E-17,3.13716873604392E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1173,2.34032697187284,,,,,,,1.37178349926299E-15,1.48805334744495E-15,2.47328563196497E-15,1.66363461822831E-15,,,,,,,,,,,,,,,,,,,,,,,7.85407212194764E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1181,2.35621945865364,,,,,,,,,,,,,,,5.84620937657176E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1199,2.39199419391752,,,,,,,1.58225166060007E-15,,6.86996251354948E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1207,2.407910147375,,,9.35357733652467E-15,9.14086343230214E-13,,,,,,,,,,4.88196091218689E-15,7.87167407549506E-16,,,,,,,,,,,,,,,,,,,,,,,1.37425547024593E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1213,2.41992337916731,,,,,,,,,,,,,,5.95903534739775E-15,,,9.05468792900068E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1218,2.42987069007816,,,,,,,,,,,,,,4.24663168035092E-15,,,7.17832136728497E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1230,2.4538263269659,2.26484785095074E-14,2.66476995821622E-14,9.2001347659448E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1233,2.45985854287298,4.78464790800554E-15,5.73089478991413E-15,,1.13010881298701E-12,,,,,,,,,,6.10422194626596E-15,,,8.36916094312949E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1241,2.47587774970784,6.80800231231123E-15,7.12769491282088E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1250,2.49386090404732,,,,,,,,,4.40468113296303E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1252,2.49785365241756,,,,,,,1.98873187333808E-15,1.34294204590726E-15,2.11437731717408E-15,1.61781641349419E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1262,2.51783958094489,,,1.7062533885043E-14,1.10804570112726E-12,,,,,4.91080619766245E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
