Index,timestamp /s,[24Mg]+ /g,[25Mg]+ /g,[27Al]+ /g,[28Si]+ /g,[29Si]+ /g,[45Sc]+ /g,[46Ti]+ /g,[47Ti] /g,[48Ti]+ /g,[49Ti]+ /g,[51V] /g,[52Cr]+ /g,[53Cr]+ /g,[54Fe]+ /g,[55Mn]+ /g,[56Fe]+ /g,[57Fe]+ /g,[58Ni]+ /g,[59Co]+ /g,[60Ni]+ /g,[63Cu]+ /g,[64Zn]+ /g,[65Cu]+ /g,[66Zn]+ /g,[67Zn]+ /g,[68Zn]+ /g,[69Ga]+ /g,[71Ga]+ /g,[72Ge]+ /g,[75As]+ /g,[78Se]+ /g,[80Se]+ /g,[85Rb]+ /g,[88Sr]+ /g,[89Y]+ /g,[90Zr]+ /g,[93Nb]+ /g,[94Zr]+ /g,[96Mo]+ /g,[98Mo]+ /g,[102Ru]+ /g,[103Rh]+ /g,[106Pd]+ /g,[107Ag]+ /g,[108Pd]+ /g,[109Ag]+ /g,[112Cd]+ /g,[114Cd]+ /g,[118Sn]+ /g,[120Sn]+ /g,[121Sb]+ /g,[123Sb]+ /g,[128Te]+ /g,[130Te]+ /g,[133Cs]+ /g,[137Ba]+ /g,[138Ba]+ /g,[139La]+ /g,[140Ce]+ /g,[141Pr]+ /g,[142Nd]+ /g,[142Ce]+ /g,[144Nd]+ /g,[151Eu]+ /g,[152Sm]+ /g,[153Eu]+ /g,[154Sm]+ /g,[156Gd]+ /g,[158Gd]+ /g,[159Tb]+ /g,[162Dy]+ /g,[164Dy]+ /g,[165Ho]+ /g,[166Er]+ /g,[168Er]+ /g,[169Tm]+ /g,[174Yb]+ /g,[175Lu]+ /g,[180Hf]+ /g,[181Ta]+ /g,[185Re]+ /g,[190Os]+ /g,[192Os]+ /g,[193Ir]+ /g,[194Pt]+ /g,[195Pt]+ /g,[197Au]+ /g,[200Hg]+ /g,[202Hg]+ /g,[206Pb]+ /g,[208Pb]+ /g,[209Bi]+ /g,[238U]+ /g
9533,19.0585318649736,,,8.01797659611486E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9535,19.0625672800287,,,,,,,,,4.79803983418264E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9538,19.0685598159189,,,,,,,,,,,,,,,8.68569212877618E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9542,19.0765593926653,,,,,,,,,6.79731561000883E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9565,19.1226441056615,,,1.39216927209724E-14,1.393541237968E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.62257886949346E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9574,19.1405474733003,6.07937908755581E-15,8.04415682559492E-15,1.40449690497487E-14,,,,,,,,,,,1.93813265706451E-14,4.63700816968493E-16,3.26262480700344E-14,3.58785109922152E-14,,,,,,,,,,,,,,,,,8.35740349786941E-17,,,,,,,,,,,,,,,,,,,,,,,,2.435329732182E-17,6.1355657468156E-17,,5.58088589650202E-17,5.59578044540756E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.72000052807917E-16,,,
9588,19.1685709519236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.10702778686981E-17,2.09276987568973E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9591,19.1746637545232,,,,,,,1.47857815873802E-15,,1.16522981108845E-15,1.73712788513997E-15,,,,,,,,,,,,,,,,,,,,,,,,,4.06189327845188E-17,8.45669901314328E-16,,4.96636496470508E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9598,19.1887215738545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.58388202412607E-16,,2.28075922938369E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9607,19.2065763014726,,,,,,,,,3.5816118766017E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9612,19.2165031323747,,,,,,,,1.26695428053339E-15,9.05089243165391E-16,2.03262793482618E-15,,,,,3.31069234933229E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9616,19.2245551891435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.97543782025085E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9625,19.2425447434858,,,,,,,,,2.7896368503318E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9636,19.2644941928509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.48597063844339E-17,,,,,,,,,,,,,,,,,,,,,,,,2.23260966606748E-17,8.78730714849979E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9639,19.270509342084,,,,,,,,,4.36686192266484E-16,,,,,3.65005683829476E-15,,9.5051379749038E-15,7.50712596386958E-15,,,,,,,,,,,,,,,,,,,,3.91773797663432E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9646,19.2845522280756,,,,,,,1.4809291813521E-15,,1.10692237183827E-15,1.24906997031086E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9648,19.2885509497817,,,,,,,,,2.86642478666937E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9658,19.3085291983058,,,,,,,2.74958204206709E-15,3.35694520484456E-15,3.4018008379346E-15,3.47434723357953E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9674,19.3405586519717,,,,8.10286580084652E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9680,19.3525637770939,,,,,,,,,4.12529047228011E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9682,19.3564929521037,,,,,,,,,,,,,,,4.54840330551454E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9684,19.3604613804635,,,,,,,1.30261634876368E-15,1.25194432565558E-15,1.09100442721363E-15,1.77906257770913E-15,,,,,2.64228131493557E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9693,19.3785384015097,,,5.78136592088772E-15,,,,,,4.27438022418383E-16,,,,,,,8.89609564369335E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.40780999725992E-16,3.40028515921859E-16,,
9701,19.3945584616783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.23393684232868E-16,,1.39504375358063E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9705,19.4025341450812,,,,,,,2.84003144741986E-15,1.93511878679788E-15,2.29648830432709E-15,2.83072112595158E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9711,19.4145469502067,1.90702159585942E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9714,19.42053905943,,,5.61527124248905E-15,8.44356415405436E-13,,,,,,,,,,4.57390371468495E-15,,,7.62541804382164E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9725,19.4425849355029,,,,,,,,1.19662747149439E-15,9.54333588115539E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9728,19.4484481913379,,,,1.5218393053534E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.44373333034519E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.86436995634782E-17,3.87198713386657E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9735,19.4625776906998,,,,,,,,,6.60411623956161E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9744,19.4805480450338,,,,,,,1.21533713036659E-15,,9.49737451867221E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9746,19.4844900200491,,,,,,,,,3.77811468173108E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9748,19.4884900217557,,,,,,,,1.59769425466386E-15,1.26563083129624E-15,1.49569325827537E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9753,19.4985567993842,,,,,,,,,,,,,,,,,5.85681759074048E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9762,19.5165318470536,,,,,,,1.51734450553453E-14,1.46113533252893E-14,1.64961987903841E-14,1.50032379777979E-14,5.96185191209037E-17,,,,,,6.20818156288833E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9770,19.5325318538803,,,,,,,,,9.0753223324907E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9782,19.5567515975473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.90483646848441E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9793,19.5791161937562,9.36035139582874E-15,1.17469604523713E-14,5.86887466648496E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9799,19.5911174788768,,,,,,,,,5.18326783823045E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9828,19.648592916733,,,1.48866759742002E-14,5.60291368670689E-12,-2.05572197172932E-14,,,,,,,,,5.46537167516651E-15,,,,,,,,,,,,,,,,,,,7.66253449120274E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6484569835282E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9840,19.6725801269675,6.96677659688688E-15,6.50228163131362E-15,,,,,,,7.08726824089938E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9851,19.6945910163588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.86734888278069E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9858,19.7084905422893,,,,8.81142134606459E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9862,19.7165690524028,,,,,,,,,,,,,,,,,,,,,1.94900085365108E-15,,2.15802923176257E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5064611763172E-17,7.62362889505959E-17,2.34004844382061E-17,3.99868230131301E-17,4.01042646336425E-17,,,,,,,,,,,,,,,,,,,,,,,,,,8.64259521185404E-16,8.32456046389077E-16,,,,
9877,19.7465466651932,,,,,,,,,,,,,,,1.52183699870238E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9879,19.7504848002068,,,,,,,1.26535803946535E-15,,6.79637367927227E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9881,19.7544647485716,,2.69235351580026E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9884,19.7605746178452,,,,,,,,,,,,,,,5.48932350894413E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9886,19.7644730728418,,,,8.35667446960219E-13,,,,,,,,,,,1.22309583491804E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.20724502815117E-16,,
9894,19.7805076396833,5.21406015420599E-15,3.62441814676719E-15,1.1460065686901E-14,,,,,,8.42124098846809E-16,,,,,,1.39172492908854E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9896,19.7844611347034,,,,,,,,,1.44224290762469E-15,1.63725017613213E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9904,19.8004752215361,,,,,,,,,1.19293989775929E-15,,,,,4.64114164877274E-15,,,,,,,,,,,,,1.16426372002098E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.91395469137172E-16,7.23263073364648E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9910,19.8125110666714,,,,,,,,,1.06263129852384E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9917,19.8264852593004,,,,,,,,,4.9967300946159E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.38763013381903E-17,4.49116812392507E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9924,19.8404679852663,,,,,,,,,1.24192713066342E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.33483000983927E-16,,4.02440136130214E-17,4.03322039675793E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9931,19.8544353512257,,,,,,,,,5.63344936228997E-16,,,,,,,,,,,,3.86375955689179E-16,,3.39496803552395E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9935,19.8624963679984,,,,7.62866184599096E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9937,19.8664950897046,,,,9.95640234619269E-13,,,,,4.34151527801276E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1537457970262E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9940,19.8724697055871,,,6.5341955933372E-15,1.58107669177898E-12,,,1.1993003774358E-15,,6.08296340818994E-16,,,,,,1.32378800867693E-15,,,,,,,,,,,,,,,,,,,,,8.66277648017419E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7063571974428E-16,,
9946,19.8844372840266,,,,6.02986130890217E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9948,19.8884517924061,4.50940414430805E-15,6.62092583375166E-15,,7.39489890574283E-13,,,,,,,,,,,,,7.47724844793283E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9980,19.9524407263747,,,,,,,,,4.3308656216965E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.90631377867315E-16,,,
9988,19.9685695865897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.77887173288786E-17,4.31396802079268E-17,1.45420066646265E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9995,19.9825151925398,,,6.06501480424682E-15,1.21794160682802E-12,,,,,,,,,,,,,,,,,,,,,,,6.90112050801904E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.98707960221556E-16,2.72235810655246E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10000,19.9925222368095,,,7.87093614785331E-15,8.79291940684294E-13,,,,,,,,,,4.98201809903779E-15,1.20165650811665E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.72388201189751E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10009,20.0106261378672,,,,,,,,,1.15990459185631E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10012,20.0165691804029,,,6.6699318578053E-15,1.00947300849588E-12,,,3.8869873019192E-15,2.80248552757313E-15,3.58390965119132E-15,2.85303953211432E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10014,20.0205623554399,,,,,,,,,,,,3.07029622752404E-16,,6.22548732830545E-14,,6.60013348219278E-14,9.07663569726949E-14,9.02196676721807E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10020,20.0324953738647,,,,,,,,,7.51530008175731E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10029,20.0505092482173,,,2.09610884961833E-14,1.37657848760447E-12,,,1.79382767211174E-15,,1.19415064047036E-15,,,,,,,,,,,,,,,,,,,,,,,,4.67156708391048E-17,,,,,,,,,,,,,,,,,,,,,,,1.67593440640479E-16,1.02136559650469E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10034,20.0605350658283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.62598079443393E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10040,20.0724561375813,2.41435732245281E-15,,,,,,,,,,,,,1.23669438056305E-14,,1.5404980584093E-14,1.91376189863167E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10044,20.0804348076522,,,,,,,1.33839866981842E-15,,5.20999792105196E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10051,20.0944542269671,,,,8.96974609140545E-13,,,,,5.27893798785891E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10057,20.106474285429,,,,,,,1.56406708679989E-15,1.49601604790839E-15,1.28097094053375E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10060,20.1125973813749,,,,1.28609928557573E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10073,20.1385801124608,,,,,,,3.00167860809566E-15,4.36352374667016E-15,4.1374624031133E-15,3.9857697166784E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10077,20.1466035825509,3.7590633433993E-15,4.97845467569865E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10099,20.1904107479086,1.58405138652239E-14,1.48338380862988E-14,,,,,2.37848944396187E-15,1.60644160445867E-15,1.7797616139786E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10114,20.2205014274139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.18242615186649E-17,1.34233146567762E-16,,7.51913707592336E-17,7.53554116044379E-17,5.30303569857896E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10121,20.2344129000162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7434670334203E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10125,20.2424005300909,4.3899059065074E-15,4.07745523780525E-15,,1.20757121663572E-12,,,,,5.6220486186769E-16,,,,,8.91516863203903E-15,4.03412574517285E-16,1.18977355079109E-14,1.6804945317166E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10128,20.2484980260258,,,5.56993508494406E-15,,,,,,,,,,,,4.23684029789898E-15,,,,1.14013058456236E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10132,20.2563879493922,3.27062953509441E-15,3.10131546677546E-15,,,,,,,5.25604798355072E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10135,20.2625370720158,1.87319585311313E-15,,,,,,,1.330858107598E-15,8.35500752759394E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.75058209639511E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10152,20.296404606466,,,,,,,2.92570560662989E-15,4.70307497570428E-15,3.47062894340496E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10156,20.3045347432682,,,,,,,,,1.2671112633836E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16540181798466E-16,,2.15399772800826E-16,,,,,,,,,,,,,,,,,,,,,1.01336123382435E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10161,20.3144210408196,,,,,,,,1.75834276606314E-15,7.10286830487834E-16,,,,,3.58155504093216E-14,1.41849302464427E-16,5.72935679067779E-14,6.00465268225147E-14,4.62605081311647E-16,,,,,,,,,,,,,,,,,,6.32021713782871E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10172,20.3364212635397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.74524867907953E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10180,20.3524652170518,,,6.03616371454905E-15,9.27610687964889E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10183,20.3585098062975,,,,,,,,,,,,,,,2.91995058424911E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10191,20.3744419730952,,,,,,,,,,,,,,7.05619747097426E-14,1.68163677707216E-15,4.36152174116219E-14,1.07280677054321E-13,9.57070228665297E-16,5.80886674532695E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.57276598648687E-16,7.09737086363887E-16,,
10193,20.37842192146,,,8.30359480543111E-15,9.12685877212949E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10195,20.3824394165075,2.01389218621551E-15,,,,,,,,,,,,,5.09808559811565E-15,1.33629218387952E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10198,20.388377339041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.24672990672883E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10205,20.4023873716853,,,4.886647969074E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
