Index,timestamp /s,[24Mg]+ /g,[25Mg]+ /g,[27Al]+ /g,[28Si]+ /g,[29Si]+ /g,[45Sc]+ /g,[46Ti]+ /g,[47Ti] /g,[48Ti]+ /g,[49Ti]+ /g,[51V] /g,[52Cr]+ /g,[53Cr]+ /g,[54Fe]+ /g,[55Mn]+ /g,[56Fe]+ /g,[57Fe]+ /g,[58Ni]+ /g,[59Co]+ /g,[60Ni]+ /g,[63Cu]+ /g,[64Zn]+ /g,[65Cu]+ /g,[66Zn]+ /g,[67Zn]+ /g,[68Zn]+ /g,[69Ga]+ /g,[71Ga]+ /g,[72Ge]+ /g,[75As]+ /g,[78Se]+ /g,[80Se]+ /g,[85Rb]+ /g,[88Sr]+ /g,[89Y]+ /g,[90Zr]+ /g,[93Nb]+ /g,[94Zr]+ /g,[96Mo]+ /g,[98Mo]+ /g,[102Ru]+ /g,[103Rh]+ /g,[106Pd]+ /g,[107Ag]+ /g,[108Pd]+ /g,[109Ag]+ /g,[112Cd]+ /g,[114Cd]+ /g,[118Sn]+ /g,[120Sn]+ /g,[121Sb]+ /g,[123Sb]+ /g,[128Te]+ /g,[130Te]+ /g,[133Cs]+ /g,[137Ba]+ /g,[138Ba]+ /g,[139La]+ /g,[140Ce]+ /g,[141Pr]+ /g,[142Nd]+ /g,[142Ce]+ /g,[144Nd]+ /g,[151Eu]+ /g,[152Sm]+ /g,[153Eu]+ /g,[154Sm]+ /g,[156Gd]+ /g,[158Gd]+ /g,[159Tb]+ /g,[162Dy]+ /g,[164Dy]+ /g,[165Ho]+ /g,[166Er]+ /g,[168Er]+ /g,[169Tm]+ /g,[174Yb]+ /g,[175Lu]+ /g,[180Hf]+ /g,[181Ta]+ /g,[185Re]+ /g,[190Os]+ /g,[192Os]+ /g,[193Ir]+ /g,[194Pt]+ /g,[195Pt]+ /g,[197Au]+ /g,[200Hg]+ /g,[202Hg]+ /g,[206Pb]+ /g,[208Pb]+ /g,[209Bi]+ /g,[238U]+ /g
69477,138.935309199065,,,,5.71604683357052E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69481,138.943218749107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50312756791383E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69487,138.955167980872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.52242423205466E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69494,138.96918014685,1.94967173594237E-15,1.90177588756285E-15,,4.78270035772565E-13,,,1.49385128839321E-15,2.00722133292508E-15,1.56115439343551E-15,1.41525712527975E-15,,,,5.7238151318797E-15,8.27023537344528E-17,,6.98652554275313E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69516,139.013362352368,,,,,,,,,,,,,,3.83402694013235E-15,,6.27757668393417E-15,7.22917569267055E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69518,139.017451527446,,,2.15993986611807E-15,,,,,,,,,,,,,,4.42187083852768E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69534,139.049366634396,,,4.02924797500488E-15,,,,,,,,,,,2.75372537740304E-15,,5.59493858493644E-15,4.76146459911724E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69539,139.059285785295,,,,1.14770367434026E-12,-9.0055721442912E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69544,139.069434482959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.12746597028784E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69546,139.073315444615,,,,,,,,,,,,,,,1.56082118487812E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69548,139.077249739627,,,5.75716724341114E-15,4.64102026106804E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.38114552429296E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69555,139.091236732261,,,6.58734816164757E-15,5.171764302405E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.99253513707393E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69578,139.137237818555,,,,5.71412630256891E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69582,139.145361555354,,,,,,,1.02045588831209E-15,1.02036982572808E-15,8.79847344955057E-16,1.47976022514313E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69589,139.159315694641,,,1.95406776784566E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69596,139.173241673916,1.03017501956518E-15,1.79159373423316E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69600,139.181184930639,8.51850594003901E-16,,2.63925140771345E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69607,139.195199229952,,,3.47232539122898E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69616,139.213178117623,,,4.34692262027137E-15,,,,,,2.70960314517475E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69640,139.261263044806,,,2.24233199189089E-15,,,,,,,,,,,2.51401516928634E-15,,,4.84843784552316E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69642,139.265220806494,,,,,,,1.0271939350336E-15,,5.20715562194027E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69646,139.273218249906,,,7.80821865183307E-15,1.24126936455151E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.48189280979312E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69648,139.277509665071,7.81108802797705E-16,1.49350322408369E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69662,139.305207596889,,,,,,,,,,,,,,,2.51088039657507E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69664,139.30913250523,8.9548479300373E-16,2.38732599189045E-15,2.12933111532134E-15,,,,,,,,,,,3.10067978281997E-15,,7.53974144565567E-15,8.36571722943606E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69672,139.325130805389,,,,,,,,,1.79431984656944E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69687,139.355174978208,7.6099670333381E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.32308993229547E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69694,139.369176477515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.56034222816751E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69700,139.381184589305,4.0344894980941E-15,5.28841794788449E-15,5.24279571314424E-15,1.38213539799275E-12,,,,,,,,,,6.13529393451661E-15,3.62129271214664E-16,7.12026306685219E-15,7.48663211306013E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.36706571129486E-17,4.1022824736131E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69707,139.395189501948,,,,,,,,,,,,,,,1.15949241671556E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69709,139.399160063642,8.06164129044394E-16,,,,,,,,4.5633427708626E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69712,139.405167532871,,,,5.60957632602348E-13,,,,,,,,,,4.4161685866438E-15,,5.57823740121668E-15,8.10876525053229E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69715,139.411176282102,,,,,,,,,,,,,,8.45936771177311E-15,1.00706885303955E-16,1.20002848571869E-14,1.22590456538243E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.79349176490476E-17,,
69721,139.423183113891,,,,,,,,,4.73467075388401E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69724,139.429163276443,8.68686451450603E-16,,,,,,,,1.90773225448615E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69736,139.453169260019,,,2.51022179555548E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69742,139.465179505143,1.69598909414023E-15,1.62108626878577E-15,1.98459300427528E-14,2.26624092068882E-12,,,,,3.24562621855817E-16,,,,,9.01645735641567E-15,1.00284112975733E-16,1.32272056718307E-14,1.14014587768336E-14,,,,,,,,,,4.25618402104247E-17,,,,,,,1.19222430019937E-16,,,,,,,,,,,,,,,,,,,,,,,6.10645880297557E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.34608183932221E-17,,
69750,139.481176525302,,,,,,,,,,,,,,,1.58458875535449E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69765,139.511204911447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0151788762188E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69777,139.535157561667,6.35124848099184E-16,,2.97036159622184E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69789,139.559145625235,,,,,,,,,,,,,,4.50220524772988E-15,1.37016182801419E-16,5.07684431393543E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69809,139.599158015641,2.1463724387004E-15,,3.75002715252401E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69819,139.619145224169,,,5.77892214146111E-15,9.15800893297369E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69824,139.629162508443,6.01078938036698E-16,,,,,,,,,,,,,,2.13331613976405E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69826,139.633142030141,,,,,,,,,5.56547817376846E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69829,139.639161446042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.25252569637111E-17,,,,,,,,,,,,,,,,,,,,,,,3.81209460262427E-16,6.98362411578063E-16,5.59237512535653E-17,3.37999731053901E-16,3.38669454971998E-16,1.34765320427926E-16,,,,,6.17097243667179E-17,4.67155652370803E-17,,,,,,,,,,,,,,,,,,,,,,,,
69833,139.647149076117,,,,,,,,,,,,,,,1.57153145715597E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69840,139.661177455436,,,2.59844219932231E-15,,,,2.36649145588515E-15,2.95864044032678E-15,2.21291380306418E-15,2.60830413897186E-15,,,,1.94621409486716E-15,,,4.06712678581813E-15,,,,,,,,,,,,,,,,,,,,2.59777352116042E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69844,139.669186418853,,,,,,,,,3.55611468051739E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69848,139.677208608942,9.95536411830739E-16,,5.17582792898572E-15,6.70682605632779E-13,,,8.07860036207634E-16,,6.47179417312547E-16,,,,,2.0267514837604E-14,1.81531584241897E-16,2.71475196410149E-14,3.13767477471571E-14,3.19866542591571E-16,,,,,,,,,,,,,,,,,,7.91984616461283E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69855,139.691247654932,,,,,,,,,3.33472064190024E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69857,139.695194323283,,,,,,,,,2.42167867387755E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69862,139.705145474195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.37443435686981E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69866,139.71318046429,,,,,,,,,2.25969645238658E-16,,6.46426577931414E-17,,,1.74645872096248E-14,,1.68417100433544E-14,2.64884207796763E-14,2.89199951319719E-16,,,2.15561133371643E-16,,2.00853390465486E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69869,139.719142706834,,,,,,,2.81665884113841E-15,2.3678469645488E-15,2.57084426425045E-15,1.41391508002745E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69872,139.7251574294,,,3.31321128240023E-15,4.68618201335487E-13,,,,,,,,,,1.81850215917339E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69883,139.747126932107,6.95692811601372E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69886,139.753169814686,,,,,,,,,,,,,,2.19840989041783E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69891,139.763155525613,,,4.50933328564952E-15,1.09964201746394E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69893,139.767225074016,1.16928657536572E-15,1.76604021195262E-15,5.62198706077576E-15,1.44138503954558E-12,-1.08161878753142E-14,,,,,,,,,4.72440080700423E-15,,,4.19209744622536E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69910,139.801177941836,8.39069212898393E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69915,139.811176879435,1.52217793032583E-15,2.31318506467205E-15,6.07804355333019E-15,4.71853683398996E-13,,,,1.25152945829164E-15,8.16423866911093E-16,,,,,6.91770930179119E-15,,9.12465527283883E-15,6.98060058019581E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69918,139.817200988672,8.07239975368986E-16,,3.87214398589278E-15,,,,,,,,,,,4.69526823004292E-15,,6.94670889477817E-15,6.12573027442096E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69921,139.823149577877,9.38317525226888E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69927,139.835132089656,,,,,,,,,2.22246264557297E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69931,139.843138919739,,,,,,,,8.19242043094981E-16,4.02836842850659E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69951,139.883128696802,1.82927887429246E-15,,3.85267775914778E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69959,139.899173076981,,,,,,,,,,,,,,5.01360354414998E-15,1.91748756826055E-16,7.19865153165398E-15,7.29845857697146E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69967,139.915228550498,,,,,,,1.09416106966977E-15,1.01016899473345E-15,1.16185506746524E-15,2.35535591397045E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69972,139.925207861422,,,,,,,,,,,,,,3.61469639656933E-15,,6.66748071947637E-15,5.72908771977717E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69975,139.931122317279,8.17033480154742E-16,,3.68326657358651E-15,5.5235665453237E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69991,139.963076677579,,,,,,,,,2.92419903374758E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70003,139.987325861259,,,1.58044294550959E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70014,140.009127683894,,,3.20361900868337E-15,4.27684687001574E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.21640283641583E-17,4.80851692148912E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70021,140.023184223225,1.27097438163834E-15,1.73802496403958E-15,3.40177761248239E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70031,140.043210258436,,,2.08421573989496E-15,1.01077722899265E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70034,140.049107220952,,,3.85480152148794E-15,,,,,,,,,,,,4.50426856478605E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70045,140.071058803652,,,2.71141677486172E-15,3.7409594484572E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70052,140.085139662993,,,,,,,,,,,,,,1.66333166928465E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70056,140.093206226435,,,1.44887968595455E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70060,140.101882496803,,,3.77157640129285E-15,4.6364418379421E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70068,140.117168263325,5.46418106071293E-16,,4.20321111248107E-15,7.57207958505706E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.51750450210308E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70084,140.149175956982,,,6.32129761075756E-15,1.25900161056904E-12,,,,,4.87325227563078E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.74015252468106E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70094,140.169605192365,,,,,,,1.0511994096166E-15,9.77134980547075E-16,1.41530949071022E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70106,140.193147815743,1.29154743823992E-15,,,,,,,,3.42482421274224E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70110,140.201116672476,1.01904069953728E-14,1.37380010290948E-14,8.38033341957487E-15,7.73893314501521E-13,,,,,,,,,,1.04073491049036E-14,4.18911874440698E-16,1.22232105740333E-14,9.02934232954591E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70112,140.205094487507,,,3.45198545045647E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70119,140.219286280229,1.27353400201991E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70123,140.227171083593,,,,,,,,,,,4.37786720988742E-17,,,9.10506980235284E-15,1.21626447836005E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.20584758687211E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70126,140.23329801954,,,,,,,,,,,,,,,9.79056263905301E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70134,140.249216959666,7.81926879141257E-16,,2.53043978763937E-15,6.42813356030613E-12,-2.24675357698834E-14,,,,2.27861837872428E-16,,,,,2.37176673323983E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70141,140.263143792275,,,,5.23906393950955E-13,,,,,2.92486564896439E-16,,,,,9.61607792105491E-15,1.03166490554181E-16,1.40644067109485E-14,1.21001697635388E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.01076998884E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70154,140.289150416704,7.07337512952703E-16,,,8.01401453133914E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70164,140.309090691879,,,4.95601292648487E-15,7.23345810157054E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00637070448697E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70169,140.319069576136,,,,9.23335096372247E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70175,140.331079394594,,,3.03312741683372E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70188,140.357156419053,6.1797037460345E-16,,3.74349802035578E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.42928083700395E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
