Index,timestamp /s,[24Mg]+ /g,[25Mg]+ /g,[27Al]+ /g,[28Si]+ /g,[29Si]+ /g,[45Sc]+ /g,[46Ti]+ /g,[47Ti] /g,[48Ti]+ /g,[49Ti]+ /g,[51V] /g,[52Cr]+ /g,[53Cr]+ /g,[54Fe]+ /g,[55Mn]+ /g,[56Fe]+ /g,[57Fe]+ /g,[58Ni]+ /g,[59Co]+ /g,[60Ni]+ /g,[63Cu]+ /g,[64Zn]+ /g,[65Cu]+ /g,[66Zn]+ /g,[67Zn]+ /g,[68Zn]+ /g,[69Ga]+ /g,[71Ga]+ /g,[72Ge]+ /g,[75As]+ /g,[78Se]+ /g,[80Se]+ /g,[85Rb]+ /g,[88Sr]+ /g,[89Y]+ /g,[90Zr]+ /g,[93Nb]+ /g,[94Zr]+ /g,[96Mo]+ /g,[98Mo]+ /g,[102Ru]+ /g,[103Rh]+ /g,[106Pd]+ /g,[107Ag]+ /g,[108Pd]+ /g,[109Ag]+ /g,[112Cd]+ /g,[114Cd]+ /g,[118Sn]+ /g,[120Sn]+ /g,[121Sb]+ /g,[123Sb]+ /g,[128Te]+ /g,[130Te]+ /g,[133Cs]+ /g,[137Ba]+ /g,[138Ba]+ /g,[139La]+ /g,[140Ce]+ /g,[141Pr]+ /g,[142Nd]+ /g,[142Ce]+ /g,[144Nd]+ /g,[151Eu]+ /g,[152Sm]+ /g,[153Eu]+ /g,[154Sm]+ /g,[156Gd]+ /g,[158Gd]+ /g,[159Tb]+ /g,[162Dy]+ /g,[164Dy]+ /g,[165Ho]+ /g,[166Er]+ /g,[168Er]+ /g,[169Tm]+ /g,[174Yb]+ /g,[175Lu]+ /g,[180Hf]+ /g,[181Ta]+ /g,[185Re]+ /g,[190Os]+ /g,[192Os]+ /g,[193Ir]+ /g,[194Pt]+ /g,[195Pt]+ /g,[197Au]+ /g,[200Hg]+ /g,[202Hg]+ /g,[206Pb]+ /g,[208Pb]+ /g,[209Bi]+ /g,[238U]+ /g
61456,122.891741820477,,,1.01290927602678E-14,2.83138551188968E-12,,,,,,,,,,,1.31883101647277E-16,,,,,,,,,,,,,,,,,,5.67894122240842E-17,,,,,,,,,,,,,,,,,,,,,,,,8.32226248343775E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61470,122.919762739099,,,,,,,,,1.39890937621373E-15,2.19760059883241E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61475,122.929683596665,,,,,,,,,3.60429698821832E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61481,122.941699815125,,,4.4842271147588E-15,,,,,,3.46865818518704E-16,,,,,3.18582557507331E-15,,7.04470224495201E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61489,122.95766355527,2.42081001410057E-15,2.45971655555648E-15,5.71223022973184E-15,6.11167999186005E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61504,122.987689381414,,,,7.76953670669823E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61510,122.999804586583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.21619444579055E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61512,123.003756374936,,,,,,,,,,1.02600309304873E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61523,123.025750197653,,,,,,,,,,,,1.08483440214473E-15,5.12074695878827E-16,,,,,,,,,,,,,,,,,,,,,,,8.17509528533978E-16,,6.80359146519352E-16,1.08174291279333E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61525,123.029747212692,1.0913657023596E-15,,,5.30212296855524E-13,,,,,,,,,,2.79193526000373E-15,,5.92438719722027E-15,,,,,,,,,,,,,,,,,,,2.29399522034396E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61532,123.043746578665,7.56631999188507E-16,,3.966299063576E-15,,,,,,,,,,,3.42215495229534E-15,,6.4270173698338E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.64665788593909E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61545,123.069717363079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.21096496303582E-17,8.51616953348878E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61551,123.083141155474,,,3.60776941236338E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.33672047421036E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61564,123.107904899373,,,,,,,,,3.68897526173969E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61567,123.113861595248,,,,,,,,,,,,,,,1.3853229278046E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61571,123.121692638589,,,4.27553054232213E-15,4.07994522834335E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61596,123.171795699966,3.21256895033788E-15,3.3689909801379E-15,,8.56064263343311E-13,,,,,,,,,,5.82016674447851E-15,,8.2277512079536E-15,9.67462245006507E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61599,123.177850955883,,,4.58662922793171E-15,4.72526241177986E-13,,,,1.2441307836046E-15,9.72547357299709E-16,1.16802741552715E-15,,,,,1.74066561175505E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61604,123.187663866737,,,,,,,,,5.91489055211353E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61606,123.191791441831,,,4.21294218904687E-15,,,,,,,,,,,4.07588735283074E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61609,123.197800191061,,,,,,,,,,,,,,,1.10001629301996E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61617,123.213871451252,,,,6.10129829117567E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61629,123.237692261415,,,,,,,,,3.34111059521345E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61635,123.249654293186,,,,9.54968012554152E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.32835306762322E-16,,,,,,,,,,,,,,,,,,,,,,,2.86245884085034E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61643,123.26572768671,,,,,,,,,,,,,,,2.21771402168568E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61657,123.293695271977,1.40668128757748E-15,,1.68442828683683E-14,4.26328913516346E-12,-1.46135488550828E-14,,2.86555694980955E-15,2.86755633733509E-15,3.91195723664592E-15,2.83164582477773E-15,5.68468023353685E-17,,,6.86079598287341E-15,,9.13747594452536E-15,,,,,,,,,,,,,,,,,1.23650344574817E-16,,,,,,,,,,,,,,,,,,,,,,,,8.46527344204116E-17,,2.25588799618974E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61665,123.309771652169,,,1.28577877121217E-14,7.4732558675847E-13,,,,,,,,,,,1.57302375696091E-16,,,,,,,,,,,,,,,,,,5.14413351087324E-17,,,,,,,,,,,,,,,,,,,,,,,,6.11830564655979E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61671,123.321713203931,,,,,,,,,,,,,,3.31311645604528E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61673,123.325698272298,,,6.18771666320139E-15,,,,,,,,,,,3.50804282920292E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61682,123.343697639978,2.03924744271612E-15,4.12125772280579E-15,2.32669802029593E-14,1.78195536580051E-12,,,,,6.83467565646655E-16,,,,,4.79510103714182E-15,,7.35908530877102E-15,1.1164465776262E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.80730443589867E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61687,123.353726444257,,,,,,,,,,,,,,,3.93799496485946E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61690,123.35961828677,,,,,,,,,3.97502758187242E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61695,123.369669277726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.10183843352448E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61702,123.383747577066,1.80163448992054E-15,,4.32290796278596E-15,,,,,,,,,,,,3.08818855655153E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61712,123.403647745556,,,,,,,1.44492605904918E-15,,5.76142519928602E-16,,,,,,,,,,,,,,,,,,,,,,,,,,5.41491510521821E-17,4.54416257258834E-16,,1.61040903495307E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61718,123.415730950712,,,,,,,,,2.68712622240507E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61720,123.419676339062,,,,,,,,,,,,,,,4.70660729381268E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61725,123.429667169991,,,3.97486519492965E-15,7.42200801566156E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61733,123.445658216814,,,,6.16808294557311E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61738,123.455669101085,,,,,,,,,4.05584824301986E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61747,123.473683402105,,,5.5585656905952E-15,7.67447654522927E-13,,,,,6.810666426543E-16,,,,,7.59879703349409E-15,1.34482454132796E-16,1.31591798666886E-14,1.5448727154134E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61749,123.477657377134,,,,,,,,,,,,,,,1.71543337676249E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61753,123.485652260545,1.21978538729484E-15,2.17113847617951E-15,1.45545889504269E-14,1.47682813461615E-12,,,,,3.18148022415273E-16,,,,,4.33933991826902E-15,,,5.68112606099313E-15,,,,,,,,,,,,,,,,5.86101498440227E-17,,,,,,,,,,,,,,,,,,,,,,,,4.0431705852644E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61766,123.511611524954,,,,,,,,,,,,,,,1.7501548686948E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61771,123.521634355897,,,6.10561138666557E-15,6.72250580327436E-13,,,2.42799217893438E-15,2.16077110000222E-15,3.02337558592281E-15,4.04656610931092E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61783,123.54570988617,,,,,,,1.29409088924978E-15,,9.74484146808015E-16,1.35576904445527E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61790,123.559846638868,,,,,,,,,,,,,,,3.08959721087887E-16,,,,,,,,,,,,,,,,,,,,,1.47825047239003E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61793,123.56579693474,,,,,,,,,,,,,,,,,5.33428731197288E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61795,123.569674909728,,,,,,,,,,,,,,,,,,,,,1.05916014311171E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61808,123.595635880805,2.08147840572344E-15,2.1928638931491E-15,4.20999834883833E-15,1.41200711404724E-12,,,,,,,,,,5.40128350040449E-15,,7.93159721701488E-15,7.31943694470956E-15,1.85627978656251E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0875162105521E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61811,123.601592150013,,,,9.80449363115085E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61813,123.605599405056,,,,,,,,,,,,,,,,,,,,,,,,,,,1.82627507899519E-16,,,,,,,1.73298065751548E-15,,8.3035391536319E-17,,,,,,,,,,,,,,,,,,,,5.8966222291669E-16,6.47082376821027E-16,1.8008731848135E-17,6.48602288828524E-17,,7.32928184708377E-17,7.34714784728227E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61816,123.611598340949,,,,,,,1.4955265576447E-15,1.42553786894189E-15,1.20319107832972E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61820,123.619655944387,,,,6.30175286127852E-13,,,,,,,,,,5.74308242163577E-14,,2.3971986734637E-14,7.81739505241553E-14,7.58415084326412E-16,,,9.04513878839646E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.03063561951501E-17,,
61824,123.627686667813,,,3.72460746628328E-15,1.63724337833183E-12,,,,,,,,,,4.3838962253499E-15,6.87877498546396E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61828,123.635662351216,1.22384733924883E-14,9.33955756536111E-15,,2.23948203121292E-12,,,,,,,,,,1.62338743336683E-14,1.46807593486343E-16,1.71610464912925E-14,2.46712832529287E-14,1.66956621780889E-16,,,1.50142015853469E-16,,3.04316100468289E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61830,123.639865446343,,,5.29908628980055E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61838,123.655753239788,,,,,,,,,,,,,,,,,5.64773232279056E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61843,123.665667270685,2.36724327416867E-15,2.49361321887499E-15,,6.03553945817292E-13,,,,,,,,,,,,,,,,,,,,,,3.74913334239397E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61845,123.669648925717,,,,,,,,,,,,,,,1.44083207971415E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61848,123.675935435066,,,,,,,,2.32553678579613E-15,1.61610545610064E-15,,,,,,9.43099568800091E-16,,,,8.25795851586323E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.25629173474617E-17,,
61854,123.689231654072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.25950839607845E-17,4.36153086707697E-16,,2.89598890967988E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61864,123.707691821949,,,,,,,,,,,,,,,5.43063029111223E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61872,123.723740468796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.02342605164214E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61876,123.731677752183,,,,,,,,1.8836429306532E-15,1.42682733714251E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61884,123.748245225918,,,,,,,,,,,,,,,1.21935939560747E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61887,123.754165228444,7.86702959036994E-16,,4.21873833943463E-15,6.43849846367649E-13,,,4.03867952262309E-15,4.58502974365892E-15,4.32634705362145E-15,3.22224619017472E-15,,,,5.19479522930237E-15,,8.98691387815796E-15,7.5711869174358E-15,,,,,,,,,,,,,,,,,,,,3.06484407613735E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61890,123.759851417537,1.05375535088565E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61893,123.765887046778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.33405249887923E-17,5.27693276325841E-16,,3.99055602444252E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61895,123.769907528494,,,4.30588443790737E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61900,123.779951692779,1.00082481109557E-15,,,,,,,,6.59312946710256E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61904,123.787796816127,,,,,,,,,,,,,,,2.79074060348206E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61910,123.799721727881,,,,1.52437525341358E-12,,,,,3.77105209115207E-16,,,,,,,,,,,,,,,,,,,,,,,,9.77338812592885E-17,,,,,,,,,,,,,,,,,,,,,,,,4.33608406239458E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61912,123.803742636264,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02365829177456E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.02962477361492E-16,3.6624137625553E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61915,123.809814532188,,,,,,,,,,,,,,,8.80808320503832E-16,,,,,,,,,,,,,,,,,,,,,7.23219968582361E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61920,123.819669256392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.42842627166969E-16,,2.47504392875814E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61922,123.823701684779,,,9.76553215503204E-15,1.11500497629545E-12,,,,,9.5520296144466E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.36681352954672E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61930,123.839764411633,,,5.58148039064179E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.28653893679053E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61934,123.847630014989,1.56291110312852E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61944,123.867923996981,4.63838542610002E-15,5.75795242356818E-15,7.0658613813391E-15,9.52323275461743E-13,,,,,,,,,,8.14020791751069E-15,3.3764815217971E-16,1.06422803087173E-14,9.02244671411759E-15,2.45312950560752E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61958,123.895710675503,,,5.08011749199994E-15,2.4863852830294E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00864889666828E-16,,,,,,,,,,,,,,,,,,,,,,,,3.00656841251383E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61965,123.909679321463,,,,,,,,,5.56238477723357E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61968,123.915635164004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70004535257282E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61970,123.919643272381,,,,,,,2.2037796844753E-15,,2.93638062712882E-15,1.67150527032426E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61979,123.93763325339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.82880337943939E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61984,123.947784937722,,,,,,,1.15904068104004E-15,2.18546018284269E-15,1.45997573604819E-15,,,,,,1.66243519922719E-15,,,1.60314893695583E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61989,123.957656301933,,,,,,,,1.16057834081545E-15,9.24145504129869E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61997,123.973730975459,,,,,,,,,,,,,,,2.39359286134435E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62003,123.985718180573,,,7.43220368275447E-15,4.91185064496198E-13,,,,,,,,,,,1.4549084000804E-16,,,,,,,,,,,,,,,,,,,5.54730439196454E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62009,123.997588052304,,,,,,,,,,,,,,,6.66545863987022E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62020,124.019624968373,,,5.11185649353887E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.86742915582307E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62033,124.045593192786,1.34242326240822E-15,,6.17617545930256E-15,5.36243127084354E-13,,,,,,,,,,,2.08127911734899E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62036,124.051620715358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.19630416393631E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62038,124.055579757047,,,,,,,,,,,,,,,5.85307845289122E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62042,124.063592133799,,,,,,,,,,,,,,4.50742191797829E-15,1.3372433094487E-16,6.72321780425127E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62045,124.069615816369,1.71047256990101E-15,,1.53907860625058E-14,1.39637819587548E-12,,,,,4.53269867450985E-16,,5.64363819720084E-17,,,7.08987452675971E-15,2.17775589962536E-15,1.02330450816044E-14,8.79571076219175E-15,,4.89912583727609E-17,,,,,,,,,,,,,,5.78281466990198E-17,,,,,,,,,,,,,,,,,,,,,,,,2.698764813875E-17,,3.82689831737502E-17,,3.88888818684909E-17,3.896553693E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
