Index,timestamp /s,[24Mg]+ /g,[25Mg]+ /g,[27Al]+ /g,[28Si]+ /g,[29Si]+ /g,[45Sc]+ /g,[46Ti]+ /g,[47Ti] /g,[48Ti]+ /g,[49Ti]+ /g,[51V] /g,[52Cr]+ /g,[53Cr]+ /g,[54Fe]+ /g,[55Mn]+ /g,[56Fe]+ /g,[57Fe]+ /g,[58Ni]+ /g,[59Co]+ /g,[60Ni]+ /g,[63Cu]+ /g,[64Zn]+ /g,[65Cu]+ /g,[66Zn]+ /g,[67Zn]+ /g,[68Zn]+ /g,[69Ga]+ /g,[71Ga]+ /g,[72Ge]+ /g,[75As]+ /g,[78Se]+ /g,[80Se]+ /g,[85Rb]+ /g,[88Sr]+ /g,[89Y]+ /g,[90Zr]+ /g,[93Nb]+ /g,[94Zr]+ /g,[96Mo]+ /g,[98Mo]+ /g,[102Ru]+ /g,[103Rh]+ /g,[106Pd]+ /g,[107Ag]+ /g,[108Pd]+ /g,[109Ag]+ /g,[112Cd]+ /g,[114Cd]+ /g,[118Sn]+ /g,[120Sn]+ /g,[121Sb]+ /g,[123Sb]+ /g,[128Te]+ /g,[130Te]+ /g,[133Cs]+ /g,[137Ba]+ /g,[138Ba]+ /g,[139La]+ /g,[140Ce]+ /g,[141Pr]+ /g,[142Nd]+ /g,[142Ce]+ /g,[144Nd]+ /g,[151Eu]+ /g,[152Sm]+ /g,[153Eu]+ /g,[154Sm]+ /g,[156Gd]+ /g,[158Gd]+ /g,[159Tb]+ /g,[162Dy]+ /g,[164Dy]+ /g,[165Ho]+ /g,[166Er]+ /g,[168Er]+ /g,[169Tm]+ /g,[174Yb]+ /g,[175Lu]+ /g,[180Hf]+ /g,[181Ta]+ /g,[185Re]+ /g,[190Os]+ /g,[192Os]+ /g,[193Ir]+ /g,[194Pt]+ /g,[195Pt]+ /g,[197Au]+ /g,[200Hg]+ /g,[202Hg]+ /g,[206Pb]+ /g,[208Pb]+ /g,[209Bi]+ /g,[238U]+ /g
999,1.99281279693346,1.02227442040456E-15,1.57514609020066E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1043,2.0802982742606,,,8.14129187657316E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1070,2.1342430439437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.43258679444098E-17,,
1076,2.14624262239685,4.81671991557389E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1078,2.15030961079877,7.81515745998178E-16,,1.67227346305272E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1095,2.18424541194471,6.02956036629535E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.86238468135181E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1111,2.21622622558986,9.1411886676164E-16,1.33934966768108E-15,8.01170611465519E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1118,2.23025503157548,,,4.79343776585461E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1126,2.24626954507501,,,5.99034521188174E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0541610949159E-16,,,
1133,2.26022069769416,,,8.02194981897555E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.30354246762088E-16,,,
1179,2.35265380379896,,,5.03028702580674E-16,,,,,8.3752686406388E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1184,2.36251620800692,9.43150169353476E-16,,1.38558138286016E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.54774403238943E-17,,,
1191,2.37623909386201,,,5.25629047949854E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1217,2.42826642272701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.12163596981193E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1231,2.45641491473703,1.56638836419601E-15,,1.53074444939585E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1264,2.52229142284434,2.74836170245078E-15,1.92143934289105E-15,1.40743801090152E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1267,2.52836886543738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07855119356897E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1269,2.5322353204204,2.65785810302608E-15,2.36219331544828E-15,3.42072383918396E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.03978851699868E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5600323570428E-16,1.1621891936391E-16,,
1276,2.546272659743,1.84445869952221E-15,,1.21807870447418E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1282,2.55825901152385,,,1.39990477501421E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07018574674827E-16,,
1298,2.59026670518046,,,1.01238686478785E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1318,2.63029018892381,4.83262798656598E-16,,4.89751049430293E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1324,2.64227440737041,3.66962982406539E-16,,7.61496022760986E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1346,2.68621213278384,,,6.45300657946442E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1349,2.69214024197984,,,9.14875885460078E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1354,2.70215283291854,6.84120400186529E-16,,7.57216581894053E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1381,2.75645770942196,6.25883150567286E-16,,7.32567495660801E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1386,2.76639990033062,1.35757276261235E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1408,2.81049506581123,5.01361698366342E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1414,2.82228173750687,5.09231569872342E-16,,6.8922452271621E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1422,2.83860729113911,4.68395721714074E-15,4.3358404078551E-15,2.93512114568165E-14,1.9242994553229E-12,,,,1.01095641934092E-15,7.05327672600852E-16,1.06494841339722E-15,,,,3.77456375174308E-15,9.87708705940204E-17,6.19785784948336E-15,6.24455345733662E-15,,,,2.54880465008861E-16,2.36653303586401E-16,2.8406239017063E-16,3.85105551381709E-16,,,,,,,,,,,,,,,,,,,,,,,,,1.35984442011624E-16,2.60497759871372E-16,,1.18292677900943E-16,,,,1.38454748240611E-16,7.98461456804718E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.20475403992351E-15,1.38348075612304E-15,,
1436,2.86644303634903,,,,,,,1.04598229363517E-14,1.07332262922147E-14,1.00501867922329E-14,9.96674984153475E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1442,2.87856549485461,,,7.61725567630043E-16,,,,,,,,,,,7.25898257983865E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.08711287321525E-17,1.08301882994546E-16,,
1469,2.9326301579222,1.68954320294786E-15,,9.74167538685804E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1477,2.94854099137749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.76994280562877E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1498,2.9902519425075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.59300140361784E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1501,2.99617109169967,7.80994607775109E-16,,1.11877987827078E-14,,,,,,,,,,,2.34815724715517E-15,4.82614682009223E-17,,2.68720259358103E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.80214443588269E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516,3.02642689127547,1.79507650573907E-15,,3.00616723444091E-15,,,,,,,,,,,6.05554355004777E-15,3.47848575297916E-16,9.61432261709016E-15,8.75369260308758E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.22648747689697E-16,2.84188355948712E-16,,
1518,3.03016363953649,,,1.78694184324168E-15,,,,,,,,,,,1.31813339232822E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1521,3.03652396225022,,,1.89502099928231E-15,2.7672390726739E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544,3.08216878172535,1.32445609240498E-15,,1.71687131110834E-15,,,,,,,,,,,,8.31146712813563E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.81926827183169E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1549,3.09216046598847,3.38296237354148E-15,4.2581688821356E-15,5.41299477522813E-16,,,,,,,,,,,,5.19252844997988E-17,,,,,,,2.27725227813391E-16,,2.81038009759979E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1556,3.10651268544541,,,3.28482267153969E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.29477817092073E-16,1.2977642688462E-16,,
1569,3.13234778980172,5.75764726898993E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1579,3.1525828917687,1.55446901844392E-15,1.43021438609441E-15,1.35828160912853E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1587,3.16824668511859,5.07034161060329E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1597,3.1882036003002,,,1.72042716680186E-15,,,,,1.20289724019482E-15,1.04603099052816E-15,9.46184387836963E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606,3.20615816796082,5.6910695013863E-16,,1.55138790826543E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.34957806680798E-16,1.01318569424328E-16,,
1611,3.21615369222558,,,1.43007037243708E-15,2.59022104670698E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1618,3.23015263153179,6.89604054323603E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627,3.24815157254467,1.37874598521936E-15,2.12107759899378E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630,3.25428192182695,5.18127506890918E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1643,3.28018401287851,8.9395940222477E-16,1.39318580406166E-15,1.35967822543904E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.02157606525528E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1654,3.30213132890937,1.14212397908989E-15,2.27534130363842E-15,1.37906893328722E-14,9.13279836650961E-13,,,,7.56679178781977E-16,6.60933871130176E-16,,,,,1.31639234732343E-15,1.34319389985127E-16,,,,,,1.38989340789048E-16,,2.4813323741568E-16,,,,,,,,,,,,,8.3014979019438E-17,,1.08396485914849E-16,,,,,,,,,,,2.20730541092995E-16,2.12842052707491E-16,,,,,,,,,1.57771858452099E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.41517692274755E-16,8.89158352252159E-16,,
1668,3.33012707418755,,,1.02441202886365E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1679,3.35213924357941,6.37925030959358E-16,,1.36022070175001E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693,3.38022202889473,1.08965809194419E-15,,1.65968824460597E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0266774215126E-17,,
1695,3.38413541723111,8.84603241032199E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702,3.39817744988905,1.02565725411322E-15,,6.67554868159053E-16,,,,,,,,,,,1.0134196851782E-15,4.48541406587408E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.30795480102862E-16,,
1707,3.40818321415817,,,4.74760285852999E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1729,3.45207229955085,,,4.98806898150372E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1740,3.47419156232173,3.26928154797908E-15,2.75496667584246E-15,1.12035238278502E-14,3.30212410068678E-12,-1.04835424804039E-14,,,,7.35792900665949E-16,,1.0854313491755E-16,,,1.49194099341952E-14,1.05870705932332E-16,1.90551333269868E-14,1.92814616708259E-14,,,,,,,,,,,,,,,,1.3429066259623E-16,,,,,,,,,,,,,,,,,,,,,,,,5.78387621293356E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1744,3.48225300576128,,,3.91531251095505E-16,,,,,,,,,,,,,4.68455558561002E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1752,3.4981693858856,7.81252737248394E-16,,5.86977739051044E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1756,3.50710378969762,,,4.34320983244913E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1791,3.57615427249249,4.62084055548017E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,3.63421211059717,1.2559051817587E-15,,7.44269394871544E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1827,3.64809798318847,1.77339584368049E-15,,3.1260890133255E-15,,,,,,,,,,,,5.19775803262959E-17,,,,,,,6.27043653139587E-16,,4.68377835850134E-16,1.02016266983092E-15,4.30585056220673E-16,,,,,,,,,,,,,,,,,,,,,,,,2.30145035462722E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.60908819378573E-16,9.58319008138126E-17,5.51441477983731E-17,
1831,3.65610950660672,2.25311041300095E-15,3.43696338844583E-15,3.15893476356774E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.96209483930162E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.46092286698915E-16,1.94016383276946E-16,,
1847,3.68815688028027,1.28651075165344E-15,,8.19543084676488E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1850,3.6941221094921,5.25052839354287E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1864,3.72210505476482,8.76313303530263E-16,,7.43184442249608E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1874,3.74210036996282,4.16797808915788E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1887,3.76809035438522,6.45724819291965E-16,,,,,,,,,,,,,1.38556956090437E-15,4.56363578177198E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.20753408425742E-16,1.13904594307748E-16,2.34471965661044E-16,1.74236000348767E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,3.78609057539865,3.66867581631451E-16,,,,,,,,,,,,,,,,2.79975700514077E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1907,3.80813346480361,,,5.26415287441555E-16,,,,,,,,,,,,5.34861062896469E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1922,3.83810894425982,,,,,,,4.51273359706427E-15,3.35127240987584E-15,3.38765923939606E-15,3.55060612328409E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1926,3.84610041433618,6.84721543781865E-16,1.58185918652933E-15,1.00626268705162E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1963,3.92080593954387,,,6.04039353645549E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1974,3.94206760194884,3.08399512708634E-15,3.14718350074322E-15,5.05742220995259E-15,3.74736481968022E-13,,,,,,,,,,1.11794510292723E-15,,,,,,,1.68035473440882E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.27005293624571E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.25679370908673E-16,1.37551420544618E-16,,
1980,3.95432403384492,,,6.03135403601508E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11903013794399E-16,,,
1991,3.97605417644978,,,4.7338020356136E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,4.00648746943465,,,,,,,,,,,,,,1.23954195258102E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,4.0220817160882,1.93686882426773E-14,1.7047226976916E-14,,2.81939535104145E-12,,,,,,,,,,1.29842327917608E-15,1.53421791818856E-16,,,,,,2.05438748653908E-16,8.14380030720229E-16,2.59871578289224E-16,7.85425012744441E-16,,6.16365347731079E-16,,,,,,,,,,,,,,,,,,,,,,,1.17252966609494E-16,1.80407915572876E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.50977974060013E-16,6.54216750009913E-16,,
2022,4.03814572294218,,,,,,,,,,,,,,,,,,,,,,4.76976699779122E-16,,4.61592469571073E-16,,3.73092873421202E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2040,4.07488045861566,,1.81269937999344E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2045,4.08420568926109,,,,,,,,,,,,,,7.5854146461789E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2058,4.11013338032358,8.05928036613343E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2108,4.21005662295749,8.81328794741101E-16,,9.0563630044683E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8622486341859E-17,,
2133,4.26007520429875,3.42322272995627E-15,2.76644545350465E-15,1.77107307723809E-15,,,,,,,,,,,,6.31863277521382E-17,,,,,,,2.26009644993325E-16,,2.80532578924024E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2141,4.276067957789,,1.56668749464669E-15,,,,,,,,,,,,1.10999167833212E-15,6.97871372462091E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2154,4.30205666221084,,,5.07812668868868E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2164,4.32205923074527,7.22181681825531E-16,1.69891377214481E-15,7.33633685141426E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2169,4.33199118164957,,,1.36939365396236E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2173,4.34008291843538,4.84772734808886E-16,,5.58015216517587E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2181,4.35607951192726,6.56948862358103E-16,,6.53478452529574E-16,,,,,,,,,,,,7.15473290348821E-17,,,,,,,1.55965564326191E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
